k,x,vm
5571,0.0,0.22499324954730382
5572,0.0,0.22454371273486723
5573,0.0,0.22409507409758098
5574,0.0,0.22364733184088992
5575,0.0,0.22320048417382443
5576,0.0,0.22275452930899323
5577,0.0,0.22230946546257627
5578,0.0,0.22186529085431758
5579,0.0,0.2214220037075181
5580,0.0,0.22097960224902868
5581,0.0,0.22053808470924294
5582,0.0,0.22009744932209005
5583,0.0,0.21965769432502794
5584,0.0,0.21921881795903597
5585,0.0,0.21878081846860814
5586,0.0,0.2183436941017459
5587,0.0,0.2179074431099512
5588,0.0,0.21747206374821945
5589,0.0,0.21703755427503268
5590,0.0,0.21660391295235243
5591,0.0,0.21617113804561275
5592,0.0,0.2157392278237135
5593,0.0,0.21530818055901318
5594,0.0,0.21487799452732217
5595,0.0,0.2144486680078958
5596,0.0,0.21402019928342736
5597,0.0,0.21359258664004144
5598,0.0,0.21316582836728687
5599,0.0,0.21273992275812997
5600,0.0,0.21231486810894779
5601,0.0,0.2118906627195211
5602,0.0,0.2114673048930278
5603,0.0,0.21104479293603604
5604,0.0,0.21062312515849743
5605,0.0,0.2102022998737403
5606,0.0,0.20978231539846293
5607,0.0,0.20936317005272684
5608,0.0,0.20894486215995012
5609,0.0,0.20852739004690066
5610,0.0,0.2081107520436894
5611,0.0,0.2076949464837638
5612,0.0,0.20727997170390106
5613,0.0,0.2068658260442015
5614,0.0,0.20645250784808195
5615,0.0,0.20604001546226902
5616,0.0,0.2056283472367927
5617,0.0,0.2052175015249795
5618,0.0,0.204807476683446
5619,0.0,0.20439827107209235
5620,0.0,0.20398988305409546
5621,0.0,0.2035823109959028
5622,0.0,0.20317555326722558
5623,0.0,0.20276960824103232
5624,0.0,0.2023644742935424
5625,0.0,0.20196014980421945
5626,0.0,0.20155663315576502
5627,0.0,0.20115392273411195
5628,0.0,0.20075201692841801
5629,0.0,0.20035091413105946
5630,0.0,0.19995061273762457
5631,0.0,0.1995511111469072
5632,0.0,0.19915240776090054
5633,0.0,0.19875450098479042
5634,0.0,0.19835738922694926
5635,0.0,0.19796107089892948
5636,0.0,0.1975655444154572
5637,0.0,0.1971708081944261
5638,0.0,0.1967768606568906
5639,0.0,0.19638370022706012
5640,0.0,0.19599132533229238
5641,0.0,0.1955997344030873
5642,0.0,0.19520892587308064
5643,0.0,0.19481889817903775
5644,0.0,0.19442964976084734
5645,0.0,0.1940411790615152
5646,0.0,0.19365348452715803
5647,0.0,0.19326656460699718
5648,0.0,0.19288041775335246
5649,0.0,0.1924950424216359
5650,0.0,0.1921104370703457
5651,0.0,0.1917266001610599
5652,0.0,0.19134353015843042
5653,0.0,0.1909612255301767
5654,0.0,0.19057968474707968
5655,0.0,0.19019890628297578
5656,0.0,0.1898188886147506
5657,0.0,0.18943963022233296
5658,0.0,0.18906112958868881
5659,0.0,0.1886833851998151
5660,0.0,0.18830639554473375
5661,0.0,0.1879301591154857
5662,0.0,0.18755467440712464
5663,0.0,0.18717993991771129
5664,0.0,0.1868059541483072
5665,0.0,0.18643271560296876
5666,0.0,0.18606022278874132
5667,0.0,0.1856884742156531
5668,0.0,0.18531746839670935
5669,0.0,0.18494720384788627
5670,0.0,0.18457767908812517
5671,0.0,0.18420889263932652
5672,0.0,0.18384084302634404
5673,0.0,0.18347352877697878
5674,0.0,0.18310694842197328
5675,0.0,0.18274110049500558
5676,0.0,0.18237598353268356
5677,0.0,0.1820115960745388
5678,0.0,0.18164793666302104
5679,0.0,0.18128500384349214
5680,0.0,0.1809227961642203
5681,0.0,0.18056131217637433
5682,0.0,0.18020055043401784
5683,0.0,0.17984050949410335
5684,0.0,0.17948118791646664
5685,0.0,0.17912258426382088
5686,0.0,0.17876469710175105
5687,0.0,0.17840752499870793
5688,0.0,0.17805106652600272
5689,0.0,0.177695320257801
5690,0.0,0.17734028477111724
5691,0.0,0.176985958645809
5692,0.0,0.17663234046457135
5693,0.0,0.17627942881293107
5694,0.0,0.17592722227924107
5695,0.0,0.17557571945467476
5696,0.0,0.17522491893322034
5697,0.0,0.1748748193116753
5698,0.0,0.17452541918964068
5699,0.0,0.17417671716951552
5700,0.0,0.1738287118564913
5701,0.0,0.17348140185854624
5702,0.0,0.17313478578643993
5703,0.0,0.17278886225370763
5704,0.0,0.1724436298766547
5705,0.0,0.17209908727435125
5706,0.0,0.17175523306862633
5707,0.0,0.1714120658840627
5708,0.0,0.17106958434799113
5709,0.0,0.17072778709048506
5710,0.0,0.170386672744355
5711,0.0,0.1700462399451431
5712,0.0,0.1697064873311177
5713,0.0,0.1693674135432679
5714,0.0,0.16902901722529812
5715,0.0,0.16869129702362257
5716,0.0,0.16835425158736006
5717,0.0,0.1680178795683284
5718,0.0,0.167682179621039
5719,0.0,0.16734715040269169
5720,0.0,0.1670127905731691
5721,0.0,0.16667909879503148
5722,0.0,0.1663460737335113
5723,0.0,0.16601371405650783
5724,0.0,0.16568201843458197
5725,0.0,0.16535098554095073
5726,0.0,0.1650206140514821
5727,0.0,0.16469090264468972
5728,0.0,0.1643618500017275
5729,0.0,0.16403345480638448
5730,0.0,0.16370571574507936
5731,0.0,0.1633786315068555
5732,0.0,0.16305220078337554
5733,0.0,0.16272642226891607
5734,0.0,0.16240129466036263
5735,0.0,0.1620768166572044
5736,0.0,0.16175298696152884
5737,0.0,0.16142980427801687
5738,0.0,0.1611072673139372
5739,0.0,0.16078537477914162
5740,0.0,0.16046412538605953
5741,0.0,0.16014351784969297
5742,0.0,0.1598235508876113
5743,0.0,0.1595042232199463
5744,0.0,0.15918553356938683
5745,0.0,0.1588674806611739
5746,0.0,0.15855006322309545
5747,0.0,0.15823327998548126
5748,0.0,0.157917129681198
5749,0.0,0.15760161104564402
5750,0.0,0.15728672281674438
5751,0.0,0.15697246373494572
5752,0.0,0.1566588325432113
5753,0.0,0.15634582798701593
5754,0.0,0.15603344881434097
5755,0.0,0.15572169377566933
5756,0.0,0.15541056162398037
5757,0.0,0.15510005111474515
5758,0.0,0.1547901610059212
5759,0.0,0.15448089005794763
5760,0.0,0.15417223703374028
5761,0.0,0.15386420069868662
5762,0.0,0.1535567798206409
5763,0.0,0.15324997316991923
5764,0.0,0.15294377951929455
5765,0.0,0.1526381976439919
5766,0.0,0.1523332263216833
5767,0.0,0.15202886433248314
5768,0.0,0.151725110458943
5769,0.0,0.15142196348604697
5770,0.0,0.1511194222012068
5771,0.0,0.15081748539425696
5772,0.0,0.15051615185744974
5773,0.0,0.15021542038545066
5774,0.0,0.14991528977533342
5775,0.0,0.14961575882657513
5776,0.0,0.14931682634105167
5777,0.0,0.14901849112303264
5778,0.0,0.1487207519791768
5779,0.0,0.1484236077185272
5780,0.0,0.14812705715250632
5781,0.0,0.1478310990949116
5782,0.0,0.14753573236191037
5783,0.0,0.14724095577203528
5784,0.0,0.1469467681461796
5785,0.0,0.14665316830759242
5786,0.0,0.14636015508187403
5787,0.0,0.14606772729697112
5788,0.0,0.14577588378317213
5789,0.0,0.14548462337310267
5790,0.0,0.14519394490172066
5791,0.0,0.14490384720631186
5792,0.0,0.14461432912648509
5793,0.0,0.14432538950416762
5794,0.0,0.14403702718360065
5795,0.0,0.1437492410113344
5796,0.0,0.14346202983622391
5797,0.0,0.14317539250942404
5798,0.0,0.1428893278843851
5799,0.0,0.14260383481684824
5800,0.0,0.14231891216484074
5801,0.0,0.1420345587886717
5802,0.0,0.1417507735509272
5803,0.0,0.14146755531646585
5804,0.0,0.14118490295241443
5805,0.0,0.14090281532816307
5806,0.0,0.14062129131536086
5807,0.0,0.14034032978791142
5808,0.0,0.14005992962196825
5809,0.0,0.13978008969593034
5810,0.0,0.13950080889043756
5811,0.0,0.13922208608836634
5812,0.0,0.13894392017482513
5813,0.0,0.13866631003714985
5814,0.0,0.13838925456489964
5815,0.0,0.13811275264985218
5816,0.0,0.1378368031859995
5817,0.0,0.1375614050695433
5818,0.0,0.13728655719889085
5819,0.0,0.1370122584746502
5820,0.0,0.13673850779962615
5821,0.0,0.1364653040788156
5822,0.0,0.13619264621940333
5823,0.0,0.13592053313075753
5824,0.0,0.13564896372442548
5825,0.0,0.13537793691412917
5826,0.0,0.13510745161576104
5827,0.0,0.13483750674737952
5828,0.0,0.13456810122920476
5829,0.0,0.13429923398361435
5830,0.0,0.13403090393513895
5831,0.0,0.133763110010458
5832,0.0,0.1334958511383954
5833,0.0,0.1332291262499154
5834,0.0,0.132962934278118
5835,0.0,0.13269727415823504
5836,0.0,0.1324321448276256
5837,0.0,0.1321675452257721
5838,0.0,0.13190347429427568
5839,0.0,0.1316399309768523
5840,0.0,0.13137691421932837
5841,0.0,0.1311144229696365
5842,0.0,0.13085245617781133
5843,0.0,0.1305910127959853
5844,0.0,0.1303300917783846
5845,0.0,0.1300696920813248
5846,0.0,0.12980981266320674
5847,0.0,0.1295504524845124
5848,0.0,0.12929161050780075
5849,0.0,0.12903328569770353
5850,0.0,0.12877547702092113
5851,0.0,0.12851818344621851
5852,0.0,0.12826140394442104
5853,0.0,0.12800513748841036
5854,0.0,0.1277493830531203
5855,0.0,0.12749413961553277
5856,0.0,0.12723940615467372
5857,0.0,0.12698518165160894
5858,0.0,0.12673146508944008
5859,0.0,0.12647825545330055
5860,0.0,0.12622555173035147
5861,0.0,0.12597335290977763
5862,0.0,0.12572165798278337
5863,0.0,0.12547046594258865
5864,0.0,0.12521977578442503
5865,0.0,0.1249695865055315
5866,0.0,0.1247198971051506
5867,0.0,0.12447070658452444
5868,0.0,0.12422201394689056
5869,0.0,0.1239738181974781
5870,0.0,0.12372611834350374
5871,0.0,0.1234789133941677
5872,0.0,0.1232322023606499
5873,0.0,0.12298598425610584
5874,0.0,0.12274025809566279
5875,0.0,0.12249502289641578
5876,0.0,0.12225027767742369
5877,0.0,0.1220060214597053
5878,0.0,0.12176225326623542
5879,0.0,0.12151897212194095
5880,0.0,0.121276177053697
5881,0.0,0.12103386709032296
5882,0.0,0.12079204126257866
5883,0.0,0.12055069860316046
5884,0.0,0.12030983814669743
5885,0.0,0.12006945892974738
5886,0.0,0.11982955999079316
5887,0.0,0.11959014037023867
5888,0.0,0.1193511991104051
5889,0.0,0.11911273525552712
5890,0.0,0.11887474785174897
5891,0.0,0.11863723594712074
5892,0.0,0.11840019859159447
5893,0.0,0.11816363483702043
5894,0.0,0.11792754373714329
5895,0.0,0.11769192434759834
5896,0.0,0.11745677572590771
5897,0.0,0.11722209693147657
5898,0.0,0.11698788702558947
5899,0.0,0.11675414507140647
5900,0.0,0.11652087013395943
5901,0.0,0.11628806128014826
5902,0.0,0.11605571757873727
5903,0.0,0.11582383810035134
5904,0.0,0.11559242191747224
5905,0.0,0.11536146810443494
5906,0.0,0.11513097573742387
5907,0.0,0.11490094389446925
5908,0.0,0.1146713716554434
5909,0.0,0.11444225810205708
5910,0.0,0.11421360231785577
5911,0.0,0.11398540338821599
5912,0.0,0.11375766040034176
5913,0.0,0.11353037244326081
5914,0.0,0.11330353860782101
5915,0.0,0.1130771579866867
5916,0.0,0.11285122967433511
5917,0.0,0.1126257527670527
5918,0.0,0.11240072636293151
5919,0.0,0.11217614956186564
5920,0.0,0.11195202146554759
5921,0.0,0.11172834117746466
5922,0.0,0.11150510780289541
5923,0.0,0.11128232044890607
5924,0.0,0.11105997822434689
5925,0.0,0.11083808023984867
5926,0.0,0.11061662560781922
5927,0.0,0.11039561344243967
5928,0.0,0.11017504285966111
5929,0.0,0.10995491297720088
5930,0.0,0.10973522291453916
5931,0.0,0.1095159717929154
5932,0.0,0.10929715873532483
5933,0.0,0.10907878286651494
5934,0.0,0.10886084331298196
5935,0.0,0.10864333920296738
5936,0.0,0.10842626966645447
5937,0.0,0.10820963383516478
5938,0.0,0.10799343084255471
5939,0.0,0.10777765982381202
5940,0.0,0.10756231991585231
5941,0.0,0.1073474102573157
5942,0.0,0.10713292998856325
5943,0.0,0.10691887825167358
5944,0.0,0.10670525419043948
5945,0.0,0.10649205695036443
5946,0.0,0.10627928567865916
5947,0.0,0.1060669395242383
5948,0.0,0.10585501763771697
5949,0.0,0.10564351917140734
5950,0.0,0.10543244327931524
5951,0.0,0.10522178911713684
5952,0.0,0.1050115558422552
5953,0.0,0.10480174261373695
5954,0.0,0.10459234859232888
5955,0.0,0.10438337294045465
5956,0.0,0.10417481482221135
5957,0.0,0.10396667340336625
5958,0.0,0.10375894785135338
5959,0.0,0.10355163733527026
5960,0.0,0.10334474102587456
5961,0.0,0.10313825809558073
5962,0.0,0.10293218771845682
5963,0.0,0.10272652907022103
5964,0.0,0.10252128132823848
5965,0.0,0.10231644367151795
5966,0.0,0.10211201528070851
5967,0.0,0.10190799533809636
5968,0.0,0.10170438302760142
5969,0.0,0.10150117753477421
5970,0.0,0.10129837804679247
5971,0.0,0.10109598375245799
5972,0.0,0.1008939938421933
5973,0.0,0.10069240750803851
5974,0.0,0.10049122394364801
5975,0.0,0.10029044234428727
5976,0.0,0.10009006190682963
5977,0.0,0.09989008182975306
5978,0.0,0.099690501313137
5979,0.0,0.09949131955865911
5980,0.0,0.09929253576959213
5981,0.0,0.09909414915080061
5982,0.0,0.09889615890873782
5983,0.0,0.09869856425144252
5984,0.0,0.09850136438853584
5985,0.0,0.09830455853121804
5986,0.0,0.09810814589226544
5987,0.0,0.09791212568602721
5988,0.0,0.09771649712842227
5989,0.0,0.09752125943693614
5990,0.0,0.09732641183061778
5991,0.0,0.09713195353007653
5992,0.0,0.09693788375747889
5993,0.0,0.09674420173654553
5994,0.0,0.09655090669254812
5995,0.0,0.09635799785230621
5996,0.0,0.09616547444418419
5997,0.0,0.09597333569808818
5998,0.0,0.0957815808454629
5999,0.0,0.09559020911928871
6000,0.0,0.09539921975407847
6001,0.0,0.09520861198587445
6002,0.0,0.0950183850522453
6003,0.0,0.09482853819228305
6004,0.0,0.09463907064660002
6005,0.0,0.09444998165732574
6006,0.0,0.09426127046810404
6007,0.0,0.09407293632408988
6008,0.0,0.09388497847194646
6009,0.0,0.09369739615984211
6010,0.0,0.09351018863744733
6011,0.0,0.09332335515593178
6012,0.0,0.09313689496796128
6013,0.0,0.09295080732769484
6014,0.0,0.09276509149078165
6015,0.0,0.09257974671435809
6016,0.0,0.09239477225704483
6017,0.0,0.0922101673789438
6018,0.0,0.09202593134163524
6019,0.0,0.09184206340817473
6020,0.0,0.09165856284309032
6021,0.0,0.09147542891237949
6022,0.0,0.09129266088350627
6023,0.0,0.09111025802539831
6024,0.0,0.09092821960844394
6025,0.0,0.09074654490448923
6026,0.0,0.09056523318683515
6027,0.0,0.09038428373023456
6028,0.0,0.09020369581088941
6029,0.0,0.09002346870644777
6030,0.0,0.08984360169600099
6031,0.0,0.08966409406008079
6032,0.0,0.08948494508065637
6033,0.0,0.0893061540411316
6034,0.0,0.08912772022634206
6035,0.0,0.08894964292255227
6036,0.0,0.08877192141745276
6037,0.0,0.08859455500015728
6038,0.0,0.08841754296119993
6039,0.0,0.0882408845925323
6040,0.0,0.08806457918752073
6041,0.0,0.08788862604094332
6042,0.0,0.08771302444898725
6043,0.0,0.08753777370924594
6044,0.0,0.08736287312071617
6045,0.0,0.08718832198379538
6046,0.0,0.08701411960027876
6047,0.0,0.08684026527335656
6048,0.0,0.08666675830761125
6049,0.0,0.08649359800901472
6050,0.0,0.08632078368492554
6051,0.0,0.08614831464408622
6052,0.0,0.08597619019662033
6053,0.0,0.08580440965402986
6054,0.0,0.08563297232919241
6055,0.0,0.08546187753635846
6056,0.0,0.0852911245911486
6057,0.0,0.08512071281055082
6058,0.0,0.08495064151291778
6059,0.0,0.08478091001796406
6060,0.0,0.08461151764676346
6061,0.0,0.08444246372174627
6062,0.0,0.08427374756669653
6063,0.0,0.08410536850674943
6064,0.0,0.08393732586838851
6065,0.0,0.08376961897944298
6066,0.0,0.08360224716908504
6067,0.0,0.08343520976782726
6068,0.0,0.0832685061075198
6069,0.0,0.08310213552134779
6070,0.0,0.08293609734382867
6071,0.0,0.08277039091080951
6072,0.0,0.08260501555946435
6073,0.0,0.08243997062829157
6074,0.0,0.08227525545711123
6075,0.0,0.0821108693870624
6076,0.0,0.0819468117606006
6077,0.0,0.08178308192149511
6078,0.0,0.08161967921482635
6079,0.0,0.08145660298698329
6080,0.0,0.08129385258566077
6081,0.0,0.081131427359857
6082,0.0,0.08096932665987082
6083,0.0,0.08080754983729926
6084,0.0,0.08064609624503478
6085,0.0,0.08048496523726281
6086,0.0,0.08032415616945912
6087,0.0,0.08016366839838719
6088,0.0,0.08000350128209574
6089,0.0,0.0798436541799161
6090,0.0,0.07968412645245963
6091,0.0,0.07952491746161522
6092,0.0,0.07936602657054669
6093,0.0,0.07920745314369025
6094,0.0,0.079049196546752
6095,0.0,0.07889125614670535
6096,0.0,0.07873363131178847
6097,0.0,0.07857632141150181
6098,0.0,0.07841932581660557
6099,0.0,0.07826264389911715
6100,0.0,0.07810627503230867
6101,0.0,0.07795021859070447
6102,0.0,0.07779447395007857
6103,0.0,0.07763904048745218
6104,0.0,0.07748391758109127
6105,0.0,0.07732910461050399
6106,0.0,0.07717460095643827
6107,0.0,0.07702040600087927
6108,0.0,0.07686651912704696
6109,0.0,0.07671293971939366
6110,0.0,0.07655966716360152
6111,0.0,0.0764067008465801
6112,0.0,0.07625404015646396
6113,0.0,0.07610168448261011
6114,0.0,0.07594963321559565
6115,0.0,0.07579788574721534
6116,0.0,0.07564644147047907
6117,0.0,0.07549529977960953
6118,0.0,0.07534446007003978
6119,0.0,0.07519392173841077
6120,0.0,0.07504368418256899
6121,0.0,0.07489374680156398
6122,0.0,0.07474410899564604
6123,0.0,0.07459477016626373
6124,0.0,0.07444572971606156
6125,0.0,0.07429698704887751
6126,0.0,0.07414854156974071
6127,0.0,0.07400039268486906
6128,0.0,0.07385253980166681
6129,0.0,0.07370498232872225
6130,0.0,0.07355771967580527
6131,0.0,0.07341075125386506
6132,0.0,0.07326407647502776
6133,0.0,0.07311769475259405
6134,0.0,0.07297160550103685
6135,0.0,0.07282580813599893
6136,0.0,0.07268030207429065
6137,0.0,0.07253508673388757
6138,0.0,0.07239016153392816
6139,0.0,0.07224552589471141
6140,0.0,0.07210117923769455
6141,0.0,0.07195712098549079
6142,0.0,0.0718133505618669
6143,0.0,0.07166986739174101
6144,0.0,0.07152667090118026
6145,0.0,0.07138376051739846
6146,0.0,0.07124113566875392
6147,0.0,0.07109879578474705
6148,0.0,0.0709567402960181
6149,0.0,0.07081496863434497
6150,0.0,0.07067348023264078
6151,0.0,0.07053227452495175
6152,0.0,0.07039135094645486
6153,0.0,0.07025070893345563
6154,0.0,0.07011034792338579
6155,0.0,0.06997026735480111
6156,0.0,0.06983046666737916
6157,0.0,0.06969094530191698
6158,0.0,0.06955170270032894
6159,0.0,0.06941273830564443
6160,0.0,0.06927405156200568
6161,0.0,0.06913564191466556
6162,0.0,0.06899750880998527
6163,0.0,0.06885965169543223
6164,0.0,0.06872207001957777
6165,0.0,0.06858476323209503
6166,0.0,0.06844773078375666
6167,0.0,0.06831097212643268
6168,0.0,0.06817448671308829
6169,0.0,0.06803827399778166
6170,0.0,0.06790233343566174
6171,0.0,0.06776666448296609
6172,0.0,0.06763126659701874
6173,0.0,0.06749613923622794
6174,0.0,0.06736128186008408
6175,0.0,0.06722669392915748
6176,0.0,0.06709237490509623
6177,0.0,0.06695832425062405
6178,0.0,0.06682454142953817
6179,0.0,0.0666910259067071
6180,0.0,0.06655777714806857
6181,0.0,0.06642479462062738
6182,0.0,0.06629207779245323
6183,0.0,0.06615962613267866
6184,0.0,0.06602743911149682
6185,0.0,0.06589551620015947
6186,0.0,0.06576385687097477
6187,0.0,0.06563246059730525
6188,0.0,0.06550132685356563
6189,0.0,0.06537045511522076
6190,0.0,0.0652398448587835
6191,0.0,0.06510949556181266
6192,0.0,0.06497940670291089
6193,0.0,0.06484957776172257
6194,0.0,0.06472000821893176
6195,0.0,0.06459069755626011
6196,0.0,0.06446164525646482
6197,0.0,0.0643328508033365
6198,0.0,0.06420431368169717
6199,0.0,0.06407603337739817
6200,0.0,0.06394800937731812
6201,0.0,0.06382024116936084
6202,0.0,0.06369272824245334
6203,0.0,0.06356547008654373
6204,0.0,0.06343846619259921
6205,0.0,0.06331171605260405
6206,0.0,0.06318521915955752
6207,0.0,0.06305897500747187
6208,0.0,0.06293298309137033
6209,0.0,0.06280724290728507
6210,0.0,0.06268175395225517
6211,0.0,0.06255651572432468
6212,0.0,0.06243152772254048
6213,0.0,0.062306789446950415
6214,0.0,0.06218230039860121
6215,0.0,0.06205806007953651
6216,0.0,0.06193406799279487
6217,0.0,0.06181032364240778
6218,0.0,0.06168682653339767
6219,0.0,0.061563576171775956
6220,0.0,0.061440572064541
6221,0.0,0.061317813719676234
6222,0.0,0.061195300646148094
6223,0.0,0.06107303235390414
6224,0.0,0.06095100835387103
6225,0.0,0.0608292281579526
6226,0.0,0.06070769127902791
6227,0.0,0.06058639723094929
6228,0.0,0.06046534552854036
6229,0.0,0.060344535687594174
6230,0.0,0.060223967224871194
6231,0.0,0.06010363965809741
6232,0.0,0.0599835525059624
6233,0.0,0.059863705288117394
6234,0.0,0.05974409752517335
6235,0.0,0.059624728738699076
6236,0.0,0.05950559845121925
6237,0.0,0.059386706186212564
6238,0.0,0.05926805146810981
6239,0.0,0.05914963382229196
6240,0.0,0.059031452775088256
6241,0.0,0.05891350785377437
6242,0.0,0.05879579858657044
6243,0.0,0.058678324502639254
6244,0.0,0.058561085132084315
6245,0.0,0.05844408000594799
6246,0.0,0.058327308656209616
6247,0.0,0.05821077061578363
6248,0.0,0.058094465418517725
6249,0.0,0.05797839259919096
6250,0.0,0.057862551693511885
6251,0.0,0.057746942238116744
6252,0.0,0.057631563770567544
6253,0.0,0.05751641582935027
6254,0.0,0.05740149795387301
6255,0.0,0.0572868096844641
6256,0.0,0.0571723505623703
6257,0.0,0.05705812012975498
6258,0.0,0.05694411792969626
6259,0.0,0.05683034350618518
6260,0.0,0.05671679640412391
6261,0.0,0.056603476169323874
6262,0.0,0.05649038234850399
6263,0.0,0.056377514489288814
6264,0.0,0.05626487214020677
6265,0.0,0.05615245485068831
6266,0.0,0.056040262171064115
6267,0.0,0.05592829365256333
6268,0.0,0.05581654884731172
6269,0.0,0.05570502730832993
6270,0.0,0.055593728589531634
6271,0.0,0.055482652245721825
6272,0.0,0.055371797832594986
6273,0.0,0.055261164906733294
6274,0.0,0.05515075302560492
6275,0.0,0.055040561747562174
6276,0.0,0.05493059063183981
6277,0.0,0.054820839238553215
6278,0.0,0.05471130712869667
6279,0.0,0.05460199386414158
6280,0.0,0.05449289900763475
6281,0.0,0.05438402212279662
6282,0.0,0.054275362774119484
6283,0.0,0.05416692052696581
6284,0.0,0.05405869494756647
6285,0.0,0.053950685603018994
6286,0.0,0.05384289206128587
6287,0.0,0.05373531389119277
6288,0.0,0.05362795066242689
6289,0.0,0.053520801945535164
6290,0.0,0.05341386731192258
6291,0.0,0.05330714633385047
6292,0.0,0.053200638584434766
6293,0.0,0.053094343637644335
6294,0.0,0.05298826106829924
6295,0.0,0.05288239045206908
6296,0.0,0.05277673136547123
6297,0.0,0.05267128338586922
6298,0.0,0.05256604609147097
6299,0.0,0.05246101906132718
6300,0.0,0.052356201875329585
6301,0.0,0.0522515941142093
6302,0.0,0.05214719535953514
6303,0.0,0.052043005193711946
6304,0.0,0.051939023199978916
6305,0.0,0.05183524896240794
6306,0.0,0.05173168206590193
6307,0.0,0.051628322096193155
6308,0.0,0.0515251686398416
6309,0.0,0.05142222128423331
6310,0.0,0.05131947961757871
6311,0.0,0.05121694322891102
6312,0.0,0.05111461170808453
6313,0.0,0.05101248464577303
6314,0.0,0.050910561633468125
6315,0.0,0.05080884226347763
6316,0.0,0.050707326128923945
6317,0.0,0.05060601282374238
6318,0.0,0.050504901942679585
6319,0.0,0.050403993081291905
6320,0.0,0.05030328583594375
6321,0.0,0.050202779803806004
6322,0.0,0.05010247458285441
6323,0.0,0.050002369771867956
6324,0.0,0.04990246497042725
6325,0.0,0.04980275977891297
6326,0.0,0.04970325379850421
6327,0.0,0.04960394663117691
6328,0.0,0.04950483787970228
6329,0.0,0.049405927147645176
6330,0.0,0.049307214039362536
6331,0.0,0.0492086981600018
6332,0.0,0.04911037911549931
6333,0.0,0.04901225651257876
6334,0.0,0.048914329958749614
6335,0.0,0.048816599062305524
6336,0.0,0.04871906343232277
6337,0.0,0.048621722678658705
6338,0.0,0.04852457641195018
6339,0.0,0.04842762424361201
6340,0.0,0.04833086578583538
6341,0.0,0.048234300651586334
6342,0.0,0.04813792845460421
6343,0.0,0.048041748809400084
6344,0.0,0.04794576133125525
6345,0.0,0.047870486168183325
6346,0.0,0.047815881515007264
6347,0.0,0.04778190565007681
6348,0.0,0.04776851693510162
6349,0.0,0.047775673814984716
6350,0.0,0.04780333481765625
6351,0.0,0.04785145855390763
6352,0.0,0.047920003717225955
6353,0.0,0.0480089290836288
6354,0.0,0.04811819351149931
6355,0.0,0.048247755941421624
6356,0.0,0.04839757539601667
6357,0.0,0.048567610979778214
6358,0.0,0.04875782187890929
6359,0.0,0.048968167361159
6360,0.0,0.04919860677565947
6361,0.0,0.04944909955276338
6362,0.0,0.04971960520388156
6363,0.0,0.05001008332132115
6364,0.0,0.050320493578123876
6365,0.0,0.05065079572790479
6366,0.0,0.05100094960469128
6367,0.0,0.051370915122762394
6368,0.0,0.05176065227648852
6369,0.0,0.05217012114017131
6370,0.0,0.05259928186788407
6371,0.0,0.05304809469331228
6372,0.0,0.053516519929594566
6373,0.0,0.05400451796916398
6374,0.0,0.054512049283589534
6375,0.0,0.0550390744234181
6376,0.0,0.05558555401801661
6377,0.0,0.056151448775414566
6378,0.0,0.0567367194821469
6379,0.0,0.05734132700309707
6380,0.0,0.05796523228134057
6381,0.0,0.05860839633798867
6382,0.0,0.05927078027203253
6383,0.0,0.05995234526018755
6384,0.0,0.06065305255673813
6385,0.0,0.06137286349338264
6386,0.0,0.06211173947907879
6387,0.0,0.06286964199988922
6388,0.0,0.06364653261882748
6389,0.0,0.06444237297570428
6390,0.0,0.06525712478697404
6391,0.0,0.06609074984558173
6392,0.0,0.06694321002081008
6393,0.0,0.06781446725812705
6394,0.0,0.0687044835790336
6395,0.0,0.06961322108091178
6396,0.0,0.07054064193687312
6397,0.0,0.07148670839560736
6398,0.0,0.07245138278123134
6399,0.0,0.07343462749313842
6400,0.0,0.07443640500584799
6401,0.0,0.07545667786885542
6402,0.0,0.07649540870648223
6403,0.0,0.07755256021772661
6404,0.0,0.07862809517611417
6405,0.0,0.07972197642954908
6406,0.0,0.08083416690016547
6407,0.0,0.08196462958417906
6408,0.0,0.08311332755173921
6409,0.0,0.08428022394678114
6410,0.0,0.08546528198687858
6411,0.0,0.08666846496309656
6412,0.0,0.08788973623984461
6413,0.0,0.08912905925473023
6414,0.0,0.09038639751841265
6415,0.0,0.09166171461445681
6416,0.0,0.09295497419918775
6417,0.0,0.09426614000154525
6418,0.0,0.0955951758229387
6419,0.0,0.09694204553710228
6420,0.0,0.09830671308995055
6421,0.0,0.09968914249943418
6422,0.0,0.10108929785539601
6423,0.0,0.1025071433194274
6424,0.0,0.1039426431247249
6425,0.0,0.10539576157594724
6426,0.0,0.10686646304907241
6427,0.0,0.10835471199125529
6428,0.0,0.10986047292068539
6429,0.0,0.11138371042644493
6430,0.0,0.11292438916836715
6431,0.0,0.11448247387689504
6432,0.0,0.11605792935294017
6433,0.0,0.11765072046774198
6434,0.0,0.11926081216272717
6435,0.0,0.12088816944936959
6436,0.0,0.12253275740905009
6437,0.0,0.12419454119291712
6438,0.0,0.12587348602174706
6439,0.0,0.12756955718580523
6440,0.0,0.12928272004470717
6441,0.0,0.13101294002727984
6442,0.0,0.13276018263142347
6443,0.0,0.13452441342397353
6444,0.0,0.13630559804056303
6445,0.0,0.138103702185485
