k,x,vm
5172,0.040293209564490416,0.49973122292709965
5173,0.03989256141195478,0.49873275927771604
5174,0.03949470961013463,0.4977362905600345
5175,0.03909964060444239,0.49674181278817886
5176,0.03870734089917882,0.4957493219842367
5177,0.03831779705728838,0.49475881417824347
5178,0.03793099570011557,0.49377028540816664
5179,0.037546923507162364,0.49278373171988976
5180,0.037165567215846435,0.4917991491671968
5181,0.03678691362126062,0.49081653381175633
5182,0.03641094957593315,0.4898358817231055
5183,0.0360376619895889,0.4888571889786346
5184,0.035667037828911716,0.4878804516635715
5185,0.03529906411730764,0.48690566587096556
5186,0.03493372793466903,0.4859328277016723
5187,0.034571016417139756,0.48496193326433773
5188,0.03421091675688133,0.4839929786753828
5189,0.03385341620183988,0.48302596005898796
5190,0.03349850205551426,0.48206087354707744
5191,0.033146161676724926,0.4810977152793038
5192,0.03279638247938378,0.4801364814030327
5193,0.032449151932265156,0.47917716807332744
5194,0.03210445755877744,0.4782197714529334
5195,0.03176228693673581,0.47726428771226276
5196,0.03142262769813587,0.47631071302937933
5197,0.031085467528928153,0.4753590435899831
5198,0.030750794168793595,0.47440927558739504
5199,0.030418595410919916,0.47346140522254193
5200,0.0300888591017789,0.47251542870394087
5201,0.029761573140904506,0.47157134224768477
5202,0.029436725480672183,0.4706291420774264
5203,0.02911430412607857,0.4696888244243638
5204,0.028794297134522577,0.4687503855272252
5205,0.028476692615587138,0.46781382163225366
5206,0.028161478730821848,0.4668791289931924
5207,0.02784864369352655,0.4659463038712697
5208,0.027538175768535775,0.4650153425351836
5209,0.027230063272003984,0.4640862412610878
5210,0.026924294571191908,0.4631589963325757
5211,0.02662085808425345,0.4622336040406665
5212,0.02631974228002376,0.4613100606837898
5213,0.026020935677807958,0.460388362567771
5214,0.025724426847170766,0.45946850600581624
5215,0.02543020440772705,0.4585504873184981
5216,0.02513825702893324,0.4576343028337407
5217,0.024848573429879468,0.4567199488868047
5218,0.02456114237908269,0.45580742182027334
5219,0.02427595269428059,0.45489671798403697
5220,0.023992993242226285,0.45398783373527907
5221,0.023712252938483953,0.45308076543846143
5222,0.023433720747225252,0.45217550946530966
5223,0.02315738568102655,0.4512720621947986
5224,0.022883236800667017,0.450370420013138
5225,0.02261126321492753,0.449470579313758
5226,0.022341454080390424,0.44857253649729456
5227,0.022073798601239928,0.44767628797157516
5228,0.0218082860290636,0.44678183015160455
5229,0.02154490566265449,0.44588915945955027
5230,0.02128364684781409,0.4449982723247284
5231,0.021024498977156095,0.4441091651835891
5232,0.020767451489910976,0.4432218344797027
5233,0.02051249387173136,0.4423362766637452
5234,0.020259615654498218,0.4414524881934841
5235,0.02000880641612776,0.44057046553376444
5236,0.01976005578037926,0.43969020515649426
5237,0.019513353416663458,0.438811703540631
5238,0.019268689039852026,0.43793495717216696
5239,0.01902605241008754,0.43705996254411555
5240,0.018785433332594362,0.43618671615649707
5241,0.018546821657490303,0.43531521451632477
5242,0.018310207279598992,0.43444545413759095
5243,0.018075580138263075,0.433577431541253
5244,0.017842930217158135,0.43271114325521925
5245,0.01761224754410733,0.43184658581433555
5246,0.01738352219089695,0.43098375576037085
5247,0.017156744273092484,0.43012264964200386
5248,0.016931903949855692,0.4292632640148089
5249,0.016708991423762195,0.42840559544124235
5250,0.01648799694062,0.4275496404906288
5251,0.016268910789288663,0.42669539573914733
5252,0.016051723301499156,0.4258428577698177
5253,0.015836424851674562,0.4249920231724869
5254,0.015623005856751507,0.42414288854381543
5255,0.015411456776002183,0.4232954504872637
5256,0.015201768110857295,0.4224497056130783
5257,0.014993930404729548,0.4216056505382786
5258,0.014787934242837938,0.4207632818866432
5259,0.014583770252032847,0.4199225962886964
5260,0.014381429100621658,0.4190835903816946
5261,0.014180901498195236,0.41824626080961314
5262,0.013982178195455055,0.41741060422313264
5263,0.013785249984041095,0.41657661727962547
5264,0.013590107696360276,0.41574429664314294
5265,0.013396742205415873,0.4149136389844012
5266,0.013205144424637294,0.4140846409807687
5267,0.01301530530771089,0.41325729931625227
5268,0.012827215848411158,0.41243161068148404
5269,0.0126408670804328,0.41160757177370844
5270,0.012456250077223483,0.4107851792967688
5271,0.012273355951817208,0.409964429961094
5272,0.012092175856668351,0.40914532048368574
5273,0.011912700983486471,0.40832784758810486
5274,0.01173492256307168,0.4075120080044588
5275,0.011558831865150816,0.40669779846938814
5276,0.011384420198214168,0.40588521572605357
5277,0.011211678909352905,0.40507425652412316
5278,0.01104059938409724,0.4042649176197589
5279,0.010871173046255116,0.4034571957756042
5280,0.010703391357751694,0.4026510877607704
5281,0.01053724581846939,0.4018465903508246
5282,0.01037272796608868,0.401043700327776
5283,0.010209829375929397,0.4002424144800634
5284,0.010048541660792831,0.3994427296025424
5285,0.009888856470804366,0.3986446424964724
5286,0.009730765493256853,0.3978481499695039
5287,0.00957426045245453,0.3970532488356658
5288,0.009419333109557664,0.3962599359153524
5289,0.009265975262427756,0.395468208035311
5290,0.009114178745473425,0.39467806202862904
5291,0.00896393542949693,0.39388949473472146
5292,0.00881523722154129,0.393102502999318
5293,0.008668076064738016,0.3923170836744506
5294,0.008522443938155518,0.39153323361844106
5295,0.00837833285664811,0.39075094969588803
5296,0.008235734870705601,0.38997022877765475
5297,0.008094642066303536,0.38919106774085654
5298,0.007955046564754063,0.3884134634688483
5299,0.007816940522557375,0.3876374128512118
5300,0.007680316131253742,0.3868629127837435
5301,0.007545165617276235,0.38608996016844216
5302,0.00741148124180396,0.38531855191349634
5303,0.007279255300615972,0.3845486849332719
5304,0.007148480123945677,0.38378035614829986
5305,0.007019148076335968,0.3830135624852642
5306,0.006891251556494864,0.3822483008769892
5307,0.006764782997151743,0.38148456826242727
5308,0.006639734864914171,0.3807223615866471
5309,0.006516099660125397,0.37996167780082085
5310,0.006393869916722288,0.37920251386221243
5311,0.006273038202093954,0.37844486673416505
5312,0.006153597116940916,0.37768873338608927
5313,0.006035539295134863,0.37693411079345057
5314,0.005918857403578929,0.37618099593775767
5315,0.005803544142068652,0.37542938580655005
5316,0.005689592243153376,0.3746792773933863
5317,0.00557699447199834,0.3739306676978316
5318,0.0054657436262472055,0.3731835537254463
5319,0.005355832535885289,0.37243793248777346
5320,0.005247254063103227,0.3716938010023272
5321,0.005140001102161292,0.3709511562925805
5322,0.00503406657925419,0.37020999538795357
5323,0.004929443452376463,0.36947031532380187
5324,0.0048261247111884625,0.368732113141404
5325,0.004724103376882766,0.3679953858879504
5326,0.004623372502051284,0.367260130616531
5327,0.004523925170552814,0.3665263443861237
5328,0.0044257544973811324,0.3657940242615827
5329,0.0043288536285337334,0.3650631673136265
5330,0.004233215740880955,0.36433377061882627
5331,0.004138834042035755,0.3636058312595943
5332,0.004045701770223982,0.3628793463241721
5333,0.00395381219415518,0.36215431290661915
5334,0.0038631586128939246,0.36143072810680066
5335,0.0037737343557316698,0.36070858903037656
5336,0.0036855327820591584,0.3599878927887894
5337,0.0035985472812392924,0.35926863649925345
5338,0.003512771272480639,0.3585508172847425
5339,0.0034281982047112995,0.35783443227397876
5340,0.0033448215564534376,0.35711947860142124
5341,0.0032626348356982198,0.3564059534072543
5342,0.003181631579781342,0.3556938538373762
5343,0.003101805355259022,0.35498317704338767
5344,0.0030231497577845137,0.35427392018258064
5345,0.002945658411985135,0.3535660804179267
5346,0.002869324971339791,0.3528596549180658
5347,0.0027941431180570006,0.35215464085729514
5348,0.002720106562953441,0.3514510354155574
5349,0.002647209045332942,0.35074883577842997
5350,0.0025754443328660547,0.3500480391371133
5351,0.0025048062214700255,0.3493486426884199
5352,0.002435288535189342,0.34865064363476306
5353,0.0023668851260767124,0.3479540391841456
5354,0.002299589874074571,0.3472588265501489
5355,0.0022333966868970587,0.34656500295192133
5356,0.0021682994999124433,0.3458725656141677
5357,0.00210429227602612,0.3451815117671376
5358,0.002041369005563997,0.3444918386466149
5359,0.001979523706156418,0.3438035434939061
5360,0.0019187504226225267,0.3431166235558297
5361,0.0018590432268551316,0.34243107608470497
5362,0.0018003962177060226,0.3417468983383411
5363,0.0017428035208717878,0.3410640875800264
5364,0.0016862592887800774,0.3403826410785166
5365,0.0016307577004762992,0.3397025561080251
5366,0.0015762929615108802,0.33902382994821084
5367,0.0015228593038268783,0.3383464598841685
5368,0.0014704509856481452,0.3376704432064168
5369,0.0014190622913678756,0.33699577721088814
5370,0.0013686875314376707,0.3363224591989176
5371,0.0013193210422570362,0.33565048647723233
5372,0.0012709571860633263,0.33497985635794053
5373,0.0012235903508221533,0.33431056615852084
5374,0.0011772149501182363,0.3336426132018115
5375,0.0011318254230467013,0.33297599481599977
5376,0.0010874162341048441,0.33231070833461135
5377,0.001043981873084324,0.3316467510964993
5378,0.0010015168549637819,0.33098412044583386
5379,0.0009600157198019406,0.33032281373209144
5380,0.0009194730326311136,0.32966282831004445
5381,0.0008798833833511754,0.3290041615397502
5382,0.0008412413866239256,0.32834681078654077
5383,0.0008035416817679446,0.3276907734210123
5384,0.0007667789326538433,0.32703604681901455
5385,0.0007309478275999473,0.32638262836164006
5386,0.000696043079268415,0.3257305154352142
5387,0.0006620594245617965,0.32507970543128434
5388,0.0006289916245199937,0.32443019574660964
5389,0.0005968344642176643,0.32378198378315054
5390,0.0005655827526620358,0.32313506694805827
5391,0.0005352313226911387,0.32248944265366464
5392,0.0005057750308724708,0.3218451083174716
5393,0.0004772087574020672,0.32120206136214097
5394,0.00044952740600399135,0.32056029921548407
5395,0.00042272590383023525,0.3199198193104514
5396,0.00039679920136103216,0.3192806190851225
5397,0.0003717422723055907,0.31864269598269573
5398,0.0003475501135032201,0.3180060474514777
5399,0.00032421774482486706,0.31737067094487353
5400,0.000301740209075074,0.3167365639213763
5401,0.0002801125718943145,0.316103723844557
5402,0.0002593299216617535,0.3154721481830546
5403,0.00024002405685872672,0.31486235494252923
5404,0.0002221136489831239,0.31427430017973085
5405,0.0002055204301850003,0.31370794003920793
5406,0.00019016917361920128,0.31316323075313246
5407,0.00017598767389499778,0.3126401286411244
5408,0.00016290672762232794,0.3121385901100772
5409,0.0001508601140542109,0.31165857165398353
5410,0.00013978457582488783,0.31120002985376083
5411,0.00012961979978329025,0.31076292137707834
5412,0.0001203083979213793,0.31034720297818297
5413,0.00011179588839696521,0.3099528314977269
5414,0.00010403067665055699,0.3095797638625948
5415,9.696403661584806e-05,0.3092279570857312
5416,9.055009202339629e-05,0.3088973682659692
5417,8.474579779710648e-05,0.30858795458785815
5418,7.951092154307818e-05,0.308299673321493
5419,7.480802513042383e-05,0.3080324818223429
5420,7.060244636364086e-05,0.307786337531081
5421,6.686228074612509e-05,0.30756119797341386
5422,6.355836333442158e-05,0.30735702075991184
5423,6.0664250682808395e-05,0.3071737635858395
5424,5.815620287781269e-05,0.3070113842309861
5425,5.601316566224603e-05,0.3068698405594973
5426,5.4216752648367584e-05,0.30674909051970584
5427,5.275122761977973e-05,0.306649092143964
5428,5.1603486921649025e-05,0.3065698035484755
5429,5.076304193886275e-05,0.3065111829331278
5430,5.0222001661731965e-05,0.306473188581325
5431,4.9975055338839036e-05,0.3064557788598213
5432,5.001945521664658e-05,0.30645891221855387
5433,5.0354999365483216e-05,0.3064825471904771
5434,5.098401459150193e-05,0.3065266423913966
5435,5.191133943425027e-05,0.3065911565198037
5436,5.314430724944987e-05,0.30667604835671003
5437,5.4692729376607225e-05,0.3067812767654829
5438,5.656887839108415e-05,0.30690680069168075
5439,5.878747144023808e-05,0.3070525791628888
5440,6.136565366326149e-05,0.3072185712885552
5441,6.432298169434237e-05,0.3074047362598274
5442,6.768140724877456e-05,0.30761103334938905
5443,7.146526079164222e-05,0.3078374219112971
5444,7.570123528870734e-05,0.3080838613808191
5445,8.041837003913861e-05,0.3083503112742709
5446,8.564803458970117e-05,0.30863673118885504
5447,9.142391273005627e-05,0.3089430808024986
5448,9.778198656879083e-05,0.30926931987369244
5449,0.00010476052068982674,0.3096154082413299
5450,0.00011240004638884174,0.30998130582454625
5451,0.00012074334598934622,0.3103669726225585
5452,0.00012983543723805096,0.31077236871450525
5453,0.00013972355777917305,0.3111974542592869
5454,0.00015045714970732995,0.3116421894954065
5455,0.00016208784419865848,0.31210653474081074
5456,0.00017466944621981963,0.31259045039273087
5457,0.00018825791931450432,0.3130938969275249
5458,0.00020291137046715496,0.3136168349005185
5459,0.00021869003504347933,0.3141592249458486
5460,0.0002356562618074712,0.3147210277763045
5461,0.00025387449801456076,0.31530220418317195
5462,0.0002734112745805604,0.3159027150360755
5463,0.00029433519132606047,0.31652252128282216
5464,0.00031671690229594497,0.3171615839492455
5465,0.0003406291011536663,0.3178198641390493
5466,0.00036614650664997813,0.3184973230336523
5467,0.0003933458481657497,0.31919392189203294
5468,0.00042230585132854893,0.31990962205057405
5469,0.0004531072237026658,0.32064438492290853
5470,0.0004858326405522229,0.32139817199976484
5471,0.0005205667306770736,0.3221709448488132
5472,0.0005573960623211094,0.3229626651145114
5473,0.00059640912915273,0.32377329451795184
5474,0.0006376963363170427,0.3246027948567082
5475,0.0006813499865595742,0.3254511280046826
5476,0.0007274642664210885,0.3263182559119532
5477,0.0007761352325032298,0.32720414060462183
5478,0.0008274607978046763,0.32810874418466257
5479,0.0008815407181274563,0.3290320288297694
5480,0.0009384765785531064,0.32997395679320557
5481,0.0009983717799884216,0.33093449040365214
5482,0.0010613315257803789,0.33191359206505777
5483,0.001127462808400009,0.332911224256488
5484,0.0011968743961948544,0.3339273495319751
5485,0.0012696768202097148,0.33496193052036866
5486,0.0013459823610753854,0.33601492992518567
5487,0.0014259050359650496,0.33708631052446164
5488,0.0015095605856180546,0.33817603517060163
5489,0.0015970664614307262,0.3392840667902317
5490,0.0016885418126139405,0.34041036838405037
5491,0.0017841074734171747,0.34155490302668096
5492,0.0018838859504186401,0.34271763386652365
5493,0.0019880014098813507,0.3438985241256083
5494,0.002096579665174657,0.3450975370994472
5495,0.002209748164261092,0.34631463615688807
5496,0.002327635977248132,0.34754978473996784
5497,0.0024503737840046165,0.34880294636376635
5498,0.0025780938618415626,0.35007408461626033
5499,0.002710930073257013,0.35136316315817767
5500,0.0028490178537446936,0.3526701457228523
5501,0.0029924941996661352,0.35399499611607893
5502,0.0031414976561859914,0.35533767821596846
5503,0.003296168305270277,0.35669815597280313
5504,0.003456647753747277,0.3580763934088928
5505,0.0036230791214306585,0.35947235461843074
5506,0.003795607029304801,0.36088600376735
5507,0.0039743775877718055,0.3623173050931802
5508,0.004159538384959949,0.3637662229049044
5509,0.004351238475093498,0.3652327215828164
5510,0.004549628366923272,0.36671676557837807
5511,0.004754860012217978,0.3682183194140776
5512,0.004967086794315896,0.36973734768328714
5513,0.005186463516736607,0.37127381505012114
5514,0.005413146391852595,0.3728276862492955
5515,0.005647293029620419,0.374398926085986
5516,0.005889062426371044,0.37598749943568793
5517,0.0061386149536593465,0.37759337124407505
5518,0.006396112347172214,0.37921650652686006
5519,0.006661717695695188,0.3808568703696542
5520,0.006935595430137246,0.38251442792782764
5521,0.007217911312613553,0.3841891444263701
5522,0.007508832425585904,0.385880985159752
5523,0.007808527161060544,0.3875899154917854
5524,0.008117165209843033,0.38931590085548545
5525,0.008434917550850185,0.3910589067529323
5526,0.008761956440478405,0.39281889875513276
5527,0.009098455402028574,0.3945958425018831
5528,0.009444589215186905,0.39638970370163107
5529,0.009800533905561635,0.3982004481313392
5530,0.010166466734275428,0.40002804163634753
5531,0.010542566187612935,0.4018724501302372
5532,0.010929011966723549,0.4037336395946942
5533,0.011325984977378935,0.405611576079373
5534,0.011733667319785125,0.40750622570176076
5535,0.012152242278448917,0.4094175546470423
5536,0.012581894312098402,0.41134552916796435
5537,0.013022809043657262,0.4132901155847005
5538,0.013475173250272598,0.41525128028471703
5539,0.013939174853396125,0.4172289897226378
5540,0.014415002908918536,0.41922321042011046
5541,0.01490284759735649,0.4212339089656726
5542,0.015402900214092364,0.4232610520146178
5543,0.015915353159666294,0.4253046062888624
5544,0.016440399930120305,0.42736453857681245
5545,0.016978235107394334,0.42944081573323084
5546,0.017529054349773893,0.4315334046791046
5547,0.018093054382389007,0.4336422724015128
5548,0.018670432987764506,0.4357673859534944
5549,0.01926138899642102,0.4379087124539161
5550,0.019866122277526765,0.4400662190873415
5551,0.020484833729599777,0.44223987310389934
5552,0.021117725271260306,0.4444296418191527
5553,0.02176499983203324,0.446635492613968
5554,0.022426861343200218,0.4488573929343851
5555,0.023103514728701348,0.4510953102914865
5556,0.023795165896086108,0.4533492122612676
5557,0.02450202172751332,0.455619066484507
5558,0.025224290070800102,0.45790484066663706
5559,0.02596217973051924,0.46020650257761486
5560,0.026715900459145004,0.46252402005179305
5561,0.02748566294824719,0.4648573609877913
5562,0.028271678819733,0.4672064933483677
5563,0.029074160617136673,0.4695713851602912
5564,0.02989332179695658,0.4719520045142129
5565,0.030729376720039715,0.474348319564539
5566,0.03158254064301294,0.4767602985293033
5567,0.03245302970976143,0.47918790969003994
5568,0.03334106094295348,0.48163112139165665
5569,0.03424685223561176,0.48408990204230795
5570,0.03517062234273077,0.486564220113269
5571,0.036112590872940255,0.4890540441388093
5572,0.03707297828021445,0.4915593427160671
5573,0.03805200585562668,0.4940800845049235
5574,0.039049895719149505,0.49661623822787726
5575,0.0400668708114997,0.4991677726699194
5576,0.041103154886028545,0.5017346566784089
5577,0.04215897250065638,0.5043168591629477
5578,0.04323454900985197,0.506914349095256
5579,0.044330110556655866,0.5095270955090492
5580,0.04544588406474815,0.5121550674999128
5581,0.046582097230559845,0.5147982342251796
5582,0.04773897851542807,0.5174565649038061
5583,0.04891675713779446,0.5201300288162494
5584,0.05011566306544725,0.5228185953043443
5585,0.05133592700780594,0.5255222337711803
5586,0.052577780408249154,0.5282409136809801
5587,0.053841455436485004,0.5309746045589766
5588,0.055127184980963986,0.5337232759912915
5589,0.056435202641333976,0.5364868976248133
5590,0.05776574272093744,0.5392654391670759
5591,0.05911904021935044,0.5420588703861382
5592,0.06049533082496332,0.5448671611104621
5593,0.06189485090760289,0.547690281228792
5594,0.06331783751119568,0.5505282006900355
5595,0.06476452834647271,0.5533808895031415
5596,0.06623516178371452,0.5562483177369814
5597,0.06772997684553764,0.5591304555202289
5598,0.06924921319972065,0.5620272730412409
5599,0.07079311115207175,0.5649387405479377
5600,0.07236191163933514,0.5678648283476846
5601,0.07395585622213842,0.5708055068071726
5602,0.07557518707797908,0.5737607463523001
5603,0.07722014699425073,0.5767305174680548
5604,0.07889097936130882,0.5797147906983952
5605,0.08058792816557551,0.582713536646133
5606,0.08231123798268332,0.5857267259728158
5607,0.08406115397065804,0.5887543293986092
5608,0.08583792186313982,0.5917963177021799
5609,0.08764178796264298,0.5948526617205792
5610,0.08947299913385393,0.5979233323491256
5611,0.09133180279696765,0.6010083005412894
5612,0.09321844692106108,0.604107537308575
5613,0.09513318001750554,0.6072210137204068
5614,0.09707625113341557,0.6103487009040117
5615,0.099047909845136,0.6134905700443052
5616,0.10104840625176562,0.6166465923837746
5617,0.10307799096871806,0.6198167392223654
5618,0.1051369151213199,0.6230009819173654
5619,0.1072254303384447,0.6261992918832912
5620,0.10934378874618438,0.6294116405917722
5621,0.11149224296155616,0.6326379995714385
5622,0.11367104608624636,0.6358783404078059
5623,0.11588045170038967,0.6391326347431616
5624,0.11812071385638417,0.6424008542764525
5625,0.12039208707274279,0.6456829707631704
5626,0.12269482632797926,0.64897895601524
5627,0.12502918705452998,0.6522887819009058
5628,0.12739542513271093,0.6556124203446193
5629,0.12979379688470916,0.6589498433269273
5630,0.13222455906860997,0.6623010228843593
5631,0.1346879688724578,0.6656659311093162
5632,0.13718428390835186,0.6690445401499575
5633,0.13971376220657653,0.6724368222100918
5634,0.1422766622097656,0.6758427495490638
5635,0.14487324276710017,0.6792622944816441
5636,0.14750376312854105,0.6826954293779189
5637,0.15016848293909418,0.6861421266631786
5638,0.15286766223310977,0.689602358817808
5639,0.15560156142861545,0.6930760983771759
5640,0.15837044132168118,0.6965633179315259
5641,0.1611745630808187,0.7000639901258662
5642,0.16401418824141298,0.70357808765986
5643,0.16688957870018653,0.7071055832877171
5644,0.16980099670969626,0.7106464498180839
5645,0.17274870487286306,0.7142006601139357
5646,0.17573296613753292,0.7177681870924671
5647,0.17875404379107127,0.7213490037249848
5648,0.181812201454988,0.7249430830367979
5649,0.18490770307959514,0.7285503981071121
5650,0.18804081293869582,0.7321709220689201
5651,0.1912117956243048,0.7358046281088951
5652,0.19442091604140047,0.7394514894672836
5653,0.1976684394027075,0.743111479437798
5654,0.20095463122351134,0.7467845713675095
5655,0.20427975731650294,0.7504707386567424
5656,0.20764408378665447,0.7541699547589672
5657,0.21104787702612554,0.7578821931806939
5658,0.21449140370920028,0.761607427481367
5659,0.2179749307872537,0.7653456312732593
5660,0.22149872548374955,0.7690967782213657
5661,0.225063055289267,0.7728608420432993
5662,0.228668187956558,0.7766377965091849
5663,0.23231439149563357,0.7804276154415546
5664,0.2360019341688808,0.7842302727152435
5665,0.23973108448620797,0.7880457422572845
5666,0.24350211120021997,0.7918739980468045
5667,0.24731528330142244,0.7957150141149201
5668,0.2511708700134548,0.7995687645446334
5669,0.25506914078835236,0.8034352234707295
5670,0.2590103653018373,0.8073143650796714
5671,0.2629948134486377,0.8112061636094982
5672,0.2670227553378363,0.815110593349721
5673,0.2710944612882454,0.8190276286412207
5674,0.2752102018238114,0.8229572438761451
5675,0.2793702476690483,0.8268994134978065
5676,0.2835748697444967,0.8308541120005797
5677,0.28782433916221256,0.8348213139297992
5678,0.2921189272212826,0.8388009938816589
5679,0.29645890540336717,0.8427931265031087
5680,0.30084454536827204,0.8467976864917542
5681,0.30527611894954443,0.8508146485957554
5682,0.30975389815009907,0.8548439876137252
5683,0.3142781551378698,0.8588856783946293
5684,0.31884916224148857,0.8629396958376847
5685,0.3234671919459897,0.8670060148922601
5686,0.3281325168885434,0.8710846105577755
5687,0.3328454098542133,0.875175457883602
5688,0.33760614377174086,0.8792785319689617
5689,0.34241499170935796,0.883393807962829
5690,0.3472722268706217,0.8875212610638306
5691,0.35217812259027936,0.8916608665201461
5692,0.35713295233015585,0.8958125996294097
5693,0.36213698967506863,0.8999764357386104
5694,0.36719050832876804,0.9041523502439947
5695,0.37229378210990227,0.9083403185909664
5696,0.37744708494800805,0.9125403162739906
5697,0.3826506908795275,0.9167523188364936
5698,0.3879048740438484,0.9209763018707662
5699,0.3932099086793696,0.925212241017866
5700,0.39856606911959364,0.9294601119675198
5701,0.40397362978924056,0.9337198904580263
5702,0.4094328652003887,0.9379915522761587
5703,0.4149440499486388,0.942275073257069
5704,0.4205074587093033,0.94657042928419
5705,0.42612336623361996,0.9508775962891398
5706,0.43179204734498733,0.9551965502516252
5707,0.4375137769352281,0.959527267199345
5708,0.44328882996087204,0.9638697232078953
5709,0.4491174814394665,0.9682238944006729
5710,0.45500000644590777,0.9725897569487804
5711,0.4609366801087976,0.9769672870709301
5712,0.46692777760682214,0.9813564610333495
5713,0.47297357416515445,0.9857572551496865
5714,0.4790743450518811,0.990169645780914
5715,0.4852303655744502,0.9945936093352361
5716,0.49144191107614354,0.9990291222679929
5717,0.4977092569325713,1.003476161081567
5718,0.5040326785481882,1.0079347023252891
5719,0.5104124513528354,1.0124047225953448
5720,0.5168488507983022,1.0168861985346802
5721,0.5233421523549096,1.0213791068329088
5722,0.5298926315081187,1.0258834242262183
5723,0.5365005637551594,1.0303991274972775
5724,0.5431662246016823,1.0349261934751437
5725,0.5498898895584312,1.0394645990351696
5726,0.5566718341379383,1.044014321098911
5727,0.5635123338512412,1.0485753366340345
5728,0.5704116642046213,1.0531476226542251
5729,0.5773701006963635,1.0577311562190947
5730,0.584387918813537,1.0623259144340904
5731,0.5914653940287998,1.0669318744504022
5732,0.5986028017972201,1.0715490134648722
5733,0.6058004175531226,1.0761773087199031
5734,0.6130585167069532,1.0808167375033677
5735,0.6203773746421681,1.0854672771485172
5736,0.6277572667121386,1.0901289050338914
5737,0.6351984682370808,1.0948015985832276
5738,0.6427012545010035,1.0994853352653704
5739,0.6502659007486783,1.1041800925941818
5740,0.657892682182628,1.1088858481284514
5741,0.6655818739601376,1.1136025794718056
5742,0.6733337511902836,1.1183302642726196
5743,0.6811485889309846,1.123068880223927
5744,0.6890266621860698,1.1278184050633304
5745,0.6969682459023709,1.132578816572913
5746,0.7049736149668306,1.1373500925791493
5747,0.7130430442036313,1.1421322109528165
5748,0.7211768083713448,1.1469251496089061
5749,0.7293751821601004,1.1517288865065358
5750,0.7376384401887728,1.1565433996488603
5751,0.7459668570021881,1.1613686670829844
5752,0.7543607070683506,1.166204666899875
5753,0.7628202647756879,1.171051377234273
5754,0.7713458044303153,1.1759087762646063
5755,0.7799376002533176,1.1807768422129021
5756,0.7885959263780525,1.1856555533447004
5757,0.7973210568474696,1.190544887968966
5758,0.8061132656114504,1.1954448244380034
5759,0.8149728265241667,1.2003553411473682
5760,0.8239000133414537,1.2052764165357825
5761,0.832895099718208,1.2102080290850474
5762,0.8419583592057969,1.2151501573199577
5763,0.8510900652494917,1.2201027798082154
5764,0.8602904911859152,1.2250658751603445
5765,0.8695599102405074,1.230039422029605
5766,0.8788985955250121,1.2350233991119077
5767,0.8883068200349773,1.2400177851457292
5768,0.897784856647277,1.2450225589120267
5769,0.9073329781176476,1.2500376992341526
5770,0.9169514570782427,1.2550631849777711
5771,0.9266405660352063,1.260098995050772
5772,0.9364005773662625,1.2651451084031875
5773,0.9462317633183227,1.2702015040271077
5774,0.9561343960051091,1.2752681609565966
5775,0.966108747404797,1.280345058267608
5776,0.9761550893576719,1.2854321750779019
5777,0.986273693563805,1.2905294905469613
5778,0.9964648315807456,1.2956369838759088
5779,1.0033587468205127,1.3007546343074223
5780,1.0084967994747946,1.3058824211256537
5781,1.0136449880930056,1.3110203236561446
5782,1.0188032920006878,1.316168321265745
5783,1.0239716905646903,1.3213263933625288
5784,1.029150163193088,1.3264945193957136
5785,1.0343386893350976,1.331672678855577
5786,1.0395372484809977,1.3368608512733755
5787,1.0447458201620439,1.342059016221262
5788,1.0499643839503894,1.3472671533122034
5789,1.055192919459001,1.3524852421999014
5790,1.0604314063415807,1.3577132625787085
5791,1.065679824292481,1.3629511941835484
5792,1.070938153046625,1.3681990167898341
5793,1.0762063723794266,1.3734567102133879
5794,1.0814844621067075,1.3787242543103597
5795,1.0867724020846177,1.3840016289771468
5796,1.0920701722095545,1.389288814150314
5797,1.0973777524180826,1.3945857898065122
5798,1.1026951226868533,1.3998925359623995
5799,1.108022263032524,1.4052090326745605
5800,1.1133591535116802,1.4105352600394272
5801,1.1187057742207533,1.4158711981931982
5802,1.1240621052959419,1.4212168273117602
5803,1.129428126913133,1.4265721276106091
5804,1.1348038192878223,1.4319370793447697
5805,1.1401891626750345,1.4373116628087172
5806,1.145584137369245,1.4426958583362992
5807,1.1509887237043013,1.4480896463006556
5808,1.1564029020533435,1.453493007114141
5809,1.161826652828726,1.4589059212282462
5810,1.1672599564819395,1.4643283691335198
5811,1.172702793503533,1.4697603313594905
5812,1.1781551444230347,1.475201788474589
5813,1.1836169898088753,1.48065272108607
5814,1.18908831026831,1.4861131098399354
5815,1.1945690864473406,1.491582935420856
5816,1.2000592990306376,1.497062178552095
5817,1.2055589287414643,1.5025508199954303
5818,1.2110679563415985,1.5080488405510777
5819,1.2165863626312563,1.5135562210576148
5820,1.222114128449015,1.5190729423919027
5821,1.2276512346717359,1.5245989854690116
5822,1.2331976622144893,1.530134331242143
5823,1.2387533920304763,1.5356789607025536
5824,1.244318405110954,1.5412328548794803
5825,1.2498926824851588,1.5467959948400627
5826,1.255476205220231,1.5523683616892694
5827,1.2610689544211386,1.5579499365698202
5828,1.2666709112306016,1.5635407006621127
5829,1.2722820568290178,1.5691406351841453
5830,1.2779023724343854,1.5747497213914432
5831,1.2835318393022297,1.5803679405769835
5832,1.2891704387255278,1.5859952740711194
