k,x,vm
4944,0.9630285617597244,1.2787800671607257
4945,0.972823574045311,1.283748125614923
4946,0.9826888853515805,1.2887266231383034
4947,0.9926247662675185,1.293715538451649
4948,1.0013148791810806,1.2987148503182577
4949,1.0063345958071896,1.303724537543858
4950,1.0113646873695017,1.308744578976525
4951,1.016405132716092,1.3137749535065957
4952,1.021455910737297,1.3188156400665831
4953,1.02651700036563,1.3238666176310943
4954,1.0315883805756982,1.3289278652167442
4955,1.0366700303841165,1.3339993618820734
4956,1.0417619288494253,1.3390810867274623
4957,1.0468640550720056,1.3441730188950507
4958,1.051976388193996,1.3492751375686503
4959,1.0570989073992094,1.3543874219736651
4960,1.0622315919130492,1.3595098513770059
4961,1.0673744210024265,1.364642405087009
4962,1.0725273739756773,1.369785062453352
4963,1.0776904301824795,1.3749378028669725
4964,1.0828635690137702,1.3801006057599843
4965,1.0880467699016636,1.3852734506055964
4966,1.0932400123193688,1.3904563169180297
4967,1.0984432757811065,1.3956491842524368
4968,1.1036565398420293,1.4008520322048184
4969,1.1088797840981381,1.4060648404119427
4970,1.1141129881862006,1.4112875885512632
4971,1.1193561317836707,1.416520256340838
4972,1.1246091946086065,1.4217628235392492
4973,1.1298721564195904,1.4270152699455207
4974,1.1351449970156453,1.432277575399038
4975,1.1404276962361577,1.4375497197794675
4976,1.1457202339607937,1.4428316830066767
4977,1.1510225901094204,1.4481234450406522
4978,1.156334744642025,1.453424985881421
4979,1.161656677558634,1.4587362855689705
4980,1.1669883688992353,1.464057324183168
4981,1.1723297987436958,1.4693880818436806
4982,1.177680947211683,1.4747285387098976
4983,1.1830417944625855,1.4800786749808486
4984,1.1884123206954336,1.4854384708951263
4985,1.1937925061488195,1.4908079067308062
4986,1.1991823311008194,1.4961869628053694
4987,1.2045817758689135,1.5015756194756213
4988,1.2099908208099077,1.5069738571376148
4989,1.2154094463198548,1.5123816562265717
4990,1.220837632833977,1.517798997216805
4991,1.2262753608265862,1.523225860621638
4992,1.2317226108110073,1.5286622269933308
4993,1.2371793633394987,1.5341080769229987
4994,1.2426455990031773,1.5395633910405362
4995,1.2481212984319363,1.5450281500145393
4996,1.2536064422943725,1.5505023345522286
4997,1.2591010112977061,1.5559859253993713
4998,1.2646049861877044,1.5614789033402043
4999,1.2701183477486047,1.566981249197358
5000,1.2756410768030364,1.5724929438317794
5001,1.2811731542119478,1.5780139681426553
5002,1.2867145608745243,1.583544303067335
5003,1.2922652777281167,1.5890839295812567
5004,1.2978252857481618,1.5946328286978684
5005,1.3033945659481085,1.6001909814685533
5006,1.3089730993793398,1.6057583689825545
5007,1.3145608671310989,1.6113349723668993
5008,1.3201578503304126,1.6169207727863215
5009,1.3257640301420153,1.6225157514431894
5010,1.3313793877682747,1.6281198895774285
5011,1.3370039044491164,1.6337331684664462
5012,1.3426375614619488,1.639355569425059
5013,1.3482803401215875,1.6449870738054158
5014,1.3539322217801812,1.6506276629969237
5015,1.3595931878271375,1.6562773184261739
5016,1.365263219689047,1.661936021556867
5017,1.3709422988296112,1.6676037538897404
5018,1.3766304067495667,1.6732804969624915
5019,1.3823275249866116,1.678966232349706
5020,1.3880336351153313,1.684660941662784
5021,1.3937487187471256,1.6903646065498659
5022,1.3994727575301351,1.696077208695759
5023,1.405205733149167,1.7017987298218635
5024,1.410947627325622,1.707529151686102
5025,1.4166984218174221,1.7132684560828437
5026,1.4224580984189368,1.719016624842833
5027,1.4282266389609104,1.7247736398331162
5028,1.4340040253103894,1.7305394829569694
5029,1.4397902393706494,1.7363141361538261
5030,1.4455852630811246,1.7420975813992048
5031,1.451389078417333,1.7478898007046368
5032,1.457201667390806,1.7536907761175948
5033,1.463023012049016,1.7595004897214197
5034,1.4688530944753047,1.7653189236352511
5035,1.474691896788811,1.771146060013954
5036,1.4805394011444002,1.7769818810480478
5037,1.4863955897325916,1.7828263689636354
5038,1.4922604447794883,1.7886795060223328
5039,1.4981339485467062,1.7945412745211964
5040,1.5040160833313012,1.8004116567926527
5041,1.5099068314657007,1.8062906352044295
5042,1.5158061753176315,1.812178192159482
5043,1.5217140972900498,1.8180743100959265
5044,1.5276305798210712,1.8239789714869659
5045,1.5335556053838988,1.8298921588408228
5046,1.5394891564867557,1.8358138547006688
5047,1.5454312156728125,1.8417440416445532
5048,1.5513817655201192,1.8476827022853348
5049,1.5573407886415342,1.8536298192706118
5050,1.5633082676846564,1.8595853752826532
5051,1.5692841853317543,1.8655493530383283
5052,1.5752685242996969,1.8715217352890379
5053,1.5812612673398854,1.8775025048206455
5054,1.5872623972381834,1.8834916444534093
5055,1.5932718968148487,1.8894891370419116
5056,1.5992897489244642,1.8954949654749924
5057,1.6053159364558691,1.901509112675679
5058,1.611350442332091,1.9075315616011181
5059,1.6173932495102774,1.9135622952425093
5060,1.623444340981627,1.9196012966250349
5061,1.6295036997713221,1.9256485488077935
5062,1.6355713089384614,1.9317040348837304
5063,1.6416471515759907,1.9377677379795732
5064,1.6477312108106372,1.9438396412557606
5065,1.6538234698028396,1.9499197279063778
5066,1.659923911746683,1.9560079811590874
5067,1.6660325198698303,1.9621043842750636
5068,1.6721492774334554,1.9682089205489255
5069,1.6782741677321775,1.9743215733086683
5070,1.6844071740939919,1.9804423259155983
5071,1.690548279880205,1.9865711617642667
5072,1.6966974684853677,1.9927080642824013
5073,1.7028547233372076,1.9988530169308418
5074,1.7090200278965655,2.0050060032034733
5075,1.7151933656573253,2.0111670066271605
5076,1.7213747201463516,2.0173360107616802
5077,1.7275640749234225,2.023512999199658
5078,1.7337614135811623,2.0296979555665007
5079,1.7399667197449789,2.0358908635203323
5080,1.7461799770729958,2.0420917067519277
5081,1.752401169255987,2.0483004689846465
5082,1.7586302800173137,2.054517133974371
5083,1.7648672931128566,2.060741685509437
5084,1.7711121923309532,2.066974107410573
5085,1.7773649614923308,2.073214383530834
5086,1.7836255844500448,2.0794624977555345
5087,1.7898940450894096,2.0857184340021884
5088,1.7961703273279392,2.091982176220441
5089,1.8024544151152788,2.098253708392007
5090,1.808746292433143,2.104533014530605
5091,1.8150459432952506,2.110820078681895
5092,1.8213533517472615,2.117114884923413
5093,1.827668501866712,2.123417417364509
5094,1.833991377762951,2.129727660146281
5095,1.8403219635770782,2.136045597441515
5096,1.8466602434818784,2.1423712134546187
5097,1.8530062016817597,2.1487044924215595
5098,1.8593598224126897,2.1550454186098014
5099,1.865721089942132,2.1613939763182426
5100,1.8720899885689846,2.167750149877151
5101,1.8784665026235159,2.174113923648104
5102,1.884850616467303,2.1804852820239233
5103,1.8912423144931678,2.1868642094286144
5104,1.897641581125116,2.1932506903173037
5105,1.9040484008182734,2.199644709176176
5106,1.9104627580588256,2.2060462505224137
5107,1.9168846373639539,2.212455298904132
5108,1.9233140232817745,2.2188718389003204
5109,1.9297509003912767,2.22529585512078
5110,1.9361952533022608,2.2317273322060593
5111,1.9426470666552766,2.238166254827398
5112,1.9491063251215628,2.2446126076866606
5113,1.9555730134029845,2.251066375516278
5114,1.962047116231972,2.2575275430791852
5115,1.9685286183714605,2.263996095168762
5116,1.9750175046148304,2.2704720166087693
5117,1.981513759785842,2.2769552922532923
5118,1.9880173687385805,2.283445906986676
5119,1.9945283163573915,2.2899438457234673
5120,2.001046587556821,2.296449093408354
5121,2.007572167281557,2.3029616350161035
5122,2.014105040506368,2.3094814555515044
5123,2.020645192236041,2.3160085400493062
5124,2.0271926075053264,2.322542873574158
5125,2.0337472713788727,2.32908444122055
5126,2.040309168951171,2.3356332281127536
5127,2.0468782853464926,2.342189219404763
5128,2.053454605718831,2.348752400280233
5129,2.0600381152518414,2.3553227559524235
5130,2.066628799158783,2.3619002716641355
5131,2.073226642682458,2.368484932687658
5132,2.0798316310951543,2.375076724324703
5133,2.086443749698585,2.3816756319063526
5134,2.093062983823832,2.388281640792996
5135,2.0996893188312833,2.3948947363742716
5136,2.1063227401105786,2.401514904069011
5137,2.1129632330805483,2.408142129325177
5138,2.1196107831891573,2.4147763976198098
5139,2.1262653759134436,2.4214176944589645
5140,2.132926996759463,2.428066005377656
5141,2.139595631262231,2.4347213159398002
5142,2.1462712649856623,2.441383611738156
5143,2.1529538835225175,2.4480528783942686
5144,2.1596434724943396,2.4547291015584105
5145,2.1663400175514034,2.4614122669095257
5146,2.1730435043726515,2.4681023601551715
5147,2.1797539186656416,2.474799367031461
5148,2.186471246166487,2.4815032733030082
5149,2.1931954726398004,2.4882140647628668
5150,2.1999265838786375,2.494931727232478
5151,2.2066645657044384,2.501656246561612
5152,2.213409403966973,2.5083876086283095
5153,2.2201610845442827,2.515125799338828
5154,2.226919593342625,2.521870804627584
5155,2.2336849162964154,2.528622610457097
5156,2.2404570393681746,2.5353812028179337
5157,2.247235948548469,2.542146567728652
5158,2.254021629855856,2.5489186912357433
5159,2.260814069336828,2.555697559413581
5160,2.267613253065757,2.562483158364358
5161,2.274419167144837,2.5692754742180384
5162,2.2812317977040317,2.5760744931322965
5163,2.288051130901015,2.5828802012924643
5164,2.2948771529211203,2.5896925849114765
5165,2.30170984997728,2.596511630229813
5166,2.308549208309976,2.6033373235154453
5167,2.3153952141871796,2.610169651063783
5168,2.322247853904299,2.6170085991976153
5169,2.3291071137841253,2.6238541542670606
5170,2.3359729801767757,2.6307063026495086
5171,2.3428454394596394,2.637565030749566
5172,2.3497244780373245,2.6444303249990058
5173,2.356610082341603,2.6513021718567087
5174,2.363502238831356,2.6581805578086097
5175,2.370400933992519,2.6650654693676468
5176,2.3773061543380285,2.6719568930737037
5177,2.38421788640777,2.6788548154935587
5178,2.3911361167685206,2.6857592232208285
5179,2.398060832013897,2.692670102875917
5180,2.4049920187643035,2.6995874411059586
5181,2.411929663666875,2.7065112245847693
5182,2.4188737533954265,2.7134414400127893
5183,2.4258242746503984,2.7203780741170314
5184,2.4327812141588043,2.7273211136510276
5185,2.4397445586741755,2.7342705453947773
5186,2.4467142949765113,2.7412263561546926
5187,2.453690409872224,2.7481885327635474
5188,2.4606728901940875,2.755157062080422
5189,2.4676617228011826,2.7621319309906545
5190,2.4746568945788465,2.7691131264057844
5191,2.481658392438619,2.7761006352635023
5192,2.4886662033181914,2.7830944445275985
5193,2.495680314181353,2.7900945411879077
5194,2.502700712017939,2.7971009122602606
5195,2.50972738384378,2.8041135447864294
5196,2.5167603167006485,2.8111324258340766
5197,2.523799497656207,2.8181575424967056
5198,2.5308449138039575,2.8251888818936037
5199,2.5378965522631893,2.832226431169796
5200,2.5449544001789266,2.8392701774959925
5201,2.552018444721879,2.8463201080685345
5202,2.5590886730883886,2.853376210109345
5203,2.566165072500378,2.8604384708658785
5204,2.5732476302053016,2.8675068776110693
5205,2.580336333476094,2.8745814176432796
5206,2.587431169611117,2.88166207828625
5207,2.5945321259341116,2.888748846889048
5208,2.6016391897941453,2.895841710826018
5209,2.608752348565562,2.9029406574967296
5210,2.615871589647932,2.91004567432593
5211,2.622996900466002,2.917156748763489
5212,2.6301282684696417,2.924273868284354
5213,2.637265681133799,2.9313970203884963
5214,2.644409125958444,2.9385261926008623
5215,2.6515585904685253,2.9456613724713248
5216,2.645661372471325,2.9397759371235415
5217,2.6397759371235416,2.933902260883426
5218,2.6339022608834264,2.9280403202562666
5219,2.6280403202562668,2.9221900917942922
5220,2.6221900917942924,2.916351552096581
5221,2.616351552096581,2.9105246778089664
5222,2.6105246778089666,2.904709445623944
5223,2.604709445623944,2.898905832280577
5224,2.598905832280577,2.8931138145644044
5225,2.5931138145644046,2.8873333693073477
5226,2.587333369307348,2.8815644733876176
5227,2.5815644733876177,2.875807103729623
5228,2.5758071037296233,2.8700612373038785
5229,2.5700612373038787,2.8643268511269095
5230,2.5643268511269097,2.8586039222611648
5231,2.558603922261165,2.8528924278149197
5232,2.55289242781492,2.84719234494219
5233,2.5471923449421903,2.8415036508426366
5234,2.5415036508426367,2.835826322761475
5235,2.535826322761475,2.8301603379893856
5236,2.5301603379893858,2.8245056738624217
5237,2.524505673862422,2.8188623077619193
5238,2.5188623077619194,2.813230217114407
5239,2.513230217114407,2.8076093793915136
5240,2.5076093793915137,2.801999772109881
5241,2.501999772109881,2.796401372831073
5242,2.496401372831073,2.7908141591614846
5243,2.4908141591614847,2.785238108752254
5244,2.485238108752254,2.779673199299172
5245,2.4796731992991723,2.7741194085425938
5246,2.474119408542594,2.7685767142673487
5247,2.468576714267349,2.7630450943026523
5248,2.4630450943026525,2.757524526522017
5249,2.4575245265220174,2.752014988843164
5250,2.4520149888431644,2.746516459227936
5251,2.446516459227936,2.741028915682207
5252,2.441028915682207,2.7355523362557954
5253,2.4355523362557956,2.730086699042376
5254,2.430086699042376,2.724631982179393
5255,2.424631982179393,2.719188163847971
5256,2.4191881638479713,2.713755222272831
5257,2.4137552222728313,2.7083331357221985
5258,2.4083331357221986,2.7029218825077193
5259,2.4029218825077194,2.6975214409843744
5260,2.3975214409843746,2.69213178955039
5261,2.39213178955039,2.686752906647153
5262,2.3867529066471533,2.681384770759126
5263,2.381384770759126,2.676027360413756
5264,2.3760273604137563,2.6706806541813966
5265,2.3706806541813967,2.665344630675214
5266,2.365344630675214,2.6600192685511086
5267,2.3600192685511088,2.6547045465076238
5268,2.354704546507624,2.6494004432858644
5269,2.3494004432858646,2.6441069376694113
5270,2.3441069376694115,2.638824008484234
5271,2.338824008484234,2.633551634598609
5272,2.333551634598609,2.628289794923034
5273,2.3282897949230343,2.623038468410143
5274,2.323038468410143,2.617797634054623
5275,2.317797634054623,2.6125672708931296
5276,2.3125672708931297,2.607347358004203
5277,2.307347358004203,2.602137874508185
5278,2.302137874508185,2.596938799567135
5279,2.296938799567135,2.5917501123847453
5280,2.2917501123847455,2.5865717922062608
5281,2.286571792206261,2.581403818318394
5282,2.281403818318394,2.576246170049242
5283,2.2762461700492422,2.571098826768206
5284,2.271098826768206,2.565961767885905
5285,2.265961767885905,2.5608349728540962
5286,2.2608349728540964,2.5557184211655937
5287,2.255718421165594,2.5506120923541835
5288,2.2506120923541837,2.5455159659945434
5289,2.2455159659945436,2.540430021702161
5290,2.2404300217021613,2.535354239133253
5291,2.2353542391332533,2.5302885979846823
5292,2.2302885979846825,2.5252330779938768
5293,2.225233077993877,2.5201876589387506
5294,2.220187658938751,2.51515232063762
5295,2.2151523206376202,2.5101270429491263
5296,2.2101270429491264,2.50511180577215
5297,2.2051118057721504,2.5001065890457377
5298,2.200106589045738,2.4951113727490153
5299,2.1951113727490155,2.4901261369011105
5300,2.1901261369011107,2.485150861561073
5301,2.1851508615610733,2.4801855268277957
5302,2.180185526827796,2.4752301128399323
5303,2.1752301128399325,2.470284599775821
5304,2.170284599775821,2.4653489678534024
5305,2.1653489678534026,2.4604231973301425
5306,2.1604231973301427,2.455507268502952
5307,2.1555072685029524,2.45060116170811
5308,2.15060116170811,2.4457048573211817
5309,2.145704857321182,2.440818335756944
5310,2.1408183357569444,2.435941577469304
5311,2.1359415774693042,2.431074562951222
5312,2.131074562951222,2.4262172727346325
5313,2.1262172727346327,2.421369687390369
5314,2.121369687390369,2.4165317875280836
5315,2.116531787528084,2.411703553796171
5316,2.111703553796171,2.4068849668816883
5317,2.1068849668816885,2.4020760075102827
5318,2.102076007510283,2.39727665644611
5319,2.0972766564461103,2.3924868944917597
5320,2.09248689449176,2.3877067024881766
5321,2.087706702488177,2.3829360613145876
5322,2.0829360613145878,2.378174951888421
5323,2.078174951888421,2.373423355165233
5324,2.0734233551652332,2.36868125213863
5325,2.06868125213863,2.363948623840194
5326,2.063948623840194,2.3592254513394053
5327,2.0592254513394055,2.354511715743567
5328,2.0545117157435673,2.349807398197732
5329,2.049807398197732,2.345112479884622
5330,2.0451124798846223,2.340426942024559
5331,2.0404269420245593,2.3357507658753844
5332,2.0357507658753846,2.3310839327323873
5333,2.0310839327323875,2.3264264239282295
5334,2.0264264239282297,2.3217782208328694
5335,2.0217782208328696,2.3171393048534883
5336,2.0171393048534885,2.312509657434416
5337,2.0125096574344163,2.3078892600570575
5338,2.0078892600570577,2.3032780942398157
5339,2.003278094239816,2.2986761415380217
5340,1.9986761415380216,2.294083383543859
5341,1.994083383543859,2.2894998018862895
5342,1.9894998018862895,2.28492537823098
5343,1.9849253782309801,2.2803600942802302
5344,1.9803600942802302,2.275803931772898
5345,1.9758039317728981,2.271256872484327
5346,1.9712568724843271,2.2667188982262747
5347,1.9667188982262747,2.2621899908468373
5348,1.9621899908468372,2.2576701322303796
5349,1.9576701322303796,2.2531593042974607
5350,1.9531593042974607,2.2486574890047635
5351,1.9486574890047634,2.2441646683450203
5352,1.9441646683450202,2.239680824346943
5353,1.939680824346943,2.2352059390751493
5354,1.9352059390751493,2.2307399946300923
5355,1.9307399946300923,2.226282973147988
5356,1.9262829731479878,2.2218348568007444
5357,1.9218348568007444,2.2173956277958906
5358,1.9173956277958906,2.2129652683765046
5359,1.9129652683765046,2.208543760821143
5360,1.908543760821143,2.204131087443769
5361,1.904131087443769,2.1997272305936835
5362,1.8997272305936834,2.195332172655454
5363,1.895332172655454,2.1909458960488415
5364,1.8909458960488414,2.186568383228735
5365,1.8865683832287348,2.1821996166850766
5366,1.8821996166850765,2.1778395789427942
5367,1.8778395789427942,2.173488252561732
5368,1.8734882525617318,2.169145620136578
5369,1.869145620136578,2.1648116642967965
5370,1.8648116642967965,2.1604863677065587
5371,1.8604863677065586,2.156169713064672
5372,1.856169713064672,2.151861683104513
5373,1.8518616831045132,2.147562260593955
5374,1.847562260593955,2.1432714283353036
5375,1.8432714283353036,2.1389891691652227
5376,1.8389891691652227,2.1347154659546703
5377,1.8347154659546703,2.1304503016088283
5378,1.8304503016088283,2.126193659067033
5379,1.8261936590670331,2.121945521302709
5380,1.8219455213027091,2.1177058713232997
5381,1.8177058713232996,2.1134746921701995
5382,1.8134746921701994,2.109251966918685
5383,1.809251966918685,2.1050376786778515
5384,1.8050376786778515,2.100831810590539
5385,1.800831810590539,2.09663434583327
5386,1.7966343458332699,2.09244526761618
5387,1.79244526761618,2.0882645591829503
5388,1.7882645591829502,2.0840922038107417
5389,1.7840922038107416,2.079928184810127
5390,1.779928184810127,2.075772485525025
5391,1.7757724855250248,2.0716250893326325
5392,1.7716250893326324,2.06748597964336
5393,1.7674859796433597,2.063355139900762
5394,1.763355139900762,2.059232553581475
5395,1.759232553581475,2.0551182041951486
5396,1.7551182041951485,2.0510120752843783
5397,1.7510120752843783,2.0469141504246444
5398,1.7469141504246444,2.042824413224241
5399,1.742824413224241,2.0387428473242144
5400,1.7387428473242144,2.034669436398296
5401,1.7346694363982957,2.030604164152835
5402,1.7306041641528351,2.0265470143267392
5403,1.7265470143267392,2.0224979706914024
5404,1.7224979706914023,2.0184570170506446
5405,1.7184570170506446,2.0144241372406464
5406,1.7144241372406464,2.010399315129883
5407,1.710399315129883,2.006382534619061
5408,1.7063825346190609,2.0023737796410526
5409,1.7023737796410525,1.9983730341608323
5410,1.6983730341608323,1.9943802821754133
5411,1.6943802821754133,1.990395507713782
5412,1.690395507713782,1.9864186948368359
5413,1.6864186948368358,1.9824498276373173
5414,1.6824498276373172,1.9784888902397526
5415,1.6784888902397526,1.974535866800387
5416,1.674535866800387,1.9705907415071213
5417,1.6705907415071213,1.9666534985794488
5418,1.6666534985794488,1.9627241222683933
5419,1.6627241222683933,1.9588025968564433
5420,1.6588025968564433,1.9548889066574928
5421,1.6548889066574928,1.9509830360167753
5422,1.6509830360167752,1.9470849693108032
5423,1.6470849693108032,1.9431946909473046
5424,1.6431946909473045,1.9393121853651607
5425,1.6393121853651607,1.9354374370343437
5426,1.6354374370343436,1.9315704304558559
5427,1.6315704304558558,1.927711150161665
5428,1.627711150161665,1.9238595807146452
5429,1.6238595807146452,1.9200157067085133
5430,1.6200157067085132,1.9161795127677683
5431,1.6161795127677683,1.9123509835476293
5432,1.6123509835476293,1.9085301037339741
5433,1.608530103733974,1.9047168580432787
5434,1.6047168580432787,1.9009112312225551
5435,1.600911231222555,1.8971132080492907
5436,1.5971132080492907,1.8933227733313884
5437,1.5933227733313884,1.8895399119071037
5438,1.5895399119071036,1.885764608644986
5439,1.585764608644986,1.8819968484438172
5440,1.5819968484438172,1.8782366162325517
5441,1.5782366162325516,1.8744838969702553
5442,1.5744838969702553,1.870738675646046
5443,1.570738675646046,1.8670009372790337
5444,1.5670009372790337,1.86327066691826
5445,1.5632706669182599,1.859547849642638
5446,1.559547849642638,1.8558324705608942
5447,1.5558324705608941,1.8521245148115069
5448,1.5521245148115068,1.8484239675626484
5449,1.5484239675626483,1.8447308140121248
5450,1.5447308140121248,1.841045039387317
5451,1.541045039387317,1.8373666289451211
5452,1.537366628945121,1.833695567971891
5453,1.5336955679718909,1.8300318417833776
5454,1.5300318417833776,1.8263754357246715
5455,1.5263754357246715,1.8227263351701435
5456,1.5227263351701434,1.8190845255233867
5457,1.5190845255233867,1.815449992217157
5458,1.515449992217157,1.811822720713317
5459,1.511822720713317,1.8082026965027758
5460,1.5082026965027757,1.8045899051054315
5461,1.5045899051054314,1.8009843320701135
5462,1.5009843320701135,1.7973859629745252
5463,1.4973859629745252,1.7937947834251855
5464,1.4937947834251855,1.790210779057371
5465,1.4902107790573709,1.7866339355350596
5466,1.4866339355350595,1.7830642385508726
5467,1.4830642385508725,1.7795016738260172
5468,1.4795016738260172,1.7759462271102295
5469,1.4759462271102295,1.7723978841817185
5470,1.4723978841817185,1.7688566308471076
5471,1.4688566308471076,1.7653224529413782
5472,1.4653224529413782,1.7617953363278145
5473,1.4617953363278144,1.7582752668979453
5474,1.4582752668979453,1.7547622305714878
5475,1.4547622305714878,1.7512562132962923
5476,1.4512562132962923,1.7477572010482851
5477,1.447757201048285,1.7442651798314126
5478,1.4442651798314126,1.740780135677585
5479,1.440780135677585,1.7373020546466211
5480,1.437302054646621,1.7338309228261921
5481,1.433830922826192,1.7303667263317661
5482,1.430366726331766,1.7269094513065526
5483,1.4269094513065526,1.7234590839214472
5484,1.4234590839214472,1.7200156103749753
5485,1.4200156103749753,1.7165790168932382
5486,1.4165790168932382,1.7131492897298575
5487,1.4131492897298574,1.70972641516592
5488,1.40972641516592,1.7063103795099226
5489,1.4063103795099225,1.7029011690977185
5490,1.4029011690977184,1.6994987702924613
5491,1.3994987702924613,1.6961031694845512
5492,1.3961031694845512,1.6927143530915805
5493,1.3927143530915804,1.6893323075582791
5494,1.389332307558279,1.6859570193564604
5495,1.3859570193564603,1.6825884749849669
5496,1.3825884749849668,1.6792266609696171
5497,1.379226660969617,1.6758715638631498
5498,1.3758715638631498,1.6725231702451728
5499,1.3725231702451728,1.6691814667221065
5500,1.3691814667221065,1.6658464399271329
5501,1.3658464399271328,1.6625180765201402
5502,1.3625180765201401,1.65919636318767
5503,1.35919636318767,1.6558812866428652
5504,1.3558812866428651,1.6525728336254144
5505,1.3525728336254144,1.6492709909015018
5506,1.3492709909015017,1.6459757452637518
5507,1.3459757452637517,1.6426870835311773
5508,1.3426870835311773,1.6394049925491274
5509,1.3394049925491274,1.6361294591892335
5510,1.3361294591892334,1.6328604703493579
5511,1.3328604703493578,1.6295980129535408
5512,1.3295980129535407,1.626342073951948
5513,1.326342073951948,1.6230926403208197
5514,1.3230926403208196,1.619849699062417
5515,1.319849699062417,1.6166132372049702
5516,1.3166132372049701,1.6133832418026275
5517,1.3133832418026274,1.6101596999354033
5518,1.3101596999354033,1.606942598709126
5519,1.3069425987091259,1.6037319252553857
5520,1.3037319252553856,1.600527666731485
5521,1.300527666731485,1.597329810320385
5522,1.297329810320385,1.5941383432306562
5523,1.2941383432306561,1.5909532526964258
5524,1.2909532526964258,1.5877745259773275
5525,1.2877745259773274,1.5846021503584502
5526,1.2846021503584502,1.5814361131502874
5527,1.2814361131502874,1.5782764016886854
5528,1.2782764016886854,1.5751230033347947
5529,1.2751230033347947,1.5719759054750175
5530,1.2719759054750175,1.568835095520958
5531,1.268835095520958,1.5657005609093726
5532,1.2657005609093726,1.5625722891021183
5533,1.2625722891021183,1.559450267586104
5534,1.259450267586104,1.5563344838732391
5535,1.256334483873239,1.5532249255003852
5536,1.2532249255003851,1.5501215800293038
5537,1.2501215800293037,1.5470244350466094
5538,1.2470244350466093,1.5439334781637182
5539,1.2439334781637181,1.540848697016798
5540,1.240848697016798,1.5377700792667204
5541,1.2377700792667203,1.5346976125990102
5542,1.2346976125990101,1.5316312847237967
5543,1.2316312847237967,1.5285710833757642
5544,1.2285710833757642,1.5255169963141035
5545,1.2255169963141035,1.522469011322462
5546,1.2224690113224619,1.5194271162088957
5547,1.2194271162088957,1.51639129880582
5548,1.2163912988058199,1.5133615469699615
5549,1.2133615469699615,1.5103378485823087
5550,1.2103378485823086,1.507320191548064
5551,1.207320191548064,1.5043085637965952
5552,1.2043085637965951,1.5013029532813873
5553,1.2013029532813873,1.498303347979994
5554,1.198303347979994,1.4953097358939909
5555,1.1953097358939908,1.4923221050489248
5556,1.1923221050489248,1.4893404434942688
5557,1.1893404434942687,1.4863647393033725
5558,1.1863647393033725,1.4833949805734152
5559,1.1833949805734152,1.4804311554253582
5560,1.1804311554253581,1.4774732520038965
5561,1.1774732520038964,1.474521258477413
5562,1.174521258477413,1.4715751630379295
5563,1.1715751630379294,1.4686349539010601
5564,1.16863495390106,1.4657006193059645
5565,1.1657006193059645,1.4627721475153004
5566,1.1627721475153003,1.4598495268151768
5567,1.1598495268151767,1.4569327455151067
5568,1.1569327455151066,1.4540217919479614
5569,1.1540217919479614,1.4511166544699228
5570,1.1511166544699227,1.4482173214604366
5571,1.1482173214604365,1.445323781322167
5572,1.145323781322167,1.4424360224809503
5573,1.1424360224809502,1.4395540333857466
5574,1.1395540333857466,1.436677802508596
5575,1.136677802508596,1.433807318344571
5576,1.133807318344571,1.4309425694117308
5577,1.1309425694117308,1.4280835442510764
5578,1.1280835442510764,1.425230231426503
5579,1.125230231426503,1.4223826195247558
5580,1.1223826195247557,1.419540697155383
5581,1.119540697155383,1.4167044529506916
5582,1.1167044529506915,1.413873875565701
5583,1.113873875565701,1.411048953678098
5584,1.1110489536780979,1.4082296759881907
5585,1.1082296759881907,1.405416031218865
5586,1.105416031218865,1.4026080081155383
5587,1.1026080081155383,1.3998055954461142
5588,1.0998055954461141,1.3970087820009383
5589,1.0970087820009382,1.394217556592753
5590,1.094217556592753,1.391431908056653
5591,1.091431908056653,1.3886518252500406
5592,1.0886518252500406,1.3858772970525806
5593,1.0858772970525805,1.3831083123661565
5594,1.0831083123661565,1.3803448601148263
5595,1.0803448601148262,1.3775869292447769
5596,1.0775869292447768,1.3748345087242813
5597,1.0748345087242812,1.3720875875436538
5598,1.0720875875436537,1.3693461547152057
5599,1.0693461547152057,1.3666101992732023
5600,1.0666101992732022,1.3638797102738183
5601,1.0638797102738182,1.361154676795094
5602,1.061154676795094,1.3584350879368916
5603,1.0584350879368916,1.3557209328208522
5604,1.055720932820852,1.3530122005903515
5605,1.0530122005903515,1.3503088804104575
5606,1.0503088804104574,1.3476109614678855
5607,1.0476109614678855,1.3449184329709563
5608,1.0449184329709562,1.342231284149552
5609,1.042231284149552,1.3395495042550738
5610,1.0395495042550738,1.3368730825603987
5611,1.0368730825603987,1.3342020083598365
5612,1.0342020083598364,1.3315362709690866
5613,1.0315362709690865,1.3288758597251962
5614,1.0288758597251961,1.3262207639865164
5615,1.0262207639865164,1.3235709731326608
5616,1.0235709731326608,1.3209264765644626
5617,1.0209264765644626,1.3182872637039318
5618,1.0182872637039317,1.3156533239942136
5619,1.0156533239942136,1.3130246468995455
5620,1.0130246468995454,1.3104012219052155
5621,1.0104012219052154,1.3077830385175204
5622,1.0077830385175204,1.3051700862637232
5623,1.0051700862637232,1.3025623546920113
5624,1.0025623546920113,1.299959833371455
5625,0.999919668356268,1.2973625118919654
5626,0.9947319801274507,1.2947703798642531
5627,0.9895681086552705,1.2921834269197867
5628,0.9844279526542916,1.2896016427107508
