k,x,vm
5132,0.0,0.12370125027891125
5133,0.0,0.12345409501600142
5134,0.0,0.12320743356963627
5135,0.0,0.12296126495316967
5136,0.0,0.12271558818192682
5137,0.0,0.12247040227320033
5138,0.0,0.12222570624624622
5139,0.0,0.12198149912228007
5140,0.0,0.12173777992447304
5141,0.0,0.12149454767794804
5142,0.0,0.12125180140977572
5143,0.0,0.12100954014897074
5144,0.0,0.12076776292648768
5145,0.0,0.12052646877521736
5146,0.0,0.12028565672998283
5147,0.0,0.1200453258275356
5148,0.0,0.11980547510655175
5149,0.0,0.11956610360762805
5150,0.0,0.11932721037327823
5151,0.0,0.11908879444792898
5152,0.0,0.11885085487791633
5153,0.0,0.11861339071148165
5154,0.0,0.11837640099876798
5155,0.0,0.11813988479181611
5156,0.0,0.11790384114456094
5157,0.0,0.11766826911282756
5158,0.0,0.11743316775432752
5159,0.0,0.11719853612865508
5160,0.0,0.11696437329728342
5161,0.0,0.1167306783235609
5162,0.0,0.11649745027270732
5163,0.0,0.11626468821181014
5164,0.0,0.11603239120982084
5165,0.0,0.1158005583375511
5166,0.0,0.1155691886676691
5167,0.0,0.11533828127469588
5168,0.0,0.11510783523500152
5169,0.0,0.11487784962680159
5170,0.0,0.11464832353015333
5171,0.0,0.11441925602695206
5172,0.0,0.11419064620092745
5173,0.0,0.11396249313763991
5174,0.0,0.11373479592447687
5175,0.0,0.11350755365064916
5176,0.0,0.1132807654071874
5177,0.0,0.1130544302869383
5178,0.0,0.1128285473845611
5179,0.0,0.11260311579652388
5180,0.0,0.11237813462109998
5181,0.0,0.1121536029583644
5182,0.0,0.11192951991019019
5183,0.0,0.11170588458024486
5184,0.0,0.1114826960739868
5185,0.0,0.11125995349866168
5186,0.0,0.1110376559632989
5187,0.0,0.11081580257870802
5188,0.0,0.1105943924574752
5189,0.0,0.11037342471395967
5190,0.0,0.11015289846429017
5191,0.0,0.1099328128263614
5192,0.0,0.1097131669198305
5193,0.0,0.10949395986611357
5194,0.0,0.1092751907883821
5195,0.0,0.10905685881155948
5196,0.0,0.10883896306231752
5197,0.0,0.10862150266907292
5198,0.0,0.10840447676198382
5199,0.0,0.10818788447294632
5200,0.0,0.10797172493559097
5201,0.0,0.1077559972852793
5202,0.0,0.10754070065910047
5203,0.0,0.10732583419586765
5204,0.0,0.10711139703611472
5205,0.0,0.10689738832209275
5206,0.0,0.1066838071977666
5207,0.0,0.10647065280881149
5208,0.0,0.10625792430260957
5209,0.0,0.10604562082824652
5210,0.0,0.10583374153650821
5211,0.0,0.10562228557987713
5212,0.0,0.1054112521125292
5213,0.0,0.10520064029033029
5214,0.0,0.10499044927083279
5215,0.0,0.10478067821327236
5216,0.0,0.1045713262785645
5217,0.0,0.10436239262930118
5218,0.0,0.10415387642974752
5219,0.0,0.10394577684583846
5220,0.0,0.10373809304517537
5221,0.0,0.1035308241970228
5222,0.0,0.10332396947230503
5223,0.0,0.10311752804360291
5224,0.0,0.10291149908515049
5225,0.0,0.1027058817728316
5226,0.0,0.10250067528417675
5227,0.0,0.1022958787983597
5228,0.0,0.10209149149619424
5229,0.0,0.1018875125601309
5230,0.0,0.10168394117425363
5231,0.0,0.10148077652427666
5232,0.0,0.10127801779754107
5233,0.0,0.10107566418301171
5234,0.0,0.10087371487127386
5235,0.0,0.10067216905452998
5236,0.0,0.10047102592659657
5237,0.0,0.10027028468290082
5238,0.0,0.10006994452047749
5239,0.0,0.09987000463796568
5240,0.0,0.09967046423560556
5241,0.0,0.0994713225152353
5242,0.0,0.09927257868028772
5243,0.0,0.09907423193578722
5244,0.0,0.09887628148834657
5245,0.0,0.0986787265461637
5246,0.0,0.09848156631901861
5247,0.0,0.09828480001827007
5248,0.0,0.09808842685685266
5249,0.0,0.09789244604927348
5250,0.0,0.097696856811609
5251,0.0,0.09750165836150204
5252,0.0,0.09730684991815852
5253,0.0,0.09711243070234442
5254,0.0,0.09691839993638263
5255,0.0,0.09672475684414979
5256,0.0,0.0965315006510733
5257,0.0,0.09633863058412812
5258,0.0,0.09614614587183373
5259,0.0,0.09595404574425102
5260,0.0,0.09576232943297923
5261,0.0,0.09557099617115285
5262,0.0,0.09538004519343858
5263,0.0,0.09518947573603227
5264,0.0,0.09499928703665582
5265,0.0,0.09480947833455416
5266,0.0,0.09462004887049229
5267,0.0,0.09443099788675202
5268,0.0,0.09424232462712923
5269,0.0,0.09405402833693059
5270,0.0,0.0938661082629707
5271,0.0,0.09367856365356902
5272,0.0,0.09349139375854688
5273,0.0,0.09330459782922441
5274,0.0,0.09311817511841766
5275,0.0,0.09293212488043555
5276,0.0,0.09274644637107687
5277,0.0,0.09256113884762734
5278,0.0,0.09237620156885662
5279,0.0,0.09219163379501534
5280,0.0,0.09200743478783216
5281,0.0,0.09182360381051081
5282,0.0,0.09164014012772713
5283,0.0,0.09145704300562615
5284,0.0,0.09127431171181914
5285,0.0,0.09109194551538068
5286,0.0,0.09090994368684571
5287,0.0,0.09072830549820673
5288,0.0,0.0905470302229107
5289,0.0,0.0903661171358563
5290,0.0,0.09018556551339092
5291,0.0,0.09000537463330784
5292,0.0,0.0898255437748433
5293,0.0,0.08964607221867364
5294,0.0,0.08946695924691238
5295,0.0,0.08928820414310738
5296,0.0,0.08910980619223803
5297,0.0,0.08893176468071225
5298,0.0,0.08875407889636376
5299,0.0,0.0885767481284492
5300,0.0,0.08839977166764526
5301,0.0,0.08822314880604584
5302,0.0,0.0880468788371593
5303,0.0,0.08787096105590549
5304,0.0,0.08769539475861306
5305,0.0,0.0875201792430166
5306,0.0,0.08734531380825379
5307,0.0,0.0871707977548627
5308,0.0,0.08699663038477884
5309,0.0,0.08682281100133252
5310,0.0,0.08664933890924598
5311,0.0,0.0864762134146306
5312,0.0,0.08630343382498418
5313,0.0,0.08613099944918813
5314,0.0,0.08595890959750473
5315,0.0,0.08578716358157432
5316,0.0,0.08561576071441261
5317,0.0,0.08544470031040793
5318,0.0,0.08527398168531841
5319,0.0,0.08510360415626933
5320,0.0,0.08493356704175034
5321,0.0,0.08476386966161276
5322,0.0,0.08459451133706686
5323,0.0,0.08442549139067908
5324,0.0,0.08425680914636945
5325,0.0,0.08408846392940875
5326,0.0,0.08392045506641588
5327,0.0,0.08375278188535516
5328,0.0,0.08358544371553367
5329,0.0,0.08341843988759848
5330,0.0,0.08325176973353406
5331,0.0,0.08308543258665958
5332,0.0,0.08291942778162623
5333,0.0,0.08275375465441455
5334,0.0,0.08258841254233183
5335,0.0,0.0824234007840094
5336,0.0,0.08225871871940002
5337,0.0,0.08209436568977518
5338,0.0,0.08193034103772256
5339,0.0,0.08176664410714334
5340,0.0,0.08160327424324956
5341,0.0,0.08144023079256157
5342,0.0,0.08127751310290533
5343,0.0,0.08111512052340987
5344,0.0,0.08095305240450465
5345,0.0,0.08079130809791699
5346,0.0,0.08062988695666944
5347,0.0,0.08046878833507723
5348,0.0,0.08030801158874565
5349,0.0,0.0801475560745675
5350,0.0,0.07998742115072052
5351,0.0,0.07982760617666479
5352,0.0,0.0796681105131402
5353,0.0,0.07950893352216389
5354,0.0,0.07935007456702768
5355,0.0,0.07919153301229555
5356,0.0,0.07903330822380104
5357,0.0,0.07887539956864482
5358,0.0,0.07871780641519203
5359,0.0,0.07856052813306987
5360,0.0,0.07840356409316497
5361,0.0,0.07824691366762099
5362,0.0,0.078090576229836
5363,0.0,0.07793455115446007
5364,0.0,0.07777883781739266
5365,0.0,0.07762343559578022
5366,0.0,0.07746834386801367
5367,0.0,0.07731356201372587
5368,0.0,0.07715908941378923
5369,0.0,0.07700492545031311
5370,0.0,0.07685106950664146
5371,0.0,0.07669752096735032
5372,0.0,0.07654427921824529
5373,0.0,0.07639134364635922
5374,0.0,0.07623871363994957
5375,0.0,0.07608638858849613
5376,0.0,0.0759343678826985
5377,0.0,0.07578265091447364
5378,0.0,0.07563123707695349
5379,0.0,0.0754801257644825
5380,0.0,0.0753293163726152
5381,0.0,0.07517880829811383
5382,0.0,0.07502860093894588
5383,0.0,0.07487869369428173
5384,0.0,0.0747290859644922
5385,0.0,0.07457977715114615
5386,0.0,0.07443076665700817
5387,0.0,0.07428205388603605
5388,0.0,0.07413363824337851
5389,0.0,0.0739855191353728
5390,0.0,0.07383769596954226
5391,0.0,0.07369016815459406
5392,0.0,0.07354293510041673
5393,0.0,0.07339599621807785
5394,0.0,0.07324935091982172
5395,0.0,0.07310299861906694
5396,0.0,0.0729569387304041
5397,0.0,0.07281117066959344
5398,0.0,0.07266569385356257
5399,0.0,0.07252050770040398
5400,0.0,0.0723756116293729
5401,0.0,0.07223100506088483
5402,0.0,0.07208668741651329
5403,0.0,0.07196317865095121
5404,0.0,0.07186043676608705
5405,0.0,0.07177841984772154
5406,0.0,0.0717170860654001
5407,0.0,0.07167639367224539
5408,0.0,0.07165630100479042
5409,0.0,0.07165676648281184
5410,0.0,0.07167774860916368
5411,0.0,0.07171920596961127
5412,0.0,0.0717810972326657
5413,0.0,0.07186338114941834
5414,0.0,0.07196601655337605
5415,0.0,0.0720889623602963
5416,0.0,0.07223217756802298
5417,0.0,0.07239562125632235
5418,0.0,0.07257925258671928
5419,0.0,0.07278303080233407
5420,0.0,0.07300691522771925
5421,0.0,0.073250865268697
5422,0.0,0.07351484041219664
5423,0.0,0.07379880022609274
5424,0.0,0.07410270435904326
5425,0.0,0.07442651254032824
5426,0.0,0.07477018457968862
5427,0.0,0.0751336803671656
5428,0.0,0.07551695987294003
5429,0.0,0.0759199831471725
5430,0.0,0.07634271031984337
5431,0.0,0.07678510160059336
5432,0.0,0.0772471172785644
5433,0.0,0.07772871772224073
5434,0.0,0.07822986337929046
5435,0.0,0.07875051477640728
5436,0.0,0.0792906325191526
5437,0.0,0.07985017729179797
5438,0.0,0.08042910985716784
5439,0.0,0.08102739105648259
5440,0.0,0.08164498180920184
5441,0.0,0.08228184311286825
5442,0.0,0.08293793604295138
5443,0.0,0.08361322175269213
5444,0.0,0.08430766147294719
5445,0.0,0.08502121651203409
5446,0.0,0.08575384825557643
5447,0.0,0.08650551816634933
5448,0.0,0.08727618778412535
5449,0.0,0.08806581872552063
5450,0.0,0.08887437268384142
5451,0.0,0.0897018114289307
5452,0.0,0.09054809680701545
5453,0.0,0.09141319074055389
5454,0.0,0.09229705522808317
5455,0.0,0.0931996523440675
5456,0.0,0.09412094423874634
5457,0.0,0.095060893137983
5458,0.0,0.09601946134311357
5459,0.0,0.09699661123079611
5460,0.0,0.09799230525286022
5461,0.0,0.09900650593615672
5462,0.0,0.10003917588240788
5463,0.0,0.10109027776805779
5464,0.0,0.102159774344123
5465,0.0,0.10324762843604364
5466,0.0,0.10435380294353461
5467,0.0,0.10547826084043727
5468,0.0,0.10662096517457124
5469,0.0,0.10778187906758674
5470,0.0,0.10896096571481687
5471,0.0,0.11015818838513057
5472,0.0,0.11137351042078562
5473,0.0,0.112606895237282
5474,0.0,0.11385830632321559
5475,0.0,0.1151277072401321
5476,0.0,0.11641506162238133
5477,0.0,0.11772033317697166
5478,0.0,0.11904348568342495
5479,0.0,0.12038448299363161
5480,0.0,0.12174328903170602
5481,0.0,0.12311986779384224
5482,0.0,0.12451418334816997
5483,0.0,0.12592619983461084
5484,0.0,0.12735588146473498
5485,0.0,0.1288031925216178
5486,0.0,0.13026809735969722
5487,0.0,0.131750560404631
5488,0.0,0.1332505461531546
5489,0.0,0.1347680191729389
5490,0.0,0.13630294410244867
5491,0.0,0.13785528565080107
5492,0.0,0.13942500859762458
5493,0.0,0.1410120777929179
5494,0.0,0.14261645815690954
5495,0.0,0.14423811467991746
5496,0.0,0.14587701242220896
5497,0.0,0.14753311651386097
5498,0.0,0.1492063921546207
5499,0.0,0.15089680461376612
5500,0.0,0.1526043192299674
5501,0.0,0.15432890141114794
5502,0.0,0.15607051663434626
5503,0.0,0.15782913044557778
5504,0.0,0.15960470845969704
5505,0.0,0.16139721636026008
5506,0.0,0.16320661989938734
5507,0.0,0.16503288489762646
5508,0.0,0.16687597724381584
5509,0.0,0.16873586289494777
5510,0.0,0.17061250787603274
5511,0.0,0.17250587827996322
5512,0.0,0.1744159402673781
5513,0.0,0.17634266006652746
5514,0.0,0.17828600397313732
5515,0.0,0.1802459383502749
5516,0.0,0.18222242962821397
5517,0.0,0.18421544430430078
5518,0.0,0.18622494894281985
5519,0.0,0.18825091017486031
5520,0.0,0.19029329469818246
5521,0.0,0.1923520692770845
5522,0.0,0.19442720074226963
5523,0.0,0.1965186559907133
5524,0.0,0.19862640198553086
5525,0.0,0.20075040575584543
5526,0.0,0.20289063439665594
5527,0.0,0.2050470550687056
5528,0.0,0.20721963499835047
5529,0.0,0.20940834147742843
5530,0.0,0.21161314186312827
5531,0.0,0.21383400357785914
5532,0.0,0.2160708941091204
5533,0.0,0.2183237810093712
5534,0.0,0.22059263189590111
5535,0.0,0.22287741445070036
5536,0.0,0.22517809642033054
5537,0.0,0.22749464561579572
5538,0.0,0.22982702991241352
5539,0.0,0.2321752172496869
5540,0.0,0.2345391756311756
5541,0.0,0.2369188731243683
5542,0.0,0.23931427786055495
5543,0.0,0.24172535803469916
5544,0.0,0.24415208190531104
5545,0.0,0.2465944177943203
5546,0.0,0.2490523340869494
5547,0.0,0.25152579923158724
5548,0.0,0.2540147817396629
5549,0.0,0.2565192501855195
5550,0.0,0.25903917320628894
5551,0.0,0.26157451950176586
5552,0.0,0.264125257834283
5553,0.0,0.26669135702858576
5554,0.0,0.2692727859717081
5555,0.0,0.2718695136128474
5556,0.0,0.27448150896324064
5557,0.0,0.2771087410960406
5558,0.0,0.2797511791461917
5559,0.0,0.2824087923103068
5560,0.0,0.2850815498465442
5561,0.0,0.28776942107448417
5562,0.0,0.29047237537500664
5563,0.0,0.2931903821901686
5564,0.0,0.2959234110230817
5565,0.0,0.2986714314377906
5566,4.15297590989701e-06,0.301434413059151
5567,2.3245503130711086e-05,0.304212325572708
5568,5.806079460491502e-05,0.30700513872457524
5569,0.00010884890799468652,0.30981282232131363
5570,0.00017586055556176257,0.3126353462298105
5571,0.0002593470968754368,0.3154726803771592
5572,0.00035956053156159,0.31832479475053893
5573,0.00047675349209255616,0.32119165939709443
5574,0.0006111792366176351,0.3240732444238163
5575,0.0007630916418340435,0.32696951999742135
5576,0.0009327451958981738,0.32988045634423346
5577,0.001120394991376857,0.33280602375006424
5578,0.0013262967182385691,0.3357461925600944
5579,0.0015507066568843267,0.338700933178755
5580,0.0017938816712180468,0.3416702160696089
5581,0.002056079201756303,0.34465401175523297
5582,0.0023375572587771435,0.3476522908171
5583,0.002638574415507941,0.35066502389546106
5584,0.0029593898013519624,0.35369218168922806
5585,0.0033002630951535013,0.35673373495585625
5586,0.003661454518501512,0.35978965451122796
5587,0.004043224829071368,0.3628599112295351
5588,0.004445835314004716,0.36594447604316305
5589,0.00486954778332717,0.36904331994257444
5590,0.005314624563403728,0.37215641397619276
5591,0.005781328490431635,0.3752837292502871
5592,0.0062699229039706395,0.37842523692885605
5593,0.00678067164051033,0.3815809082335126
5594,0.007313839027074573,0.38475071444336906
5595,0.007869689874862534,0.38793462689492203
5596,0.00844848947292657,0.3911326169819379
5597,0.009050503581886441,0.39434465615533826
5598,0.009675998427679775,0.39757071592308585
5599,0.010325240695348764,0.40081076785007064
5600,0.010998497522862683,0.4040647835579958
5601,0.011696036494976195,0.4073327347252645
5602,0.012418125637123353,0.41061459308686643
5603,0.013165033409346837,0.4139103304342649
5604,0.013937028700262661,0.4172199186152839
5605,0.014734380821059859,0.42054332953399537
5606,0.015557359499535017,0.4238805351506071
5607,0.01640623487416178,0.42723150748135025
5608,0.01728127748819475,0.43059621859836783
5609,0.01818275828380795,0.43397464062960256
5610,0.019110948596267396,0.43736674575868567
5611,0.02006612014813798,0.44077250622482556
5612,0.021048545043524092,0.4441918943226965
5613,0.022058495762344137,0.4476248824023283
5614,0.023096245154638567,0.45107144286899525
5615,0.024162066434911637,0.45453154818310615
5616,0.025256233176505962,0.4580051708600936
5617,0.026379019306010693,0.46149228347030485
5618,0.02753069909770248,0.46499285863889134
5619,0.028711547168019134,0.46850686904569955
5620,0.02992183847006624,0.4720342874251617
5621,0.03116184828815584,0.4755750865661866
5622,0.03243185223237808,0.47912923931205087
5623,0.0337321262332044,0.4826967185602903
5624,0.03506294653612324,0.4862774972625915
5625,0.036424589696307484,0.4898715484246836
5626,0.0378173325733135,0.4934788451062303
5627,0.03924145232581191,0.49709936042072206
5628,0.04069722640634995,0.5007330675353688
5629,0.04218493255614467,0.5043799396709923
5630,0.04370484879990772,0.5080399501019192
5631,0.04525725344070072,0.5117130721558738
5632,0.046842425054821904,0.5153992792138721
5633,0.04846064248672312,0.5190985447101146
5634,0.050112184843957214,0.5228108421318803
5635,0.05179733149215644,0.5265361450194208
5636,0.05351636205004051,0.5302744269658541
5637,0.055269556384454833,0.5340256616170596
5638,0.05705719460543908,0.5377898226715716
5639,0.05887955706132498,0.5415668838804752
5640,0.06073692433386452,0.5453568190473009
5641,0.06262957723338677,0.5491596020279197
5642,0.06455779679398492,0.5529752067304385
5643,0.06652186426873198,0.556803607115096
5644,0.06852206112492605,0.5606447771941583
5645,0.07055866903936382,0.5644986910318149
5646,0.0726319698936439,0.5683653227440754
5647,0.0747422457694978,0.5722446464986652
5648,0.07688977894415025,0.5761366365149232
5649,0.07907485188570745,0.5800412670636975
5650,0.08129774724857368,0.5839585124672434
5651,0.08355874786889622,0.5878883470991204
5652,0.08585813676003808,0.5918307453840895
5653,0.08819619710807827,0.5957856817980113
5654,0.09057321226734082,0.5997531308677434
5655,0.09298946575594999,0.6037330671710388
5656,0.09544524125141411,0.6077254653364443
5657,0.09794082258623608,0.6117303000431991
5658,0.10047649374355118,0.6157475460211327
5659,0.103052538852792,0.619777178050565
5660,0.10566924218538061,0.6238191709622047
5661,0.10832688815044654,0.6278734996370489
5662,0.1110257612905726,0.6319401390062819
5663,0.11376614627756625,0.6360190640511761
5664,0.11654832790825834,0.6401102498029916
5665,0.11937259110032723,0.6442136713428753
5666,0.12223922088814923,0.6483293038017625
5667,0.1251485024186756,0.6524571223602768
5668,0.12810072094733482,0.6565971022486311
5669,0.1310961618339611,0.6607492187465281
5670,0.13413511053874805,0.664913447183062
5671,0.13721785261822822,0.669089762936619
5672,0.1403446737212776,0.67327814143478
5673,0.14351585958514634,0.6774785581542212
5674,0.14673169603151343,0.6816909886206165
5675,0.14999246896256682,0.6859154084085393
5676,0.1532984643571088,0.6901517931413655
5677,0.156649968266686,0.6944001184911753
5678,0.16004726681174353,0.698660360178656
5679,0.16349064617780443,0.7029324939730053
5680,0.1669803926116724,0.7072164956918336
5681,0.1705167924176606,0.7115123412010683
5682,0.17410013195384255,0.7158200064148563
5683,0.17773069762832866,0.7201394672954683
5684,0.1814087758955661,0.7244706998532024
5685,0.18513465325266212,0.728813680146288
5686,0.18890861623573166,0.7331683842807901
5687,0.19273095141626856,0.7375347884105143
5688,0.19660194539753947,0.7419128687369104
5689,0.200521884811002,0.7463026015089781
5690,0.20449105631274558,0.7507039630231713
5691,0.20850974657995566,0.7551169296233041
5692,0.21257824230740063,0.7595414777004552
5693,0.21669683020394218,0.7639775836928739
5694,0.2208657969890677,0.7684252240858866
5695,0.22508542938944598,0.7728843754118015
5696,0.229356014135505,0.7773550142498151
5697,0.23367783795803262,0.7818371172259193
5698,0.23805118758479918,0.7863306610128069
5699,0.2424763497372026,0.7908356223297787
5700,0.24695361112693506,0.7953519779426504
5701,0.25148325845267266,0.79987970466366
5702,0.2560655783967863,0.8044187793513741
5703,0.26070085762207323,0.8089691789105959
5704,0.26538938276851376,0.8135308802922736
5705,0.2701314404500456,0.8181038604934067
5706,0.27492731725136127,0.822688096556955
5707,0.2797772997247273,0.8272835655717464
5708,0.2846816743868246,0.8318902446723855
5709,0.2896407277156094,0.8365081110391618
5710,0.29465474614719467,0.8411371418979589
5711,0.29972401607275434,0.8457773145201627
5712,0.30484882383544676,0.8504286062225711
5713,0.3100294557273594,0.8550909943673033
5714,0.3152661979864741,0.8597644563617087
5715,0.32055933679365295,0.8644489696582771
5716,0.3259091582696445,0.8691445117545479
5717,0.3313159484721103,0.8738510601930208
5718,0.33677999339267123,0.8785685925610655
5719,0.34230157895397484,0.8832970864908319
5720,0.3478809910067822,0.8880365196591616
5721,0.353518515327074,0.8927868697874971
5722,0.35921443761317784,0.8975481146417938
5723,0.36496904348291365,0.9023202320324311
5724,0.37078261847076077,0.9071031998141225
5725,0.3766554480250414,0.9118969958858286
5726,0.38258781750512794,0.9167015981906674
5727,0.3885800121786644,0.9215169847158269
5728,0.3946323172188113,0.9263431334924765
5729,0.40074501770150794,0.9311800225956797
5730,0.40691839860275364,0.9360276301443055
5731,0.41315274479590725,0.9408859343009416
5732,0.41944834104900763,0.9457549132718075
5733,0.4258054720221113,0.9506345453066658
5734,0.4322244222646481,0.9555248086987367
5735,0.4387054762127974,0.9604256817846103
5736,0.44524891818688067,0.9653371429441602
5737,0.45185503238877456,0.9702591706004574
5738,0.45852410289934015,0.9751917432196834
5739,0.4652564136758715,0.9801348393110441
5740,0.47205224854956174,0.9850884374266842
5741,0.4789118912229882,0.9900525161616014
5742,0.48583562526761526,0.9950270541535603
5743,0.49282373412131236,1.0000120300830078
5744,0.4998765010858935,1.0050074226729864
5745,0.5069942093246732,1.010013210689051
5746,0.5141771418600376,1.0150293729391822
5747,0.5214255815710368,1.0200558882737027
5748,0.5287398111909912,1.0250927355851924
5749,0.536120113305118,1.0301398938084034
5750,0.5435667703481721,1.0351973419201765
5751,0.5510800646021059,1.0402650589393563
5752,0.5586602781937473,1.0453430239267085
5753,0.5663076930924901,1.0504312159848352
5754,0.5740225911080065,1.0555296142580914
5755,0.5818052538879733,1.0606381979325017
5756,0.5896559629158141,1.0657569462356768
5757,0.597574999508462,1.0708858384367315
5758,0.605562644814134,1.0760248538461998
5759,0.6136191798101255,1.081173971815954
5760,0.621744885300618,1.0863331717391218
5761,0.6299400419145071,1.091502433050002
5762,0.6382049301032422,1.0966817352239853
5763,0.6465398301386847,1.1018710577774697
5764,0.6549450221109829,1.1070703802677795
5765,0.6634207859264605,1.112279682293084
5766,0.6719674013055232,1.1174989434923148
5767,0.6805851477805782,1.1227281435450853
5768,0.6892743046939745,1.127967262171609
5769,0.698035151195951,1.1332162791326184
5770,0.7068679662426093,1.1384751742292838
5771,0.715773028593893,1.1437439273031331
5772,0.7247506168115895,1.149022518235971
5773,0.7338010092573422,1.1543109269497982
5774,0.7429244840906815,1.159609133406731
5775,0.7521213192670679,1.1649171176089221
5776,0.7613917925359516,1.1702348595984793
5777,0.7707361814388473,1.1755623394573864
5778,0.7801547633074228,1.1808995373074236
5779,0.7896478152616041,1.1862464333100877
5780,0.7992156142076933,1.191603007666513
5781,0.8088584368365024,1.196969240617392
5782,0.8185765596215007,1.2023451124428957
5783,0.8283702588169783,1.207730603462596
5784,0.8382398104562226,1.2131256940353867
5785,0.8481854903497078,1.2185303645594032
5786,0.8582075740833042,1.2239445954719466
5787,0.8683063370164934,1.229368367249404
5788,0.8784820542806063,1.2348016604071705
5789,0.8887350007770676,1.2402444554995717
5790,0.8990654511756601,1.2456967331197857
5791,0.909473679912798,1.2511584738997652
5792,0.9199599611898193,1.2566296585101604
5793,0.9305245689712873,1.2621102676602418
5794,0.9411677769833067,1.2676002820978227
5795,0.9518898587118563,1.2730996826091818
5796,0.9626910874011323,1.2786084500189876
5797,0.9735717360519058,1.2841265651902203
5798,0.9845320774198931,1.2896540090240964
5799,0.9955723840141425,1.2951907624599914
5800,1.0033408832971111,1.3007368064753644
5801,1.0089073206566905,1.306292122085681
5802,1.0144830291884248,1.3118566903443385
5803,1.0200679899457112,1.3174304923425888
5804,1.025662184019802,1.3230135092094644
5805,1.0312655925397292,1.3286057221117011
5806,1.036878196672229,1.3342071122536643
5807,1.0424999776216666,1.3398176608772732
5808,1.048130916629961,1.345437349261925
5809,1.05377099497651,1.351066158724421
5810,1.0594201939781143,1.3567040706188918
5811,1.065078494988905,1.3623510663367222
5812,1.0707458794002662,1.3680071273064769
5813,1.0764223286407633,1.3736722349938264
5814,1.0821078241760667,1.3793463709014735
5815,1.0878023475088787,1.3850295165690778
5816,1.0935058801788593,1.3907216535731828
5817,1.099218403762552,1.3964227635271425
5818,1.1049398998733104,1.4021328280810468
5819,1.1106703501612254,1.4078518289216495
5820,1.1164097363130496,1.4135797477722938
5821,1.1221580400521272,1.41931656639284
5822,1.1279152431383175,1.425062266579592
5823,1.1336813273679252,1.4308168301652242
5824,1.1394562745736245,1.436580239018711
5825,1.1452400666243894,1.4423524750452503
5826,1.1510326854254187,1.4481335201861956
5827,1.1568341129180646,1.4539233564189797
5828,1.1626443310797614,1.4597219657570464
5829,1.1684633219239517,1.4655293302497752
5830,1.1742910675000153,1.4713454319824115
5831,1.180127549893198,1.4771702530759945
5832,1.1859727512245386,1.4830037756872854
5833,1.1918266536507987,1.4888459820086963
5834,1.1976892393643899,1.4946968542682189
5835,1.2035604905933042,1.5005563747293533
5836,1.2094403896010415,1.5064245256910374
5837,1.21532891868654,1.5123012894875756
5838,1.2212260601841038,1.5181866484885687
5839,1.227131796463334,1.5240805850988421
5840,1.233046109929056,1.5299830817583777
5841,1.238968983021251,1.5358941209422416
5842,1.2449003982149858,1.5418136851605146
5843,1.250840338020341,1.547741756958223
5844,1.2567887849823431,1.5536783189152676
5845,1.2627457216808928,1.5596233536463548
5846,1.2687111307306962,1.565576843800927
5847,1.2746849947811962,1.571538772063093
5848,1.280667296516501,1.5775091211515582
5849,1.2866580186553165,1.5834878738195568
5850,1.2926571439508767,1.5894750128547814
5851,1.2986646551908747,1.5954705210793159
5852,1.3046805351973936,1.6014743813495647
5853,1.3107047668268377,1.6074865765561848
5854,1.3167373329698648,1.613507089624019
5855,1.3227782165513173,1.619535903512025
5856,1.328827400530153,1.6255730012132092
5857,1.3348848678993783,1.6316183657545584
5858,1.3409506016859798,1.6376719801969708
5859,1.3470245849508558,1.6437338276351887
5860,1.3531068007887486,1.649803891197732
5861,1.3591972323281782,1.6558821540468294
5862,1.3652958627313732,1.661968599378351
5863,1.371402675194204,1.668063210421743
5864,1.3775176529461162,1.6741659704399576
5865,1.3836407792500625,1.6802768627293887
5866,1.3897720374024365,1.686395870619803
5867,1.3959114107330053,1.6925229774742758
5868,1.4020588826048437,1.6986581666891216
5869,1.4082144364142664,1.7048014216938296
5870,1.4143780555907628,1.7109527259509976
5871,1.4205497235969304,1.7171120629562642
5872,1.4267294239284076,1.7232794162382437
5873,1.4329171401138094,1.7294547693584608
5874,1.4391128557146602,1.7356381059112842
5875,1.445316554325329,1.7418294095238613
5876,1.4515282195729624,1.748028663856052
5877,1.4577478351174207,1.7542358526003636
5878,1.4639753846512111,1.7604509594818865
5879,1.4702108518994244,1.766673968258228
5880,1.4764542206196671,1.7729048627194472
5881,1.4827054746019999,1.7791436266879925
5882,1.488964597668869,1.7853902440186327
5883,1.495231573675045,1.7916446985983965
5884,1.5015063865075557,1.797906974346506
5885,1.5077890200856234,1.8041770552143117
5886,1.514079458360599,1.8104549251852309
5887,1.5203776853158988,1.8167405682746807
5888,1.526683684966941,1.823033968530016
5889,1.53299744136108,1.8293351100304658
5890,1.5393189385775448,1.8356439768870674
5891,1.5456481607273727,1.8419605532426053
5892,1.551985091953348,1.8482848232715459
5893,1.5583297164299377,1.8546167711799761
5894,1.5646820183632284,1.8609563812055387
5895,1.5710419819908623,1.867303637617369
5896,1.5774095915819757,1.8736585247160333
5897,1.5837848314371343,1.8800210268334652
5898,1.5901676858882716,1.8863911283329031
5899,1.5965581392986268,1.8927688136088279
5900,1.6029561760626796,1.8991540670868996
5901,1.609361780606091,1.905546873223897
5902,1.6157749373856394,1.911947216507653
5903,1.6221956308891576,1.9183550814569945
