k,x,vm
4639,1.1539952623652043,1.4510901778933074
4640,1.1510901778933074,1.4481908977840567
4641,1.1481908977840567,1.4452974104403282
4642,1.1452974104403282,1.4424097042881683
4643,1.1424097042881682,1.4395277677767488
4644,1.1395277677767488,1.4366515893783198
4645,1.1366515893783198,1.4337811575881638
4646,1.1337811575881638,1.43091646092455
4647,1.13091646092455,1.4280574879286878
4648,1.1280574879286878,1.4252042271646814
4649,1.1252042271646814,1.4223566672194836
4650,1.1223566672194836,1.4195147967028514
4651,1.1195147967028514,1.4166786042472985
4652,1.1166786042472985,1.4138480785080516
4653,1.1138480785080516,1.411023208163004
4654,1.111023208163004,1.4082039819126704
4655,1.1082039819126703,1.4053903884801418
4656,1.1053903884801417,1.4025824166110412
4657,1.1025824166110412,1.399780055073477
4658,1.0997800550734769,1.3969832926579997
4659,1.0969832926579997,1.3941921181775556
4660,1.0941921181775556,1.3914065204674433
4661,1.0914065204674432,1.3886264883852677
4662,1.0886264883852677,1.3858520108108974
4663,1.0858520108108973,1.383083076646418
4664,1.083083076646418,1.3803196748160895
4665,1.0803196748160895,1.3775617942663005
4666,1.0775617942663005,1.3748094239655255
4667,1.0748094239655255,1.3720625529042796
4668,1.0720625529042795,1.3693211700950743
4669,1.0693211700950742,1.3665852645723755
4670,1.0665852645723755,1.3638548253925569
4671,1.0638548253925568,1.3611298416338584
4672,1.0611298416338584,1.3584103023963414
4673,1.0584103023963414,1.355696196801845
4674,1.055696196801845,1.3529875139939436
4675,1.0529875139939435,1.350284243137902
4676,1.050284243137902,1.3475863734206335
4677,1.0475863734206334,1.3448938940506554
4678,1.0448938940506554,1.3422067942580467
4679,1.0422067942580466,1.3395250632944047
4680,1.0395250632944046,1.3368486904328016
4681,1.0368486904328016,1.3341776649677428
4682,1.0341776649677428,1.3315119762151228
4683,1.0315119762151228,1.328851613512183
4684,1.028851613512183,1.326196566217469
4685,1.026196566217469,1.3235468237107884
4686,1.0235468237107883,1.320902375393167
4687,1.020902375393167,1.3182632106868086
4688,1.0182632106868086,1.3156293190350505
4689,1.0156293190350505,1.313000689902323
4690,1.013000689902323,1.3103773127741054
4691,1.0103773127741054,1.3077591771568864
4692,1.0077591771568863,1.3051462725781195
4693,1.0051462725781195,1.302538588586183
4694,1.002538588586183,1.2999361147503379
4695,0.9998722335820008,1.297338840660685
4696,0.994684763090399,1.2947467559281245
4697,0.9895211084295276,1.292159850184314
4698,0.9843811683177601,1.2895781130816268
4699,0.9792648418901929,1.2870015342931118
4700,0.9741720286969567,1.2844301035124497
4701,0.9691026287015323,1.2818638104539142
4702,0.9640565422790798,1.2793026448523297
4703,0.9590336702147682,1.2767465964630305
4704,0.954033913702114,1.2741956550618194
4705,0.9490571743413274,1.2716498104449274
4706,0.9441033541376633,1.269109052428973
4707,0.9391723554997818,1.2665733708509201
4708,0.9342640812381103,1.2640427555680396
4709,0.9293784345632188,1.2615171964578666
4710,0.9245153190841956,1.2589966834181614
4711,0.9196746388070332,1.2564812063668687
4712,0.9148562981330203,1.2539707552420767
4713,0.9100602018571381,1.2514653200019776
4714,0.9052862551664657,1.2489648906248272
4715,0.9005343636385902,1.2464694571089046
4716,0.8958044332400245,1.2439790094724723
4717,0.8910963703246298,1.2414935377537366
4718,0.8864100816320466,1.2390130320108073
4719,0.8817454742861293,1.236537482321658
4720,0.8771024557933896,1.2340668787840867
4721,0.8724809340414457,1.231601211515676
4722,0.8678808172974752,1.2291404706537534
4723,0.8633020142066783,1.2266846463553525
4724,0.8587444337907446,1.2242337287971723
4725,0.8542079854463249,1.2217877081755397
4726,0.8496925789435139,1.219346574706369
4727,0.8451981244243332,1.2169103186251229
4728,0.8407245324012242,1.2144789301867738
4729,0.8362717137555462,1.2120523996657646
4730,0.8318395797360796,1.2096307173559704
4731,0.8274280419575372,1.2072138735706583
4732,0.8230370123990783,1.20480185864245
4733,0.818666403402832,1.202394662923283
4734,0.8143161276724252,1.1999922767843705
4735,0.8099860982715148,1.1975946906161654
4736,0.8056762286223297,1.1952018948283194
4737,0.8013864325042134,1.1928138798496464
4738,0.7971166240521788,1.1904306361280832
4739,0.7928667177554628,1.1880521541306517
4740,0.7886366284560906,1.1856784243434209
4741,0.7844262713474446,1.1833094372714683
4742,0.7802355619728379,1.1809451834388425
4743,0.7760644162240957,1.1785856533885253
4744,0.7719127503401418,1.176230837682393
4745,0.7677804809055879,1.1738807269011795
4746,0.7636675248493338,1.171535311644439
4747,0.7595737994431692,1.169194582530507
4748,0.7554992223003822,1.166858530196464
4749,0.7514437113743738,1.1645271452980979
4750,0.7474071849572783,1.1622004185098656
4751,0.7433895616785873,1.1598783405248567
4752,0.7393907605037814,1.1575609020547566
4753,0.7354107007329678,1.1552480938298082
4754,0.7314493019995203,1.152939906598775
4755,0.7275064842687271,1.1506363311289058
4756,0.7235821678364455,1.1483373582058953
4757,0.7196762733277575,1.1460429786338489
4758,0.7157887216956351,1.1437531832352448
4759,0.7119194342196085,1.1414679628508988
4760,0.7080683325044416,1.139187308339926
4761,0.7042353384788099,1.1369112105797057
4762,0.7004203743939884,1.1346396604658433
4763,0.6966233628225381,1.132372648912136
4764,0.6928442266570058,1.1301101668505338
4765,0.6890828891086209,1.1278522052311062
4766,0.6853392737060054,1.125598755022003
4767,0.6816133042938812,1.123349807209421
4768,0.6779049050317907,1.1211053527975654
4769,0.6742140003928143,1.118865382808616
4770,0.6705405151623011,1.1166298882826893
4771,0.6668843744365975,1.1143988602778048
4772,0.6632455036217874,1.1121722898698472
4773,0.659623828432431,1.1099501681525321
4774,0.656019274890315,1.1077324862373694
4775,0.6524317693232021,1.1055192352536287
4776,0.6488612383635908,1.103310406348303
4777,0.6453076089474756,1.1011059906860738
4778,0.6417708083131157,1.0989059794492757
4779,0.6382507639998065,1.0967103638378604
4780,0.6347474038466557,1.0945191350693628
4781,0.6312606559913684,1.0923322843788648
4782,0.6277904488690301,1.0901498030189607
4783,0.6243367112109023,1.0879716822597223
4784,0.6208993720432167,1.0857979133886635
4785,0.6174783606859774,1.0836284877107059
4786,0.6140736067517678,1.081463396548144
4787,0.6106850401445616,1.0793026312406102
4788,0.6073125910585384,1.0771461831450406
4789,0.6039561899769049,1.0749940436356398
4790,0.6006157676707199,1.072846204103847
4791,0.597291255197725,1.0707026559583006
4792,0.5939825839011786,1.068563390624806
4793,0.590689685408698,1.0664283995462986
4794,0.5874124916311008,1.0642976741828112
4795,0.5841509347612546,1.0621712060114397
4796,0.5809049472729323,1.0600489865263083
4797,0.5776744619196683,1.0579310072385366
4798,0.5744594117336226,1.0558172596762043
4799,0.5712597300244469,1.0537077353843185
4800,0.5680753503781578,1.0516024259247791
4801,0.5649062066560131,1.0495013228763457
4802,0.561752232993392,1.0474044178346031
4803,0.558613363798682,1.0453117024119283
4804,0.5554895337521667,1.0432231682374569
4805,0.5523806778049231,1.0411388069570493
4806,0.5492867311777183,1.039058610233258
4807,0.5462076293599146,1.0369825697452928
4808,0.5431433081083753,1.0349106771889893
4809,0.5400937034463789,1.0328429242767745
4810,0.5370587516625341,1.030779302737634
4811,0.5340383893097024,1.0287198043170787
4812,0.5310325532039214,1.026664420777112
4813,0.5280411804233357,1.0246131438961976
4814,0.5250642083071315,1.022565965469225
4815,0.5221015744544731,1.0205228773074777
4816,0.5191532167234465,1.0184838712386002
4817,0.5162190732300054,1.0164489391065656
4818,0.5132990823469233,1.014418072771643
4819,0.5103931827027485,1.0123912641103638
4820,0.5075013131807621,1.010368505015491
4821,0.5046234129179434,1.0083497873959852
4822,0.5017594213039375,1.0063351031769736
4823,0.4989092779800259,1.0043244442997166
4824,0.4960729228381045,1.0023178027215758
4825,0.4932502960196622,1.0003151704159823
4826,0.49044133791476624,0.9983165393724042
4827,0.48764598916105056,0.9963219015963146
4828,0.48486419064270775,0.99433124910916
4829,0.4820958834894864,0.9923445739483275
4830,0.47934100907569127,0.990361868167114
4831,0.4765995090191877,0.9883831238346936
4832,0.4738713251804111,0.9864083330360864
4833,0.4711563996613789,0.9844374878721266
4834,0.46845467480470754,0.9824705804594309
4835,0.4657660931926325,0.9805076029303669
4836,0.46309059764603394,0.978548547433022
4837,0.46042813122346404,0.9765934061311715
4838,0.4577786372201805,0.9746421712042477
4839,0.45514205916718137,0.9726948348473082
4840,0.4525183408302474,0.9707513892710051
4841,0.4499074262089834,0.9688118267015534
4842,0.4473092595358688,0.9668761393807003
4843,0.44472378527530726,0.9649443195656938
4844,0.44215094812268363,0.9630163595292521
4845,0.43959069300342263,0.9610922515595327
4846,0.43704296507205254,0.9591719879601008
4847,0.4345077097112713,0.9572555610498997
4848,0.4319848725310186,0.9553429631632193
4849,0.42947439936754855,0.9534341866496652
4850,0.4269762362825094,0.9515292238741291
4851,0.424490329562025,0.949628067216757
4852,0.42201662571577925,0.94773070907292
4853,0.4195550714761078,0.945837141853183
4854,0.4171056137970884,0.9439473579832744
4855,0.41466819985363934,0.9420613499040565
4856,0.4122427770406194,0.9401791100714942
4857,0.40982929297193027,0.9383006309566257
4858,0.4074276954796265,0.9364259050455322
4859,0.4050379326130249,0.9345549248393074
4860,0.4026599526378191,0.9326876828540279
4861,0.4002937040351991,0.9308241716207236
4862,0.39793913550097226,0.9289643836853468
4863,0.39559619594468826,0.9271083116087434
4864,0.3932648344887689,0.9252559479666226
4865,0.3909450004676399,0.9234072853495273
4866,0.38863664342686705,0.9215623163628046
4867,0.38633971312229515,0.9197210336265761
4868,0.3840541595191919,0.9178834297757084
4869,0.38177993279139266,0.9160494974597836
4870,0.379516983320452,0.9142192293430701
4871,0.377265261694795,0.9123926181044929
4872,0.3750247187088754,0.9105696564376046
4873,0.3727953053623346,0.9087503370505562
4874,0.37057697285916585,0.9069346526660677
4875,0.36836967260688025,0.905122596021399
4876,0.3661733562156773,0.9033141598683214
4877,0.36398797549761847,0.9015093369730875
4878,0.36181348246580336,0.8997081201164037
4879,0.3596498293335508,0.8979105020933998
4880,0.3574969685135816,0.8961164757136016
4881,0.3553548526172051,0.894326033800901
4882,0.35322343445350984,0.8925391691935282
4883,0.3511026670285567,0.8907558747440221
4884,0.3489925035445746,0.8889761433192026
4885,0.34689289739916196,0.8871999678001419
4886,0.3448038021844876,0.8854273410821352
4887,0.3427251716864986,0.8836582560746733
4888,0.34065695988412886,0.881892705701414
4889,0.33859912094851247,0.8801306829001534
4890,0.3365516092421983,0.8783721806227979
4891,0.3345143793183704,0.876617191835336
4892,0.33248738592006866,0.8748657095178103
4893,0.33047058397941537,0.873117726664289
4894,0.32846392861684276,0.8713732362828387
4895,0.3264673751403247,0.8696322313954953
4896,0.32448087904461115,0.867894705038237
4897,0.3225043960104662,0.866160650260956
4898,0.3205378819039085,0.864430060127431
4899,0.3185812927754554,0.862702927715299
4900,0.3166345848593691,0.8609792461160283
4901,0.3146977145729075,0.8592590084348898
4902,0.3127706385155762,0.8575422077909308
4903,0.3108533134683856,0.8558288373169465
4904,0.3089456963931085,0.8541188901594524
4905,0.30704774443154337,0.8524123594786579
4906,0.30515941490477794,0.8507092384484378
4907,0.3032806653124583,0.8490095202563058
4908,0.30141145333205915,0.8473131981033868
4909,0.29955173681815705,0.8456202652043899
4910,0.29770147380170886,0.8439307147875814
4911,0.2958606224893292,0.8422445400947572
4912,0.29402914126257484,0.8405617343812164
4913,0.2922069886772287,0.838882290915734
4914,0.2903941234625898,0.8372062029805336
4915,0.28859050452076224,0.8355334638712615
4916,0.2867960909259517,0.8338640668969589
4917,0.2850108419237607,0.8321980053800356
4918,0.2832347169304885,0.8305352726562435
4919,0.2814676755324347,0.8288758620746495
4920,0.2797096774852036,0.8272197669976089
4921,0.277960682713013,0.8255669808007393
4922,0.27622065130800466,0.8239174968728936
4923,0.27448954352955857,0.822271308616134
4924,0.27276731980360897,0.8206284094457051
4925,0.27105394072196487,0.8189887927900082
4926,0.2693493670416302,0.8173524520905746
4927,0.26765355968413024,0.8157193808020391
4928,0.26596647973483856,0.8140895723921143
4929,0.264288088442307,0.8124630203415646
4930,0.2626183472175988,0.8108397181441795
4931,0.2609572176336247,0.8092196593067481
4932,0.25930466142448066,0.8076028373490329
4933,0.25766064048478876,0.805989245803744
4934,0.2560251168690417,0.8043788782165129
4935,0.2543980527909479,0.8027717281458671
4936,0.2527794106227816,0.8011677891632043
4937,0.25116915289473396,0.7995670548527664
4938,0.24956724229426688,0.7979695188116139
4939,0.24797364166547034,0.7963751746496007
4940,0.24638831400842162,0.7947840159893479
4941,0.24481122247854728,0.7931960364662188
4942,0.24324233038598786,0.7916112297282931
4943,0.2416816011949646,0.7900295894363419
4944,0.24012899852314987,0.7884511092638019
4945,0.23858448614103855,0.7868757828967501
4946,0.23704802797132332,0.7853036040338791
4947,0.23551958808827214,0.7837345663864712
4948,0.23399913071710735,0.7821686636783739
4949,0.23248662023338884,0.7806058896459742
4950,0.23098202116239835,0.7790462380381739
4951,0.22948529817852673,0.7774897026163644
4952,0.22799641610466412,0.7759362771544022
4953,0.22651533991159192,0.774385955438583
4954,0.22504203471737727,0.7728387312676183
4955,0.22357646578677093,0.771294598452609
4956,0.22211859853060592,0.7697535508170219
4957,0.2206683985052004,0.7682155821966644
4958,0.2192258314117614,0.76668068643966
4959,0.2177908630957923,0.7651488574064237
4960,0.2163634595465015,0.7636200889696371
4961,0.2149435868962142,0.7620943750142245
4962,0.21353121141978676,0.760571709437328
4963,0.21212629953402248,0.7590520861482836
4964,0.21072881779709116,0.7575354990685956
4965,0.20933873290794888,0.756021942131914
4966,0.20795601170576272,0.7545114092840091
4967,0.206580621169336,0.7530038944827473
4968,0.20521252841653606,0.7514993916980673
4969,0.20385170070372485,0.7499978949119562
4970,0.202498105425192,0.7484993981184247
4971,0.20115171011258923,0.7470038953234837
4972,0.19981248243436794,0.7455113805451199
4973,0.19848039019521865,0.7440218478132724
4974,0.19715540133551285,0.7425352911698082
4975,0.19583748393074693,0.7410517046684987
4976,0.19452660619098858,0.7395710823749959
4977,0.19322273646032545,0.7380934183668088
4978,0.19192584321631573,0.7366187067332792
4979,0.1906358950694413,0.7351469415755587
4980,0.18935286076256272,0.7336781170065848
4981,0.18807670917037708,0.732212227151057
4982,0.18680740929887696,0.7307492661454142
4983,0.18554493028481292,0.7292892281378103
4984,0.18428924139515693,0.7278321072880913
4985,0.1830403120265689,0.7263778977677721
4986,0.1817981117048647,0.7249265937600122
4987,0.18056261008448649,0.7234781894595941
4988,0.17933377694797586,0.7220326790728984
4989,0.17811158220544804,0.7205900568178817
4990,0.17689599589406896,0.719150316924053
4991,0.17568698817753403,0.717713453632451
4992,0.17448452934554978,0.7162794611956204
4993,0.17328858981331602,0.7148483338775896
4994,0.17209914012101207,0.7134200659538473
4995,0.1709161509332835,0.7119946517113203
4996,0.1697395930387321,0.7105720854483494
4997,0.16856943734940671,0.7091523614746676
4998,0.1674056549002971,0.7077354741113774
4999,0.1662482168488297,0.7063214176909272
5000,0.1650970944743649,0.7049101865570895
5001,0.163952259177697,0.7035017750649378
5002,0.1628136824805557,0.7020961775808245
5003,0.16168133602511,0.7006933884823577
5004,0.16055519157347367,0.6992934021583792
5005,0.15943522100721316,0.6978962130089417
5006,0.1583213963268571,0.6965018154452866
5007,0.15721368965140808,0.6951102038898219
5008,0.15611207321785667,0.6937213727760997
5009,0.15501651938069647,0.6923353165487935
5010,0.15392700061144204,0.6909520296636767
5011,0.15284348949814838,0.6895715065875998
5012,0.15176595874493232,0.6881937417984687
5013,0.1506943811714962,0.6868187297852224
5014,0.14962872971265292,0.6854464650478109
5015,0.14856897741785333,0.6840769420971735
5016,0.1475150974507156,0.6827101554552167
5017,0.14646706308855617,0.6813460996547919
5018,0.14542484772192246,0.6799847692396743
5019,0.14438842485412856,0.6786261587645401
5020,0.14335776810079076,0.677270262794946
5021,0.1423328511893676,0.675917075907306
5022,0.14131364795869925,0.6745665926888709
5023,0.1403001323585505,0.673218807737706
5024,0.1392922784491548,0.6718737156626695
5025,0.13829006040075997,0.6705313110833917
5026,0.1372934524931772,0.6691915886302522
5027,0.13630242911532936,0.6678545429443595
5028,0.13531696476480365,0.6665201686775291
5029,0.13433703404740435,0.665188460492262
5030,0.1333626116767084,0.6638594130617238
5031,0.13239367247362216,0.662533021069723
5032,0.13143019136594022,0.66120927921069
5033,0.13047214338790616,0.6598881821896553
5034,0.12951950367977452,0.6585697247222292
5035,0.12857224748737522,0.6572539015345802
5036,0.12763035016167953,0.6559407073634135
5037,0.12669378715836715,0.654630136955951
5038,0.12576253403739654,0.653322185069909
5039,0.12483656646257504,0.6520168464734785
5040,0.12391586020113252,0.6507141159453032
5041,0.12300039112329555,0.6494139882744593
5042,0.12209013520186397,0.6481164582604344
5043,0.12118506851178877,0.6468215207131067
5044,0.12028516722975192,0.6455291704527242
5045,0.11939040763374772,0.6442394023098843
5046,0.11850076610266638,0.6429522111255127
5047,0.11761621911587825,0.6416675917508428
5048,0.11673674325282056,0.6403855390473954
5049,0.11586231519258593,0.6391060478869581
5050,0.11499291171351195,0.6378291131515645
5051,0.1141285096927726,0.6365547297334739
5052,0.1132690861059717,0.6352828925351509
5053,0.11241461802673756,0.6340135964692453
5054,0.11156508262631983,0.6327468364585709
5055,0.11072045717318692,0.6314826074360859
5056,0.10988071903262621,0.6302209043448725
5057,0.10904584566634547,0.6289617221381169
5058,0.10821581463207561,0.6277050557790884
5059,0.10739060358317545,0.6264509002411202
5060,0.10657019026823779,0.625199250507588
5061,0.10575455253069695,0.6239501015718915
5062,0.1049436683084388,0.6227034484374332
5063,0.10413751563341112,0.6214592861175989
5064,0.10333607263123634,0.6202176096357378
5065,0.10253931752082576,0.6189784140251421
5066,0.10174722861399497,0.6177416943290278
5067,0.10095978431508135,0.6165074456005145
5068,0.10017696312056266,0.6152756629026055
5069,0.09939874361867734,0.6140463413081686
5070,0.09862510448904672,0.6128194758999156
5071,0.09785602450229788,0.6115950617703834
5072,0.09709148251968903,0.6103730940219135
5073,0.09633145749273558,0.6091535677666338
5074,0.09557592846283862,0.6079364781264373
5075,0.09482487456091378,0.6067218202329638
5076,0.0940782750070226,0.6055095892275802
5077,0.09333610911000483,0.6042997802613609
5078,0.09259835626711253,0.6030923884950684
5079,0.09186499596364549,0.601887409099134
5080,0.09113600777258787,0.6006848372536385
5081,0.0904113713542471,0.5994846681482929
5082,0.08969106645589316,0.5982868969824192
5083,0.08897507291140037,0.5970915189649312
5084,0.08826337064089007,0.5958985293143152
5085,0.08755593965037466,0.5947079232586109
5086,0.08685276003140328,0.5935196960353927
5087,0.08615381196070931,0.59233384289175
5088,0.08545907569985835,0.5911503590842685
5089,0.0847685315948985,0.5899692398790116
5090,0.08408216007601178,0.5887904805515008
5091,0.0833999416571668,0.5876140763866974
5092,0.082721856935773,0.5864400226789829
5093,0.08204788659233624,0.585268314732141
5094,0.08137801139011587,0.5840989478593386
5095,0.0807122121747832,0.5829319173831062
5096,0.08005046987408086,0.5817672186353207
5097,0.0793927654974846,0.5806048469571854
5098,0.07873908013586545,0.5794447976992121
5099,0.07808939496115358,0.5782870662212022
5100,0.07744369122600378,0.5771316478922282
5101,0.07680195026346193,0.5759785380906152
5102,0.07616415348663313,0.5748277322039226
5103,0.075530282388351,0.5736792256289253
5104,0.0749003185408482,0.5725330137715953
5105,0.07427424359542854,0.5713890920470838
5106,0.07365203928214051,0.5702474558797024
5107,0.0730336874094517,0.5691081007029049
5108,0.07241916986392478,0.567971021959269
5109,0.07180846860989501,0.5668362151004781
5110,0.07120156568914862,0.5657036755873035
5111,0.07059844322060303,0.5645733988895855
5112,0.06999908339998771,0.5634453804862157
5113,0.06940346849952699,0.5623196158651192
5114,0.06881158086762373,0.561196100523236
5115,0.06822340292854441,0.5600748299665032
5116,0.06763891718210553,0.5589557997098369
5117,0.06705810620336117,0.5578390052771147
5118,0.066480952642292,0.5567244422011575
5119,0.06590743922349544,0.5556121060237112
5120,0.06533754874587701,0.5545019922954301
5121,0.06477126408234316,0.5533940965758574
5122,0.06420856817949494,0.5522884144334087
5123,0.0636494440573234,0.5511849414453543
5124,0.0630938748089061,0.5500836731978006
5125,0.06254184360010434,0.548984605285673
5126,0.061993333669262414,0.5478877333126986
5127,0.06144832832690758,0.546793052891388
5128,0.06090681095545145,0.5457005596430179
5129,0.0603687650088922,0.5446102491976141
5130,0.05983417401251889,0.5435221171939333
5131,0.059303021562615785,0.5424361592794458
5132,0.05877529132616881,0.5413523711103188
5133,0.05825096704057303,0.540270748351398
5134,0.05773003251334082,0.5391912866761909
5135,0.05721247162181173,0.5381139817668495
5136,0.056698268312863564,0.5370388293141526
5137,0.05618740660262397,0.535965825017489
5138,0.05567987057618425,0.5348949645848402
5139,0.05517564438731334,0.5338262437327629
5140,0.05467471225817344,0.5327596581863723
5141,0.054177058479036866,0.5316952036793247
5142,0.053682667408003745,0.5306328759538008
5143,0.05319152347072128,0.5295726707604883
5144,0.05270361116010357,0.5285145838585648
5145,0.052218915036053026,0.5274586110156815
5146,0.0517374197251831,0.5264047480079455
5147,0.051259109920541286,0.5253529906199034
5148,0.05078397038133426,0.5243033346445243
5149,0.05031198593265345,0.5232557758831827
5150,0.04984314146520192,0.5222103101456425
5151,0.04937742193502261,0.521166933250039
5152,0.04891481236322723,0.5201256410228635
5153,0.04845529783572658,0.5190864292989456
5154,0.04799886350296187,0.518049293921437
5155,0.04754549457963721,0.5170142307417948
5156,0.04709517634445294,0.5159812356197648
5157,0.04664789413984038,0.5149503044233654
5158,0.04620363337169747,0.5139214330288703
5159,0.045762379509125435,0.5128946173207926
5160,0.04532411808416671,0.511869853191868
5161,0.044888834691543686,0.5108471365430386
5162,0.04445651498839877,0.5098264632834365
5163,0.04402714469403533,0.5088078293303674
5164,0.04360070958965984,0.5077912306092939
5165,0.04317719551812475,0.50677666305382
5166,0.042756588383673,0.5057641226056739
5167,0.04233887415168282,0.5047536052146926
5168,0.0419240388484142,0.5037451068388052
5169,0.04151206856075617,0.5027386234440169
5170,0.041102949435974874,0.5017341510043926
5171,0.040696667681463065,0.5007316855020413
5172,0.040293209564490416,0.49973122292709965
5173,0.03989256141195478,0.49873275927771604
5174,0.03949470961013463,0.4977362905600345
5175,0.03909964060444239,0.49674181278817886
5176,0.03870734089917882,0.4957493219842367
5177,0.03831779705728838,0.49475881417824347
5178,0.03793099570011557,0.49377028540816664
5179,0.037546923507162364,0.49278373171988976
5180,0.037165567215846435,0.4917991491671968
5181,0.03678691362126062,0.49081653381175633
5182,0.03641094957593315,0.4898358817231055
5183,0.0360376619895889,0.4888571889786346
5184,0.035667037828911716,0.4878804516635715
5185,0.03529906411730764,0.48690566587096556
5186,0.03493372793466903,0.4859328277016723
5187,0.034571016417139756,0.48496193326433773
5188,0.03421091675688133,0.4839929786753828
5189,0.03385341620183988,0.48302596005898796
5190,0.03349850205551426,0.48206087354707744
5191,0.033146161676724926,0.4810977152793038
5192,0.03279638247938378,0.4801364814030327
5193,0.032449151932265156,0.47917716807332744
5194,0.03210445755877744,0.4782197714529334
5195,0.03176228693673581,0.47726428771226276
5196,0.03142262769813587,0.47631071302937933
5197,0.031085467528928153,0.4753590435899831
5198,0.030750794168793595,0.47440927558739504
5199,0.030418595410919916,0.47346140522254193
5200,0.0300888591017789,0.47251542870394087
5201,0.029761573140904506,0.47157134224768477
5202,0.029436725480672183,0.4706291420774264
5203,0.02911430412607857,0.4696888244243638
5204,0.028794297134522577,0.4687503855272252
5205,0.028476692615587138,0.46781382163225366
5206,0.028161478730821848,0.4668791289931924
5207,0.02784864369352655,0.4659463038712697
5208,0.027538175768535775,0.4650153425351836
5209,0.027230063272003984,0.4640862412610878
5210,0.026924294571191908,0.4631589963325757
5211,0.02662085808425345,0.4622336040406665
5212,0.02631974228002376,0.4613100606837898
5213,0.026020935677807958,0.460388362567771
5214,0.025724426847170766,0.45946850600581624
5215,0.02543020440772705,0.4585504873184981
5216,0.02513825702893324,0.4576343028337407
5217,0.024848573429879468,0.4567199488868047
5218,0.02456114237908269,0.45580742182027334
5219,0.02427595269428059,0.45489671798403697
5220,0.023992993242226285,0.45398783373527907
5221,0.023712252938483953,0.45308076543846143
5222,0.023433720747225252,0.45217550946530966
5223,0.02315738568102655,0.4512720621947986
5224,0.022883236800667017,0.450370420013138
5225,0.02261126321492753,0.449470579313758
5226,0.022341454080390424,0.44857253649729456
5227,0.022073798601239928,0.44767628797157516
5228,0.0218082860290636,0.44678183015160455
5229,0.02154490566265449,0.44588915945955027
5230,0.02128364684781409,0.4449982723247284
5231,0.021024498977156095,0.4441091651835891
5232,0.020767451489910976,0.4432218344797027
5233,0.02051249387173136,0.4423362766637452
5234,0.020259615654498218,0.4414524881934841
5235,0.02000880641612776,0.44057046553376444
5236,0.01976005578037926,0.43969020515649426
5237,0.019513353416663458,0.438811703540631
5238,0.019268689039852026,0.43793495717216696
5239,0.01902605241008754,0.43705996254411555
5240,0.018785433332594362,0.43618671615649707
5241,0.018546821657490303,0.43531521451632477
5242,0.018310207279598992,0.43444545413759095
5243,0.018075580138263075,0.433577431541253
5244,0.017842930217158135,0.43271114325521925
5245,0.01761224754410733,0.43184658581433555
5246,0.01738352219089695,0.43098375576037085
5247,0.017156744273092484,0.43012264964200386
5248,0.016931903949855692,0.4292632640148089
5249,0.016708991423762195,0.42840559544124235
5250,0.01648799694062,0.4275496404906288
5251,0.016268910789288663,0.42669539573914733
5252,0.016051723301499156,0.4258428577698177
5253,0.015836424851674562,0.4249920231724869
5254,0.015623005856751507,0.42414288854381543
5255,0.015411456776002183,0.4232954504872637
5256,0.015201768110857295,0.4224497056130783
5257,0.014993930404729548,0.4216056505382786
5258,0.014787934242837938,0.4207632818866432
5259,0.014583770252032847,0.4199225962886964
5260,0.014381429100621658,0.4190835903816946
5261,0.014180901498195236,0.41824626080961314
5262,0.013982178195455055,0.41741060422313264
5263,0.013785249984041095,0.41657661727962547
5264,0.013590107696360276,0.41574429664314294
5265,0.013396742205415873,0.4149136389844012
5266,0.013205144424637294,0.4140846409807687
5267,0.01301530530771089,0.41325729931625227
5268,0.012827215848411158,0.41243161068148404
5269,0.0126408670804328,0.41160757177370844
5270,0.012456250077223483,0.4107851792967688
5271,0.012273355951817208,0.409964429961094
5272,0.012092175856668351,0.40914532048368574
5273,0.011912700983486471,0.40832784758810486
5274,0.01173492256307168,0.4075120080044588
5275,0.011558831865150816,0.40669779846938814
5276,0.011384420198214168,0.40588521572605357
5277,0.011211678909352905,0.40507425652412316
5278,0.01104059938409724,0.4042649176197589
5279,0.010871173046255116,0.4034571957756042
5280,0.010703391357751694,0.4026510877607704
5281,0.01053724581846939,0.4018465903508246
5282,0.01037272796608868,0.401043700327776
5283,0.010209829375929397,0.4002424144800634
5284,0.010048541660792831,0.3994427296025424
5285,0.009888856470804366,0.3986446424964724
5286,0.009730765493256853,0.3978481499695039
5287,0.00957426045245453,0.3970532488356658
5288,0.009419333109557664,0.3962599359153524
5289,0.009265975262427756,0.395468208035311
5290,0.009114178745473425,0.39467806202862904
5291,0.00896393542949693,0.39388949473472146
5292,0.00881523722154129,0.393102502999318
5293,0.008668076064738016,0.3923170836744506
5294,0.008522443938155518,0.39153323361844106
5295,0.00837833285664811,0.39075094969588803
5296,0.008235734870705601,0.38997022877765475
5297,0.008094642066303536,0.38919106774085654
5298,0.007955046564754063,0.3884134634688483
5299,0.007816940522557375,0.3876374128512118
5300,0.007680316131253742,0.3868629127837435
5301,0.007545165617276235,0.38608996016844216
5302,0.00741148124180396,0.38531855191349634
5303,0.007279255300615972,0.3845486849332719
5304,0.007148480123945677,0.38378035614829986
5305,0.007019148076335968,0.3830135624852642
5306,0.006891251556494864,0.3822483008769892
5307,0.006764782997151743,0.38148456826242727
5308,0.006639734864914171,0.3807223615866471
5309,0.006516099660125397,0.37996167780082085
5310,0.006393869916722288,0.37920251386221243
