k,x,vm
5126,0.0,0.12519460750537326
5127,0.0,0.12494446851273482
5128,0.0,0.124694829298137
5129,0.0,0.12444568886302265
5130,0.0,0.12419704621082968
5131,0.0,0.12394890034698715
5132,0.0,0.12370125027891125
5133,0.0,0.12345409501600142
5134,0.0,0.12320743356963627
5135,0.0,0.12296126495316967
5136,0.0,0.12271558818192682
5137,0.0,0.12247040227320033
5138,0.0,0.12222570624624622
5139,0.0,0.12198149912228007
5140,0.0,0.12173777992447304
5141,0.0,0.12149454767794804
5142,0.0,0.12125180140977572
5143,0.0,0.12100954014897074
5144,0.0,0.12076776292648768
5145,0.0,0.12052646877521736
5146,0.0,0.12028565672998283
5147,0.0,0.1200453258275356
5148,0.0,0.11980547510655175
5149,0.0,0.11956610360762805
5150,0.0,0.11932721037327823
5151,0.0,0.11908879444792898
5152,0.0,0.11885085487791633
5153,0.0,0.11861339071148165
5154,0.0,0.11837640099876798
5155,0.0,0.11813988479181611
5156,0.0,0.11790384114456094
5157,0.0,0.11766826911282756
5158,0.0,0.11743316775432752
5159,0.0,0.11719853612865508
5160,0.0,0.11696437329728342
5161,0.0,0.1167306783235609
5162,0.0,0.11649745027270732
5163,0.0,0.11626468821181014
5164,0.0,0.11603239120982084
5165,0.0,0.1158005583375511
5166,0.0,0.1155691886676691
5167,0.0,0.11533828127469588
5168,0.0,0.11510783523500152
5169,0.0,0.11487784962680159
5170,0.0,0.11464832353015333
5171,0.0,0.11441925602695206
5172,0.0,0.11419064620092745
5173,0.0,0.11396249313763991
5174,0.0,0.11373479592447687
5175,0.0,0.11350755365064916
5176,0.0,0.1132807654071874
5177,0.0,0.1130544302869383
5178,0.0,0.1128285473845611
5179,0.0,0.11260311579652388
5180,0.0,0.11237813462109998
5181,0.0,0.1121536029583644
5182,0.0,0.11192951991019019
5183,0.0,0.11170588458024486
5184,0.0,0.1114826960739868
5185,0.0,0.11125995349866168
5186,0.0,0.1110376559632989
5187,0.0,0.11081580257870802
5188,0.0,0.1105943924574752
5189,0.0,0.11037342471395967
5190,0.0,0.11015289846429017
5191,0.0,0.1099328128263614
5192,0.0,0.1097131669198305
5193,0.0,0.10949395986611357
5194,0.0,0.1092751907883821
5195,0.0,0.10905685881155948
5196,0.0,0.10883896306231752
5197,0.0,0.10862150266907292
5198,0.0,0.10840447676198382
5199,0.0,0.10818788447294632
5200,0.0,0.10797172493559097
5201,0.0,0.1077559972852793
5202,0.0,0.10754070065910047
5203,0.0,0.10732583419586765
5204,0.0,0.10711139703611472
5205,0.0,0.10689738832209275
5206,0.0,0.1066838071977666
5207,0.0,0.10647065280881149
5208,0.0,0.10625792430260957
5209,0.0,0.10604562082824652
5210,0.0,0.10583374153650821
5211,0.0,0.10562228557987713
5212,0.0,0.1054112521125292
5213,0.0,0.10520064029033029
5214,0.0,0.10499044927083279
5215,0.0,0.10478067821327236
5216,0.0,0.1045713262785645
5217,0.0,0.10436239262930118
5218,0.0,0.10415387642974752
5219,0.0,0.10394577684583846
5220,0.0,0.10373809304517537
5221,0.0,0.1035308241970228
5222,0.0,0.10332396947230503
5223,0.0,0.10311752804360291
5224,0.0,0.10291149908515049
5225,0.0,0.1027058817728316
5226,0.0,0.10250067528417675
5227,0.0,0.1022958787983597
5228,0.0,0.10209149149619424
5229,0.0,0.1018875125601309
5230,0.0,0.10168394117425363
5231,0.0,0.10148077652427666
5232,0.0,0.10127801779754107
5233,0.0,0.10107566418301171
5234,0.0,0.10087371487127386
5235,0.0,0.10067216905452998
5236,0.0,0.10047102592659657
5237,0.0,0.10027028468290082
5238,0.0,0.10006994452047749
5239,0.0,0.09987000463796568
5240,0.0,0.09967046423560556
5241,0.0,0.0994713225152353
5242,0.0,0.09927257868028772
5243,0.0,0.09907423193578722
5244,0.0,0.09887628148834657
5245,0.0,0.0986787265461637
5246,0.0,0.09848156631901861
5247,0.0,0.09828480001827007
5248,0.0,0.09808842685685266
5249,0.0,0.09789244604927348
5250,0.0,0.097696856811609
5251,0.0,0.09750165836150204
5252,0.0,0.09730684991815852
5253,0.0,0.09711243070234442
5254,0.0,0.09691839993638263
5255,0.0,0.09672475684414979
5256,0.0,0.0965315006510733
5257,0.0,0.09633863058412812
5258,0.0,0.09614614587183373
5259,0.0,0.09595404574425102
5260,0.0,0.09576232943297923
5261,0.0,0.09557099617115285
5262,0.0,0.09538004519343858
5263,0.0,0.09518947573603227
5264,0.0,0.09499928703665582
5265,0.0,0.09480947833455416
5266,0.0,0.09462004887049229
5267,0.0,0.09443099788675202
5268,0.0,0.09424232462712923
5269,0.0,0.09405402833693059
5270,0.0,0.0938661082629707
5271,0.0,0.09367856365356902
5272,0.0,0.09349139375854688
5273,0.0,0.09330459782922441
5274,0.0,0.09311817511841766
5275,0.0,0.09293212488043555
5276,0.0,0.09274644637107687
5277,0.0,0.09256113884762734
5278,0.0,0.09237620156885662
5279,0.0,0.09219163379501534
5280,0.0,0.09200743478783216
5281,0.0,0.09182360381051081
5282,0.0,0.09164014012772713
5283,0.0,0.09145704300562615
5284,0.0,0.09127431171181914
5285,0.0,0.09109194551538068
5286,0.0,0.09090994368684571
5287,0.0,0.09072830549820673
5288,0.0,0.0905470302229107
5289,0.0,0.0903661171358563
5290,0.0,0.09018556551339092
5291,0.0,0.09000537463330784
5292,0.0,0.0898255437748433
5293,0.0,0.08964607221867364
5294,0.0,0.08946695924691238
5295,0.0,0.08928820414310738
5296,0.0,0.08910980619223803
5297,0.0,0.08893176468071225
5298,0.0,0.08875407889636376
5299,0.0,0.0885767481284492
5300,0.0,0.08839977166764526
5301,0.0,0.08822314880604584
5302,0.0,0.0880468788371593
5303,0.0,0.08787096105590549
5304,0.0,0.08769539475861306
5305,0.0,0.0875201792430166
5306,0.0,0.08734531380825379
5307,0.0,0.0871707977548627
5308,0.0,0.08699663038477884
5309,0.0,0.08682281100133252
5310,0.0,0.08664933890924598
5311,0.0,0.0864762134146306
5312,0.0,0.08630343382498418
5313,0.0,0.08613099944918813
5314,0.0,0.08595890959750473
5315,0.0,0.08578716358157432
5316,0.0,0.08561576071441261
5317,0.0,0.08544470031040793
5318,0.0,0.08527398168531841
5319,0.0,0.08510360415626933
5320,0.0,0.08493356704175034
5321,0.0,0.08476386966161276
5322,0.0,0.08459451133706686
5323,0.0,0.08442549139067908
5324,0.0,0.08425680914636945
5325,0.0,0.08408846392940875
5326,0.0,0.08392045506641588
5327,0.0,0.08375278188535516
5328,0.0,0.08358544371553367
5329,0.0,0.08341843988759848
5330,0.0,0.08325176973353406
5331,0.0,0.08308543258665958
5332,0.0,0.08291942778162623
5333,0.0,0.08275375465441455
5334,0.0,0.08258841254233183
5335,0.0,0.0824234007840094
5336,0.0,0.08225871871940002
5337,0.0,0.08209436568977518
5338,0.0,0.08193034103772256
5339,0.0,0.08176664410714334
5340,0.0,0.08160327424324956
5341,0.0,0.08144023079256157
5342,0.0,0.08127751310290533
5343,0.0,0.08111512052340987
5344,0.0,0.08095305240450465
5345,0.0,0.08079130809791699
5346,0.0,0.08062988695666944
5347,0.0,0.08046878833507723
5348,0.0,0.08030801158874565
5349,0.0,0.0801475560745675
5350,0.0,0.07998742115072052
5351,0.0,0.07982760617666479
5352,0.0,0.0796681105131402
5353,0.0,0.07950893352216389
5354,0.0,0.07935007456702768
5355,0.0,0.07919153301229555
5356,0.0,0.07903330822380104
5357,0.0,0.07887539956864482
5358,0.0,0.07871780641519203
5359,0.0,0.07856052813306987
5360,0.0,0.07840356409316497
5361,0.0,0.07824691366762099
5362,0.0,0.078090576229836
5363,0.0,0.07793455115446007
5364,0.0,0.07777883781739266
5365,0.0,0.07762343559578022
5366,0.0,0.07746834386801367
5367,0.0,0.07731356201372587
5368,0.0,0.07715908941378923
5369,0.0,0.07700492545031311
5370,0.0,0.07685106950664146
5371,0.0,0.07669752096735032
5372,0.0,0.07654427921824529
5373,0.0,0.07639134364635922
5374,0.0,0.07623871363994957
5375,0.0,0.07608638858849613
5376,0.0,0.0759343678826985
5377,0.0,0.07578265091447364
5378,0.0,0.07563123707695349
5379,0.0,0.0754801257644825
5380,0.0,0.0753293163726152
5381,0.0,0.07517880829811383
5382,0.0,0.07502860093894588
5383,0.0,0.07487869369428173
5384,0.0,0.0747290859644922
5385,0.0,0.07457977715114615
5386,0.0,0.07443076665700817
5387,0.0,0.07428205388603605
5388,0.0,0.07413363824337851
5389,0.0,0.0739855191353728
5390,0.0,0.07383769596954226
5391,0.0,0.07369016815459406
5392,0.0,0.07354293510041673
5393,0.0,0.07339599621807785
5394,0.0,0.07324935091982172
5395,0.0,0.07310299861906694
5396,0.0,0.0729569387304041
5397,0.0,0.07281117066959344
5398,0.0,0.07266569385356257
5399,0.0,0.07252050770040398
5400,0.0,0.0723756116293729
5401,0.0,0.07223100506088483
5402,0.0,0.07208668741651329
5403,0.0,0.07194265811898756
5404,0.0,0.07179891659219023
5405,0.0,0.07165546226115499
5406,0.0,0.07151229455206434
5407,0.0,0.07136941289224724
5408,0.0,0.07122681671017687
5409,0.0,0.07108450543546832
5410,0.0,0.07094247849887628
5411,0.0,0.07080073533229284
5412,0.0,0.07065927536874511
5413,0.0,0.07051809804239308
5414,0.0,0.07037720278852723
5415,0.0,0.07023658904356639
5416,0.0,0.07009625624505536
5417,0.0,0.06995620383166277
5418,0.0,0.0698164312431788
5419,0.0,0.06967693792051287
5420,0.0,0.06953772330569154
5421,0.0,0.06939878684185614
5422,0.0,0.06926012797326064
5423,0.0,0.06912174614526939
5424,0.0,0.06898364080435487
5425,0.0,0.06884581139809556
5426,0.0,0.06870825737517362
5427,0.0,0.0685709781853728
5428,0.0,0.06843397327957616
5429,0.0,0.06829724210976387
5430,0.0,0.0681607841290111
5431,0.0,0.0680245987914857
5432,0.0,0.06788868555244619
5433,0.0,0.0677530438682394
5434,0.0,0.06761767319629841
5435,0.0,0.06748257299514036
5436,0.0,0.06734774272436429
5437,0.0,0.06721318184464889
5438,0.0,0.0670788898177505
5439,0.0,0.06694486610650081
5440,0.0,0.06681111017480482
5441,0.0,0.0666776214876386
5442,0.0,0.06654439951104724
5443,0.0,0.06641144371214265
5444,0.0,0.06627875355910144
5445,0.0,0.06614632852116287
5446,0.0,0.06601416806862656
5447,0.0,0.06588227167285055
5448,0.0,0.06575063880624907
5449,0.0,0.06561926894229048
5450,0.0,0.06548816155549515
5451,0.0,0.06535731612143336
5452,0.0,0.06522673211672321
5453,0.0,0.0650964090190285
5454,0.0,0.06496634630705665
5455,0.0,0.06483654346055664
5456,0.0,0.06470699996031694
5457,0.0,0.06457771528816335
5458,0.0,0.06444868892695702
5459,0.0,0.06431992036059232
5460,0.0,0.06419140907399483
5461,0.0,0.06406315455311923
5462,0.0,0.06393515628494724
5463,0.0,0.06380741375748565
5464,0.0,0.06367992645976417
5465,0.0,0.06355269388183342
5466,0.0,0.06342571551476295
5467,0.0,0.0632989908506391
5468,0.0,0.06317251938256305
5469,0.0,0.06304630060464876
5470,0.0,0.06292033401202095
5471,0.0,0.06279461910081309
5472,0.0,0.06266915536816535
5473,0.0,0.06254394231222264
5474,0.0,0.062418979432132586
5475,0.0,0.062294266228043474
5476,0.0,0.06216980220110234
5477,0.0,0.0620455868534529
5478,0.0,0.0619216196882336
5479,0.0,0.06179790020957561
5480,0.0,0.06167442792260086
5481,0.0,0.061551202333420034
5482,0.0,0.061428222949130605
5483,0.0,0.06130548927781488
5484,0.0,0.06118300082853801
5485,0.0,0.06106075711134603
5486,0.0,0.06093875763726391
5487,0.0,0.06081700191829359
5488,0.0,0.06069548946741204
5489,0.0,0.06057421979856927
5490,0.0,0.060453192426686474
5491,0.0,0.06033240686765398
5492,0.0,0.06021186263832941
5493,0.0,0.06009155925653567
5494,0.0,0.059971496241059075
5495,0.0,0.05985167311164741
5496,0.0,0.059732089389007995
5497,0.0,0.059612744594805776
5498,0.0,0.059493638251661415
5499,0.0,0.059374769883149395
5500,0.0,0.059256139013796075
5501,0.0,0.05913774516907781
5502,0.0,0.059019587875419076
5503,0.0,0.05890166666019053
5504,0.0,0.05878398105170717
5505,0.0,0.0586665305792264
5506,0.0,0.05854931477294616
5507,0.0,0.05843233316400307
5508,0.0,0.058315585284470554
5509,0.0,0.05819907066735693
5510,0.0,0.058082788846603575
5511,0.0,0.057966739357083054
5512,0.0,0.057850921734597244
5513,0.0,0.05773533551587551
5514,0.0,0.057619980238572815
5515,0.0,0.0575048554412679
5516,0.0,0.05738996066346142
5517,0.0,0.05727529544557412
5518,0.0,0.05716085932894498
5519,0.0,0.05704665185582936
5520,0.0,0.05693267256939723
5521,0.0,0.05681892101373128
5522,0.0,0.05670539673382515
5523,0.0,0.05659209927558156
5524,0.0,0.056479028185810534
5525,0.0,0.05636618301222755
5526,0.0,0.05625356330345177
5527,0.0,0.056141168609004206
5528,0.0,0.05602899847930594
5529,0.0,0.0559170524656763
5530,0.0,0.055805330120331065
5531,0.0,0.05569383099638073
5532,0.0,0.05558255464782863
5533,0.0,0.05547150062956923
5534,0.0,0.055360668497386314
5535,0.0,0.055250057807951204
5536,0.0,0.055139668118821
5537,0.0,0.05502949898843678
5538,0.0,0.05491954997612189
5539,0.0,0.054809820642080134
5540,0.0,0.05470031054739402
5541,0.0,0.05459101925402303
5542,0.0,0.05448194632480185
5543,0.0,0.05437309132343861
5544,0.0,0.054264453814513156
5545,0.0,0.05415603336347532
5546,0.0,0.054047829536643145
5547,0.0,0.05393984190120117
5548,0.0,0.05383207002519873
5549,0.0,0.05372451347754816
5550,0.0,0.05361717182802314
5551,0.0,0.05351004464725692
5552,0.0,0.053403131506740635
5553,0.0,0.05329643197882158
5554,0.0,0.0531899456367015
5555,0.0,0.053083672054434886
5556,0.0,0.05297761080692727
5557,0.0,0.052871761469933526
5558,0.0,0.05276612362005614
5559,0.0,0.0526606968347436
5560,0.0,0.05255548069228862
5561,0.0,0.052450474771826475
5562,0.0,0.05234567865333335
5563,0.0,0.05224109191762463
5564,0.0,0.05213671414635324
5565,0.0,0.052032544922007956
5566,0.0,0.05192858382791173
5567,0.0,0.05182483044822006
5568,0.0,0.05172128436791928
5569,0.0,0.051617945172824926
5570,0.0,0.051514812449580095
5571,0.0,0.05141188578565375
5572,0.0,0.05130916476933909
5573,0.0,0.05120664898975192
5574,0.0,0.05110433803682899
5575,0.0,0.051002231501326344
5576,0.0,0.05090032897481771
5577,0.0,0.05079863004969284
5578,0.0,0.0506971343191559
5579,0.0,0.05059584137722383
5580,0.0,0.05049475081872473
5581,0.0,0.05039386223929623
5582,0.0,0.05029317523538389
5583,0.0,0.05019268940423954
5584,0.0,0.05009240434391973
5585,0.0,0.04999231965328409
5586,0.0,0.04989243493199372
5587,0.0,0.0497927497805096
5588,0.0,0.04969326380009099
5589,0.0,0.04959397659279384
5590,0.0,0.049494887761469195
5591,0.0,0.049395996909761576
5592,0.0,0.04929730364210746
5593,0.0,0.04919880756373365
5594,0.0,0.04910050828065568
5595,0.0,0.049002405399676305
5596,0.0,0.04890449852838386
5597,0.0,0.04880678727515074
5598,0.0,0.0487092712491318
5599,0.0,0.0486119500602628
5600,0.0,0.048514823319258854
5601,0.0,0.04841789063761288
5602,0.0,0.04832115162759401
5603,0.0,0.04822460590224607
5604,0.0,0.048128253075386054
5605,0.0,0.0480320927616025
5606,0.0,0.047936124576254034
5607,0.0,0.047840348135467795
5608,0.0,0.04774476305613788
5609,0.0,0.047649368955923845
5610,0.0,0.04755416545324917
5611,0.0,0.04745915216729971
5612,0.0,0.04736432871802221
5613,0.0,0.04726969472612273
5614,0.0,0.04717524981306517
5615,0.0,0.04708099360106977
5616,0.0,0.046986925713111555
5617,0.0,0.046893045772918834
5618,0.0,0.04679935340497173
5619,0.0,0.04670584823450065
5620,0.0,0.04661252988748478
5621,0.0,0.046519397990650614
5622,0.0,0.04642645217147043
5623,0.0,0.04633369205816083
5624,0.0,0.04624111727968125
5625,0.0,0.04614872746573244
5626,0.0,0.04605652224675502
5627,0.0,0.045964501253928
5628,0.0,0.04587266411916728
5629,0.0,0.0457810104751242
5630,0.0,0.045689539955184065
5631,0.0,0.04559825219346467
5632,0.0,0.04550714682481484
5633,0.0,0.045416223484812994
5634,0.0,0.045325481809765644
5635,0.0,0.045234921436705954
5636,0.0,0.04514454200339233
5637,0.0,0.04505434314830692
5638,0.0,0.044964324510654165
5639,0.0,0.04487448573035941
5640,0.0,0.044784826448067416
5641,0.0,0.044695346305140916
5642,0.0,0.04460604494365924
5643,0.0,0.044516922006416805
5644,0.0,0.04442797713692175
5645,0.0,0.04433920997939449
5646,0.0,0.044250620178766256
5647,0.0,0.04416220738067774
5648,0.0,0.04407397123147764
5649,0.0,0.04398591137822122
5650,0.0,0.043898027468668964
5651,0.0,0.04381031915128512
5652,0.0,0.04372278607523629
5653,0.0,0.04363542789039006
5654,0.0,0.043548244247313565
5655,0.0,0.04346123479727213
5656,0.0,0.04337439919222783
5657,0.0,0.04328773708483813
5658,0.0,0.043201248128454495
5659,0.0,0.04311493197712097
5660,0.0,0.043028788285572835
5661,0.0,0.04294281670923522
5662,0.0,0.04285701690422169
5663,0.0,0.04277138852733292
5664,0.0,0.0426859312360553
5665,0.0,0.04260064468855953
5666,0.0,0.04251552854369932
5667,0.0,0.04243058246100997
5668,0.0,0.04234580610070704
5669,0.0,0.04226119912368497
5670,0.0,0.04217676119151575
5671,0.0,0.04209249196644752
5672,0.0,0.04200839111140329
5673,0.0,0.04192445828997951
5674,0.0,0.04184069316644479
5675,0.0,0.04175709540573853
5676,0.0,0.04167366467346956
5677,0.0,0.041590400635914855
5678,0.0,0.04150730296001814
5679,0.0,0.04142437131338861
5680,0.0,0.04134160536429957
5681,0.0,0.04125900478168711
5682,0.0,0.041176569235148786
5683,0.0,0.04109429839494231
5684,0.0,0.0410121919319842
5685,0.0,0.04093024951784851
5686,0.0,0.04084847082476546
5687,0.0,0.04076685552562018
5688,0.0,0.04068540329395135
5689,0.0,0.040604113803949946
5690,0.0,0.04052298673045789
5691,0.0,0.04044202174896679
5692,0.0,0.04036121853561661
5693,0.0,0.04028057676719439
5694,0.0,0.04020009612113294
5695,0.0,0.040119776275509576
5696,0.0,0.04003961690904481
5697,0.0,0.03995961770110107
5698,0.0,0.0398797783316814
5699,0.0,0.039800098481428244
5700,0.0,0.03972057783162208
5701,0.0,0.039641216064180196
5702,0.0,0.03956201286165543
5703,0.0,0.03948296790723485
5704,0.0,0.03940408088473855
5705,0.0,0.03932535147861833
5706,0.0,0.03924677937395645
5707,0.0,0.039168364256464396
5708,0.0,0.039090105812481596
5709,0.0,0.03901200372897417
5710,0.0,0.03893405769353367
5711,0.0,0.03885626739437586
5712,0.0,0.03877863252033943
5713,0.0,0.038701152760884795
5714,0.0,0.0386238278060928
5715,0.0,0.038546657346663536
5716,0.0,0.03846964107391505
5717,0.0,0.03839277867978214
5718,0.0,0.03831606985681515
5719,0.0,0.03823951429817867
5720,0.0,0.038163111697650375
5721,0.0,0.038086861749619755
5722,0.0,0.03801076414908691
5723,0.0,0.03793481859166135
5724,0.0,0.037859024773560734
5725,0.0,0.037783382391609686
5726,0.0,0.03770789114323858
5727,0.0,0.03763255072648233
5728,0.0,0.03755736083997917
5729,0.0,0.03748232118296944
5730,0.0,0.03740743145529441
5731,0.0,0.03733269135739509
5732,0.0,0.03725810059031097
5733,0.0,0.03718365885567889
5734,0.0,0.03710936585573181
5735,0.0,0.037035221293297636
5736,0.0,0.03696122487179801
5737,0.0,0.03688737629524716
5738,0.0,0.03681367526825066
5739,0.0,0.036740121496004335
5740,0.0,0.03666671468429297
5741,0.0,0.036593454539489235
5742,0.0,0.03652034076855245
5743,0.0,0.03644737307902743
5744,0.0,0.03637455117904332
5745,0.0,0.036301874777312435
5746,0.0,0.036229343583129056
5747,0.0,0.036156957306368316
5748,0.0,0.03608471565748501
5749,0.0,0.03601261834751245
5750,0.0,0.03594066508806129
5751,0.0,0.03586885559131841
5752,0.0,0.03579718957004572
5753,0.0,0.035725666737579036
5754,0.0,0.03565428680782694
5755,0.0,0.03558304949526961
5756,0.0,0.035511954514957714
5757,0.0,0.03544100158251122
5758,0.0,0.03537019041411831
5759,0.0,0.03529952072653422
5760,0.0,0.0352289922370801
5761,0.0,0.0351586046636419
5762,0.0,0.035088357724669235
5763,0.0,0.035018251139174256
5764,0.0,0.03494828462673052
5765,0.0,0.034878457907471884
5766,0.0,0.03480877070209139
5767,0.0,0.03473922273184011
5768,0.0,0.03466981371852608
5769,0.0,0.03460054338451315
5770,0.0,0.034531411452719894
5771,0.0,0.03446241764661849
5772,0.0,0.03439356169023362
5773,0.0,0.034324843308141374
5774,0.0,0.03425626222546812
5775,0.0,0.03418781816788945
5776,0.0,0.03411951086162903
5777,0.0,0.034051340033457556
5778,0.0,0.03398330541069161
5779,0.0,0.03391540672119263
5780,0.0,0.03384764369336574
5781,0.0,0.03378001605615877
5782,0.0,0.033712523539061054
5783,0.0,0.033645165872102444
5784,0.0,0.03357794278585218
5785,0.0,0.03351085401141784
5786,0.0,0.03344389928044422
5787,0.0,0.03337707832511231
5788,0.0,0.03331039087813821
5789,0.0,0.03324383667277204
5790,0.0,0.03317741544279688
5791,0.0,0.033111126922527725
5792,0.0,0.03304497084681041
5793,0.0,0.03297894695102054
5794,0.0,0.03291305497106245
5795,0.0,0.03284729464336813
5796,0.0,0.03278166570489618
5797,0.0,0.03271616789313075
5798,0.0,0.03265080094608052
5799,0.0,0.032585564602277614
5800,0.0,0.032520458600776556
5801,0.0,0.032455482681153267
5802,0.0,0.032390636583503975
5803,0.0,0.0323259200484442
5804,0.0,0.032261332817107725
5805,0.0,0.03219687463114553
5806,0.0,0.032132545232724796
5807,0.0,0.03206834436452783
5808,0.0,0.03200427176975108
5809,0.0,0.03194032719210408
5810,0.0,0.031876510375808444
5811,0.0,0.031812821065596804
5812,0.0,0.03174925900671185
5813,0.0,0.03168582394490525
5814,0.0,0.03162251562643668
5815,0.0,0.031559333798072776
5816,0.0,0.03149627820708615
5817,0.0,0.031433348601254345
5818,0.0,0.031370544728858855
5819,0.0,0.031307866338684105
5820,0.0,0.03124531318001646
5821,0.0,0.03118288500264319
5822,0.0,0.031120581556851514
5823,0.0,0.031058402593427552
5824,0.0,0.03099634786365538
5825,0.0,0.030934417119315986
5826,0.0,0.03087261011268632
5827,0.0,0.03081092659653827
5828,0.0,0.030749366324137682
5829,0.0,0.030687929049243393
5830,0.0,0.030626614526106214
5831,0.0,0.030565422509467977
5832,0.0,0.030504352754560534
5833,0.0,0.030443405017104783
5834,0.0,0.03038257905330969
5835,0.0,0.030321874619871316
5836,0.0,0.030261291473971854
5837,0.0,0.030200829373278636
5838,0.0,0.03014048807594318
5839,0.0,0.03008026734060021
5840,0.0,0.03002016692636671
5841,0.0,0.029960186592840946
5842,0.0,0.0299003261001015
5843,0.0,0.02984058520870632
5844,0.0,0.029780963679691762
5845,0.0,0.029721461274571634
5846,0.0,0.02966207775533623
5847,0.0,0.0296028128844514
5848,0.0,0.029543666424857576
5849,0.0,0.029484638139968843
5850,0.0,0.029425727793671985
5851,0.0,0.02936693515032553
5852,0.0,0.029308259974758836
5853,0.0,0.02924970203227112
5854,0.0,0.029191261088630533
5855,0.0,0.02913293691007322
5856,0.0,0.029074729263302394
5857,0.0,0.029016637915487385
5858,0.0,0.02895866263426273
5859,0.0,0.02890080318772722
5860,0.0,0.028843059344442992
5861,0.0,0.028785430873434603
5862,0.0,0.02872791754418809
5863,0.0,0.028670519126650057
5864,0.0,0.02861323539122676
5865,0.0,0.028556066108783175
5866,0.0,0.0284990110506421
5867,0.0,0.02844206998858323
5868,0.0,0.028385242694842234
5869,0.0,0.02832852894210986
5870,0.0,0.028271928503531035
5871,0.0,0.028215441152703916
5872,0.0,0.02815906666367903
5873,0.0,0.02810280481095834
5874,0.0,0.028046655369494366
5875,0.0,0.027990618114689263
5876,0.0,0.02793469282239394
5877,0.0,0.027878879268907156
5878,0.0,0.02782317723097462
5879,0.0,0.0277675864857881
5880,0.0,0.027712106810984554
5881,0.0,0.0276567379846452
5882,0.0,0.027601479785294657
5883,0.0,0.027546331991900062
5884,0.0,0.02749129438387016
5885,0.0,0.02743636674105445
5886,0.0,0.027381548843742286
5887,0.0,0.027326840472662005
5888,0.0,0.027272241408980047
5889,0.0,0.02721775143430009
5890,0.0,0.027163370330662163
5891,0.0,0.027109097880541774
5892,0.0,0.027054933866849054
5893,0.0,0.027000878072927875
5894,0.0,0.026946930282554987
5895,0.0,0.02689309027993916
5896,0.0,0.02683935784972031
5897,0.0,0.026785732776968645
5898,0.0,0.026732214847183803
5899,0.0,0.02667880384629399
5900,0.0,0.026625499560655137
5901,0.0,0.026572301777050025
5902,0.0,0.02651921028268745
5903,0.0,0.026466224865201365
5904,0.0,0.026413345312650032
5905,0.0,0.026360571413515166
5906,0.0,0.0263079029567011
5907,0.0,0.026255339731533944
5908,0.0,0.026202881527760718
5909,0.0,0.026150528135548537
5910,0.0,0.02609827934548377
5911,0.0,0.02604613494857118
5912,0.0,0.02599409473623311
5913,0.0,0.025942158500308645
5914,0.0,0.025890326033052774
5915,0.0,0.02583859712713555
5916,0.0,0.02578697157564129
5917,0.0,0.025735449172067715
5918,0.0,0.025684029710325143
5919,0.0,0.02563271298473566
5920,0.0,0.025581498790032287
5921,0.0,0.025530386921358183
5922,0.0,0.025479377174265808
5923,0.0,0.0254284693447161
5924,0.0,0.02537766322907768
5925,0.0,0.02532695862412601
5926,0.0,0.025276355327042605
5927,0.0,0.025225853135414214
5928,0.0,0.025175451847231998
5929,0.0,0.025125151260890734
5930,0.0,0.025074951175188015
5931,0.0,0.025024851389323435
5932,0.0,0.024974851702897777
5933,0.0,0.02492495191591223
5934,0.0,0.024875151828767574
5935,0.0,0.024825451242263406
5936,0.0,0.024775849957597306
5937,0.0,0.024726347776364073
5938,0.0,0.024676944500554913
5939,0.0,0.024627639932556657
5940,0.0,0.024578433875150966
5941,0.0,0.024529326131513547
5942,0.0,0.024480316505213363
5943,0.0,0.024431404800211835
5944,0.0,0.024382590820862086
5945,0.0,0.024333874371908135
5946,0.0,0.02428525525848411
5947,0.0,0.0242367332861135
5948,0.0,0.024188308260708356
5949,0.0,0.0241399799885685
5950,0.0,0.02409174827638079
5951,0.0,0.024043612931218306
5952,0.0,0.023995573760539606
5953,0.0,0.02394763057218794
5954,0.0,0.023899783174390492
5955,0.0,0.023852031375757612
5956,0.0,0.023804374985282033
5957,0.0,0.023756813812338136
5958,0.0,0.023709347666681164
5959,0.0,0.02366197635844647
5960,0.0,0.023614699698148764
5961,0.0,0.02356751749668133
5962,0.0,0.023520429565315314
5963,0.0,0.023473435715698914
5964,0.0,0.02342653575985668
5965,0.0,0.02337972951018872
5966,0.0,0.02333301677946997
5967,0.0,0.02328639738084945
5968,0.0,0.0232398711278495
5969,0.0,0.02319343783436505
5970,0.0,0.02314709731466286
5971,0.0,0.023100849383380796
5972,0.0,0.02305469385552706
5973,0.0,0.02300863054647949
5974,0.0,0.022962659271984785
5975,0.0,0.022916779848157785
5976,0.0,0.022870992091480732
5977,0.0,0.022825295818802542
5978,0.0,0.022779690847338056
5979,0.0,0.022734176994667333
5980,0.0,0.022688754078734902
5981,0.0,0.022643421917849037
5982,0.0,0.022598180330681034
5983,0.0,0.022553029136264485
5984,0.0,0.02250796815399455
5985,0.0,0.022462997203627245
5986,0.0,0.022418116105278704
5987,0.0,0.022373324679424475
5988,0.0,0.022328622746898796
5989,0.0,0.022284010128893875
5990,0.0,0.022239486646959183
5991,0.0,0.022195052123000727
5992,0.0,0.022150706379280363
5993,0.0,0.02210644923841505
5994,0.0,0.022062280523376162
5995,0.0,0.022018200057488783
5996,0.0,0.021974207664430995
5997,0.0,0.021930303168233165
5998,0.0,0.021886486393277244
5999,0.0,0.02184275716429608
