k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
5016,5.016,0.0,0.38674423106072287,0,1,0.0,0.00011166637022629645,0,1,,
5017,5.017,0.0,0.36788249234086257,0,1,0.0,0.00010622033708644363,0,1,,
5018,5.018,0.0,0.349940651473287,0,1,0.0,0.00010103991011700962,0,1,,
5019,5.019,0.0,0.33287384451033974,0,1,0.0,9.611213555220693e-05,0,1,,
5020,5.0200000000000005,0.0,0.31663939554491066,0,1,0.0,9.142469138886041e-05,0,1,,
5021,5.021,0.0,0.30119670999843934,0,1,0.0,8.696585657498108e-05,0,1,,
5022,5.022,0.0,0.2865071731133239,0,1,0.0,8.272448170103089e-05,0,1,,
5023,5.023,0.0,0.2725340533959135,0,1,0.0,7.868996112059146e-05,0,1,,
5024,5.024,0.0,0.2592424107686417,0,1,0.0,7.485220643072377e-05,0,1,,
5025,5.025,0.0,0.24659900920163275,0,1,0.0,7.120162124570601e-05,0,1,,
5026,5.026,0.0,0.2345722336053154,0,1,0.0,6.772907720107075e-05,0,1,,
5027,5.027,0.0,0.2231320107762312,0,1,0.0,6.442589112793896e-05,0,1,,
5028,5.0280000000000005,0.0,0.21224973419836154,0,1,0.0,6.128380334057503e-05,0,1,,
5029,5.029,0.0,0.20189819251193697,0,1,0.0,5.829495698287012e-05,0,1,,
5030,5.03,0.0,0.19205150147086417,0,1,0.0,5.545187838210943e-05,0,1,,
5031,5.031,0.0,0.18268503921862816,0,1,0.0,5.274745836089754e-05,0,1,,
5032,5.032,0.0,0.17377538472082604,0,1,0.0,5.017493446051194e-05,0,1,,
5033,5.033,0.0,0.16530025920038152,0,1,0.0,4.7727874031233815e-05,0,1,,
5034,5.034,0.0,0.15723847042899777,0,1,0.0,4.540015814737311e-05,0,1,,
5035,5.035,0.0,0.1495698597355481,0,1,0.0,4.318596630676713e-05,0,1,,
5036,5.0360000000000005,0.0,0.14227525159889792,0,1,0.0,4.107976187649332e-05,0,1,,
5037,5.037,0.0,0.13533640569911395,0,1,0.0,3.9076278248403115e-05,0,1,,
5038,5.038,0.0,0.12873597130716333,0,1,0.0,3.7170505669858266e-05,0,1,,
5039,5.039,0.0,0.1224574438990534,0,1,0.0,3.535767871673981e-05,0,1,,
5040,5.04,0.0,0.11648512388592504,0,1,0.0,3.363326437740555e-05,0,1,,
5041,5.041,0.0,0.11080407735690286,0,1,0.0,3.199295071779984e-05,0,1,,
5042,5.042,0.0,0.1054000987365393,0,1,0.0,3.043263609937245e-05,0,1,,
5043,5.043,0.0,0.10025967526347672,0,1,0.0,2.894841892284571e-05,0,1,,
5044,5.0440000000000005,0.0,0.09536995320150543,0,1,0.0,2.7536587872184104e-05,0,1,,
5045,5.045,0.0,0.09071870569852804,0,1,0.0,2.6193612634371027e-05,0,1,,
5046,5.046,0.0,0.08629430221306048,0,1,0.0,2.4916135071787383e-05,0,1,,
5047,5.047,0.0,0.08208567943182021,0,1,0.0,2.3700960825118368e-05,0,1,,
5048,5.048,0.0,0.07808231360568044,0,1,0.0,2.2545051325791312e-05,0,1,,
5049,5.049,0.0,0.07427419423481567,0,1,0.0,2.144551619797153e-05,0,1,,
5050,5.05,0.0,0.07065179903723796,0,1,0.0,2.03996060311172e-05,0,1,,
5051,5.051,0.0,0.06720607013813197,0,1,0.0,1.940470550502091e-05,0,1,,
5052,5.0520000000000005,0.0,0.0639283914204499,0,1,0.0,1.8458326850146878e-05,0,1,,
5053,5.053,0.0,0.06081056698013094,0,1,0.0,1.7558103626911292e-05,0,1,,
5054,5.054,0.0,0.05784480063207208,0,1,0.0,1.6701784808350727e-05,0,1,,
5055,5.055,0.0,0.05502367641560446,0,1,0.0,1.5887229151382232e-05,0,1,,
5056,5.056,0.0,0.05234014005072894,0,1,0.0,1.5112399842580287e-05,0,1,,
5057,5.057,0.0,0.049787481298741665,0,1,0.0,1.4375359405082327e-05,0,1,,
5058,5.058,0.0,0.0473593171831421,0,1,0.0,1.3674264853887389e-05,0,1,,
5059,5.059,0.0,0.045049576028867035,0,1,0.0,1.3007363087433642e-05,0,1,,
5060,5.0600000000000005,0.0,0.04285248227994035,0,1,0.0,1.2372986503931334e-05,0,1,,
5061,5.061,0.0,0.04076254205757471,0,1,0.0,1.1769548831489704e-05,0,1,,
5062,5.062,0.0,0.03877452942261294,0,1,0.0,1.1195541161611002e-05,0,1,,
5063,5.063,0.0,0.03688347330795811,0,1,0.0,1.0649528176133288e-05,0,1,,
5064,5.064,0.0,0.03508464508831644,0,1,0.0,1.0130144558187406e-05,0,1,,
5065,5.065,0.0,0.03337354675617105,0,1,0.0,9.636091578193646e-06,0,1,,
5066,5.066,0.0,0.031745899674420264,0,1,0.0,9.166133846361318e-06,0,1,,
5067,5.067,0.0,0.030197633877556192,0,1,0.0,8.719096223570792e-06,0,1,,
5068,5.0680000000000005,0.0,0.028724877894631042,0,1,0.0,8.293860882913594e-06,0,1,,
5069,5.069,0.0,0.02732394906856317,0,1,0.0,7.889364514542882e-06,0,1,,
5070,5.07,0.0,0.025991344347576165,0,1,0.0,7.504595666844981e-06,0,1,,
5071,5.071,0.0,0.024723731525744762,0,1,0.0,7.138592217283503e-06,0,1,,
5072,5.072,0.0,0.02351794091074435,0,1,0.0,6.790438966591863e-06,0,1,,
5073,5.073,0.0,0.022370957397969144,0,1,0.0,6.459265350298401e-06,0,1,,
5074,5.074,0.0,0.02127991293120018,0,1,0.0,6.1442432618617515e-06,0,1,,
5075,5.075,0.0,0.02024207933097085,0,1,0.0,5.844584981973144e-06,0,1,,
5076,5.0760000000000005,0.0,0.019254861472697202,0,1,0.0,5.5595412088478294e-06,0,1,,
5077,5.077,0.0,0.01831579079751473,0,1,0.0,5.288399184580325e-06,0,1,,
5078,5.078,0.0,0.01742251913959541,0,1,0.0,5.030480912878387e-06,0,1,,
5079,5.079,0.0,0.016572812854510018,0,1,0.0,4.785141463719135e-06,0,1,,
5080,5.08,0.0,0.0157645472339536,0,1,0.0,4.551767360688057e-06,0,1,,
5081,5.081,0.0,0.014995701192868006,0,1,0.0,4.329775046968435e-06,0,1,,
5082,5.082,0.0,0.014264352215676504,0,1,0.0,4.118609426145336e-06,0,1,,
5083,5.083,0.0,0.013568671548993445,0,1,0.0,3.9177424741754446e-06,0,1,,
5084,5.0840000000000005,0.0,0.012906919628788247,0,1,0.0,3.7266719190519114e-06,0,1,,
5085,5.085,0.0,0.012277441730569213,0,1,0.0,3.544919984862721e-06,0,1,,
5086,5.086,0.0,0.011678663831710403,0,1,0.0,3.372032197102046e-06,0,1,,
5087,5.087,0.0,0.01110908867557519,0,1,0.0,3.207576246247258e-06,0,1,,
5088,5.088,0.0,0.010567292027594787,0,1,0.0,3.0511409067599396e-06,0,1,,
5089,5.089,0.0,0.010051919113939971,0,1,0.0,2.902335008807844e-06,0,1,,
5090,5.09,0.0,0.009561681233880846,0,1,0.0,2.7607864601365603e-06,0,1,,
5091,5.091,0.0,0.009095352537363753,0,1,0.0,1.0000026261413157,0,1,,
5092,5.0920000000000005,0.0,0.008651766959747632,0,1,0.0,0.9512319225636064,0,1,,
5093,5.093,0.0,0.008229815306035032,0,1,0.0,0.9048397942668871,0,1,,
5094,5.094,0.0,0.00782844247730687,0,1,0.0,0.8607102367658355,0,1,,
5095,5.095,0.0,0.007446644832425559,0,1,0.0,0.818732903180639,0,1,,
5096,5.096,0.0,0.00708346767840938,0,1,0.0,0.778802828312318,0,1,,
5097,5.097,0.0,0.006738002883202763,0,1,0.0,0.7408201661750546,0,1,,
5098,5.098,0.0,0.006409386604873116,0,1,0.0,0.7046899403292205,0,1,,
5099,5.099,0.0,0.00609679713155604,0,1,0.0,0.670321806390807,0,1,,
5100,5.1000000000000005,0.0,0.005799452826747656,0,1,0.0,0.6376298261234064,0,1,4.543226190230556,4.539778164128242
5101,5.101,0.0,0.005516610174806212,0,1,0.0,0.6065322525478581,0,1,,
5102,5.102,0.0,0.005247561921775696,0,1,0.0,0.5769513255322208,0,1,,
5103,5.103,0.0,0.004991635306882556,0,1,0.0,0.5488130773509385,0,1,,
5104,5.104,0.0,0.004748190380283339,0,1,0.0,0.5220471477269991,0,1,,
5105,5.105,0.0,0.004516618402856747,0,1,0.0,0.4965866078945926,0,1,,
5106,5.106,0.0,0.004296340324038758,0,1,0.0,0.472367793242335,0,1,,
5107,5.107,0.0,0.004086805333894598,0,1,0.0,0.44933014411857863,0,1,,
5108,5.1080000000000005,0.0,0.003887489485807007,0,1,0.0,0.42741605440073843,0,1,,
5109,5.109,0.0,0.003697894386336776,0,1,0.0,0.4065707274499803,0,1,,
5110,5.11,0.0,0.0035175459489795525,0,1,0.0,0.3867420390910814,0,1,,
5111,5.111,0.0,0.0033459932087026374,0,1,0.0,0.367880407274842,0,1,,
5112,5.112,0.0,0.003182807194297507,0,1,0.0,0.34993866809713625,0,1,,
5113,5.113,0.0,0.00302757985572835,0,1,0.0,0.3328719578645853,0,1,,
5114,5.114,0.0,0.0028799230437944333,0,1,0.0,0.31663760091195536,0,1,,
5115,5.115,0.0,0.0027394675395549235,0,1,0.0,0.30119500289076606,0,1,,
5116,5.1160000000000005,0.0,0.0026058621310892168,0,1,0.0,0.2865055492622743,0,1,,
5117,5.117,0.0,0.0024787727352842,0,1,0.0,0.27253250874101415,0,1,,
5118,5.118,0.0,0.00235788156245245,0,1,0.0,0.2592409414474507,0,1,,
5119,5.119,0.0,0.0022428863216924885,0,1,0.0,0.2465976115400818,0,1,,
5120,5.12,0.0,0.002133499465004069,0,1,0.0,0.23457090410852266,0,1,,
5121,5.121,0.0,0.002029447468268402,0,1,0.0,0.2231307461197622,0,1,,
5122,5.122,0.0,0.0019304701472953832,0,1,0.0,0.21224853121991633,0,1,,
5123,5.123,0.0,0.001836320007227596,0,1,0.0,0.20189704820344284,0,1,,
5124,5.124,0.0,0.001746761623674253,0,1,0.0,0.19205041297095385,0,1,,
5125,5.125,0.0,0.0016615710540275924,0,1,0.0,0.18268400380548488,0,1,,
5126,5.126,0.0,0.0015805352774897116,0,1,0.0,0.17377439980537765,0,1,,
5127,5.127,0.0,0.0015034516624096148,0,1,0.0,0.16529932231982636,0,1,,
5128,5.128,0.0,0.0014301274595985398,0,1,0.0,0.15723757924064646,0,1,,
5129,5.1290000000000004,0.0,0.001360379320356587,0,1,0.0,0.14956901201096556,0,1,,
5130,5.13,0.0,0.0012940328380054687,0,1,0.0,0.14227444521833116,0,1,,
5131,5.131,0.0,0.0012309221117809677,0,1,0.0,0.1353356386461915,0,1,,
5132,5.132,0.0,0.0011708893319946135,0,1,0.0,0.12873524166385333,0,1,,
5133,5.133,0.0,0.0011137843854272618,0,1,0.0,0.12245674984086755,0,1,,
5134,5.134,0.0,0.0010594644799678556,0,1,0.0,0.11648446367735633,0,1,,
5135,5.135,0.0,0.0010077937875587716,0,1,0.0,0.110803449347086,0,1,,
5136,5.136,0.0,0.0009586431045549251,0,1,0.0,0.10539950135512263,0,1,,
5137,5.1370000000000005,0.0,0.0009118895286473592,0,1,0.0,0.10025910701669553,0,1,,
5138,5.138,0.0,0.0008674161515434548,0,1,0.0,0.09536941266844678,0,1,,
5139,5.139,0.0,0.0008251117666353047,0,1,0.0,0.09071819152757774,0,1,,
5140,5.14,0.0,0.0007848705909252684,0,1,0.0,0.08629381311852331,0,1,,
5141,5.141,0.0,0.0007465920005133783,0,1,0.0,0.0820852141907051,0,1,,
5142,5.142,0.0,0.0007101802789851777,0,1,0.0,0.07808187105464225,0,1,,
5143,5.143,0.0,0.0006755443780708271,0,1,0.0,0.07427377326724631,0,1,,
5144,5.144,0.0,0.0006425976899770056,0,1,0.0,0.07065139860049922,0,1,,
5145,5.1450000000000005,0.0,0.0006112578308223153,0,1,0.0,0.06720568923092343,0,1,,
5146,5.146,0.0,0.0005814464346346657,0,1,0.0,0.06392802909030514,0,1,,
5147,5.147,0.0,0.0005530889573955251,0,1,0.0,0.06081022232103586,0,1,,
5148,5.148,0.0,0.0005261144906410453,0,1,0.0,0.05784447278219942,0,1,,
5149,5.149,0.0,0.0005004555841539678,0,1,0.0,0.055023364555158764,0,1,,
5150,5.15,0.0,0.0004760480773029475,0,1,0.0,0.052339843399896654,0,1,,
5151,5.151,0.0,0.00045283093860755413,0,1,0.0,0.04978719911574119,0,1,,
5152,5.152,0.0,0.00043074611312778185,0,1,0.0,0.047359048762368954,0,1,,
5153,5.1530000000000005,0.0,0.00040973837729645936,0,1,0.0,0.04504932069912947,0,1,,
5154,5.154,0.0,0.00038975520083156745,0,1,0.0,0.04285223940278103,0,1,,
5155,5.155,0.0,0.00037074661538317213,0,1,0.0,0.04076231102567422,0,1,,
5156,5.156,0.0,0.0003526650895865224,0,1,0.0,0.0387743096582712,0,1,,
5157,5.157,0.0,0.00033546541020888044,0,1,0.0,0.03688326426164979,0,1,,
5158,5.158,0.0,0.0003191045690928893,0,1,0.0,0.03508444623731689,0,1,,
5159,5.159,0.0,0.0003035416556137774,0,1,0.0,0.033373357603249186,0,1,,
5160,5.16,0.0,0.0002887377543814874,0,1,0.0,0.03174571974659525,0,1,,
5161,5.1610000000000005,0.0,0.0002746558479319308,0,1,0.0,0.03019746272491475,0,1,,
5162,5.162,0.0,0.00026126072416404614,0,1,0.0,0.02872471508920242,0,1,,
5163,5.163,0.0,0.0002485188882912054,0,1,0.0,0.027323794203248996,0,1,,
5164,5.164,0.0,0.00023639847908680053,0,1,0.0,0.025991197035132488,0,1,,
5165,5.165,0.0,0.00022486918921458133,0,1,0.0,0.02472359139781374,0,1,,
5166,5.166,0.0,0.00021390218944452837,0,1,0.0,0.023517807616933166,0,1,,
5167,5.167,0.0,0.00020347005656476142,0,1,0.0,0.022370830604973843,0,1,,
5168,5.168,0.0,0.00019354670480922575,0,1,0.0,0.02127979232197223,0,1,,
5169,5.1690000000000005,0.0,0.0001841073206296894,0,1,0.0,0.020241964603924356,0,1,,
5170,5.17,0.0,0.00017512830064894786,0,1,0.0,0.01925475234095479,0,1,,
5171,5.171,0.0,0.00016658719264008669,0,1,0.0,0.0183156869881902,0,1,,
5172,5.172,0.0,0.00015846263938421924,0,1,0.0,0.01742242039311138,0,1,,
5173,5.173,0.0,0.00015073432526631505,0,1,0.0,0.01657271892394884,0,1,,
5174,5.174,0.0,0.0001433829254755803,0,1,0.0,0.015764457884439947,0,1,,
5175,5.175,0.0,0.00013639005768336502,0,1,0.0,0.014995616200981554,0,1,,
5176,5.176,0.0,0.0001297382360777665,0,1,0.0,0.014264271368893267,0,1,,
5177,5.1770000000000005,0.0,0.0001234108276399916,0,1,0.0,0.013568594645154355,0,1,,
5178,5.178,0.0,0.00011739201055314602,0,1,0.0,0.012906846475593647,0,1,,
5179,5.179,0.0,0.00011166673463945083,0,1,0.0,0.012277372145098013,0,1,,
5180,5.18,0.0,0.00010622068372695877,0,1,0.0,0.01167859763996268,0,1,,
5181,5.181,0.0,0.00010104023985166734,0,1,0.0,0.011109025712037097,0,1,,
5182,5.182,0.0,9.611244920551564e-05,0,1,0.0,0.010567232134824684,0,1,,
5183,5.183,0.0,9.142498974511675e-05,0,1,0.0,0.010051862142174735,0,1,,
5184,5.184,0.0,8.696614038023109e-05,0,1,0.0,0.009561627040661389,0,1,,
5185,5.1850000000000005,0.0,8.272475166493552e-05,0,1,0.0,0.009095300987178798,0,1,,
5186,5.186,0.0,7.86902179182011e-05,0,1,0.0,0.008651717923694863,0,1,,
5187,5.187,0.0,7.48524507041662e-05,0,1,0.0,0.008229768661498778,0,1,,
5188,5.188,0.0,7.120185360579209e-05,0,1,0.0,0.007828398107651494,0,1,,
5189,5.189,0.0,6.77292982288217e-05,0,1,0.0,0.00744660262670381,0,1,,
5190,5.19,0.0,6.44261013760393e-05,0,1,0.0,0.00708342753108497,0,1,,
5191,5.191,0.0,6.128400333475453e-05,0,1,0.0,0.00673796469388647,0,1,,
5192,5.192,0.0,5.829514722321839e-05,0,1,0.0,0.006409350278071757,0,1,,
5193,5.1930000000000005,0.0,5.545205934432643e-05,0,1,0.0,0.0060967625764336885,0,1,,
5194,5.194,0.0,5.274763049748307e-05,0,1,0.0,0.005799419956898508,0,1,,
5195,5.195,0.0,5.017509820189713e-05,0,1,0.0,0.005516578908038523,0,1,,
5196,5.196,0.0,4.7728029786857416e-05,0,1,0.0,0.005247532179906262,0,1,,
5197,5.197,0.0,4.5400306306705314e-05,0,1,0.0,0.004991607015541211,0,1,,
5198,5.198,0.0,4.3186107240283436e-05,0,1,0.0,0.004748163468726993,0,1,,
5199,5.199,0.0,4.1079895936600934e-05,0,1,0.0,0.004516592803792492,0,1,,
5200,5.2,0.0,3.9076405770322124e-05,0,1,0.0,0.0042963159734555985,0,1,4.538440709300787,4.534932907055944
5201,5.2010000000000005,0.0,3.7170626972459896e-05,0,1,0.0,0.004086782170903394,0,1,,
5202,5.202,0.0,3.5357794103343745e-05,0,1,0.0,0.003887467452488214,0,1,,
5203,5.203,0.0,3.363337413653841e-05,0,1,0.0,0.0036978734275956203,0,1,,
5204,5.204,0.0,3.199305512391663e-05,0,1,0.0,0.0035175260124082645,0,1,,
5205,5.205,0.0,3.0432735413542837e-05,0,1,0.0,0.003345974244449405,0,1,,
5206,5.206,0.0,2.8948513393406852e-05,0,1,0.0,0.003182789154941819,0,1,,
5207,5.207,0.0,2.753667773536161e-05,0,1,0.0,0.0030275626961624204,0,1,,
5208,5.208,0.0,2.619369811486965e-05,0,1,0.0,0.002879906721110409,0,1,,
5209,5.2090000000000005,0.0,2.4916216383352893e-05,0,1,0.0,0.0027394520129375927,0,1,,
5210,5.21,0.0,2.3701038171072035e-05,0,1,0.0,0.002605847361713949,0,1,,
5211,5.211,0.0,2.2545124899538308e-05,0,1,0.0,0.0024787586862198637,0,1,,
5212,5.212,0.0,2.1445586183484543e-05,0,1,0.0,0.002357868198569067,0,1,,
5213,5.213,0.0,2.0399672603396467e-05,0,1,0.0,0.002242873609573389,0,1,,
5214,5.214,0.0,1.9404768830531804e-05,0,1,0.0,0.0021334873728623338,0,1,,
5215,5.215,0.0,1.845838708723616e-05,0,1,0.0,0.002029435965867378,0,1,,
5216,5.216,0.0,1.7558160926203065e-05,0,1,0.0,0.0019304592058730764,0,1,,
5217,5.2170000000000005,0.0,1.6701839313123066e-05,0,1,0.0,0.001836309599424752,0,1,,
5218,5.218,0.0,1.5887280997925455e-05,0,1,0.0,0.0017467517234659436,0,1,,
5219,5.219,0.0,1.511244916053776e-05,0,1,0.0,0.0016615616366581398,0,1,,
5220,5.22,0.0,1.4375406317774632e-05,0,1,0.0,0.0015805263194107867,0,1,,
5221,5.221,0.0,1.3674309478620692e-05,0,1,0.0,0.0015034431412213544,0,1,,
5222,5.222,0.0,1.3007405535793019e-05,0,1,0.0,0.0014301193539935347,0,1,,
5223,5.223,0.0,1.2373026882059795e-05,0,1,0.0,0.001360371610066603,0,1,,
5224,5.224,0.0,1.1769587240353603e-05,0,1,0.0,0.0012940255037507645,0,1,,
5225,5.2250000000000005,0.0,1.1195577697252505e-05,0,1,0.0,0.0012309151352220863,0,1,,
5226,5.226,0.0,1.0649562929910528e-05,0,1,0.0,0.0011708826956865238,0,1,,
5227,5.227,0.0,1.013017761700293e-05,0,1,0.0,0.0011137780727757368,0,1,,
5228,5.228,0.0,9.63612302471171e-06,0,1,0.0,0.0010594584751879785,0,1,,
5229,5.229,0.0,9.1661637592146e-06,0,1,0.0,0.0010077880756354648,0,1,,
5230,5.23,0.0,8.719124677557006e-06,0,1,0.0,0.0009586376712054052,0,1,,
5231,5.231,0.0,8.293887949182525e-06,0,1,0.0,0.0009118843602854223,0,1,,
5232,5.232,0.0,7.8893902607743e-06,0,1,0.0,0.0008674112352455041,0,1,,
5233,5.2330000000000005,0.0,7.504620157417876e-06,0,1,0.0,0.0008251070901080343,0,1,,
5234,5.234,0.0,7.138615513437064e-06,0,1,0.0,0.0007848661424749242,0,1,,
5235,5.235,0.0,6.790461126578608e-06,0,1,0.0,0.0007465877690165175,0,1,,
5236,5.236,0.0,6.459286429529839e-06,0,1,0.0,0.000710176253860854,0,1,,
5237,5.237,0.0,6.144263313046941e-06,0,1,0.0,0.0006755405492541331,0,1,,
5238,5.238,0.0,5.844604055250492e-06,0,1,0.0,0.0006425940478939053,0,1,,
5239,5.239,0.0,5.559559351910465e-06,0,1,0.0,0.0006112543663657038,0,1,,
5240,5.24,0.0,5.288416442795355e-06,0,1,0.0,0.0005814431391415971,0,1,,
5241,5.2410000000000005,0.0,5.030497329400339e-06,0,1,0.0,0.00055308582262555,0,1,,
5242,5.242,0.0,4.785157079597863e-06,0,1,0.0,0.0005261115087556059,0,1,,
5243,5.243,0.0,4.551782214971393e-06,0,1,0.0,0.0005004527476967974,0,1,,
5244,5.244,0.0,4.329789176799824e-06,0,1,0.0,0.0004760453791814256,0,1,,
5245,5.245,0.0,1.0000041186228668,0,1,0.0,0.00045282837207497164,0,1,,
5246,5.246,0.0,0.9512333422559733,0,1,0.0,0.0004307436717664705,0,1,,
5247,5.247,0.0,0.9048411447200403,0,1,0.0,0.0004097360550017442,0,1,,
5248,5.248,0.0,0.8607115213566112,0,1,0.0,0.00038975299179650207,0,1,,
5249,5.249,0.0,0.8187341251211833,0,1,0.0,0.0003707445140840182,0,1,,
5250,5.25,0.0,0.7788039906581188,0,1,0.0,0.00035266309076893747,0,1,,
5251,5.251,0.0,0.7408212718325818,0,1,0.0,0.0003354635088747795,0,1,,
5252,5.252,0.0,0.7046909920631939,0,1,0.0,0.00031910276048794663,0,1,,
5253,5.253,0.0,0.6703228068311091,0,1,0.0,0.00030353993521553866,0,1,,
5254,5.2540000000000004,0.0,0.6376307777716592,0,1,0.0,0.00028873611788806085,0,1,,
5255,5.255,0.0,0.6065331577836781,0,1,0.0,0.0002746542912512304,0,1,,
5256,5.256,0.0,0.5769521866191689,0,1,0.0,0.0002612592434035594,0,1,,
5257,5.257,0.0,0.5488138964421806,0,1,0.0,0.0002485174797482598,0,1,,
5258,5.258,0.0,0.5220479268706899,0,1,0.0,0.00023639713923930502,0,1,,
5259,5.259,0.0,0.4965873490389972,0,1,0.0,0.00022486791471221926,0,1,,
5260,5.26,0.0,0.4723684982407005,0,1,0.0,0.00021390097710037996,0,1,,
5261,5.261,0.0,0.44933081473376807,0,1,0.0,0.00020346890334733484,0,1,,
5262,5.2620000000000005,0.0,0.42741669230963913,0,1,0.0,0.00019354560783487671,0,1,,
5263,5.263,0.0,0.4065713342476968,0,1,0.0,0.00018410627715541067,0,1,,
5264,5.264,0.0,0.38674261629492407,0,1,0.0,0.00017512730806551024,0,1,,
5265,5.265,0.0,0.36788095632812107,0,1,0.0,0.00016658624846551455,0,1,,
5266,5.266,0.0,0.34993919037277094,0,1,0.0,0.00015846174125758435,0,1,,
5267,5.267,0.0,0.3328724546685367,0,1,0.0,0.000150733470941833,0,1,,
5268,5.268,0.0,0.3166380734864922,0,1,0.0,0.00014338211281699493,0,1,,
5269,5.269,0.0,0.3011954524175708,0,1,0.0,0.00013638928465860653,0,1,,
5270,5.2700000000000005,0.0,0.286505976865398,0,1,0.0,0.00012973750075387036,0,1,,
5271,5.271,0.0,0.27253291548968744,0,1,0.0,0.00012341012817826505,0,1,,
5272,5.272,0.0,0.25924132835875713,0,1,0.0,0.00011739134520457042,0,1,,
5273,5.273,0.0,0.24659797958150118,0,1,0.0,0.00011166610174030817,0,1,,
5274,5.274,0.0,0.2345712542003502,0,1,0.0,0.00010622008169467152,0,1,,
5275,5.275,0.0,0.22313107913740982,0,1,0.0,0.00010103966718084122,0,1,,
5276,5.276,0.0,0.2122488479961016,0,1,0.0,9.611190446417527e-05,0,1,,
5277,5.277,0.0,0.20189734953027125,0,1,0.0,9.142447157112504e-05,0,1,,
5278,5.2780000000000005,0.0,0.1920506996018994,0,1,0.0,8.696564747788316e-05,0,1,,
5279,5.279,0.0,0.18268427645727428,0,1,0.0,8.272428280171877e-05,0,1,,
5280,5.28,0.0,0.17377465915978235,0,1,0.0,7.868977192171327e-05,0,1,,
5281,5.281,0.0,0.1652995690253675,0,1,0.0,7.485202645918376e-05,0,1,,
5282,5.282,0.0,0.15723781391421637,0,1,0.0,7.120145005148158e-05,0,1,,
5283,5.283,0.0,0.1495692352393704,0,1,0.0,6.772891435608716e-05,0,1,,
5284,5.284,0.0,0.14227465755975824,0,1,0.0,6.442573622499893e-05,0,1,,
5285,5.285,0.0,0.135335840631605,0,1,0.0,6.128365599234053e-05,0,1,,
5286,5.2860000000000005,0.0,0.12873543379832197,0,1,0.0,5.8294816820893815e-05,0,1,,
5287,5.287,0.0,0.12245693260482758,0,1,0.0,5.545174505591337e-05,0,1,,
5288,5.288,0.0,0.11648463752781286,0,1,0.0,5.274733153709679e-05,0,1,,
5289,5.289,0.0,0.1108036147187557,0,1,0.0,5.017481382198094e-05,0,1,,
5290,5.29,0.0,0.10539965866152083,0,1,0.0,4.77277592763134e-05,0,1,,
5291,5.291,0.0,0.10025925665117016,0,1,0.0,4.540004898911621e-05,0,1,,
5292,5.292,0.0,0.09536955500516198,0,1,0.0,4.318586247222123e-05,0,1,,
5293,5.293,0.0,0.09071832692244941,0,1,0.0,4.107966310601799e-05,0,1,,
5294,5.2940000000000005,0.0,0.08629394191010918,0,1,0.0,3.907618429502071e-05,0,1,,
5295,5.295,0.0,0.0820853367010512,0,1,0.0,3.717041629863639e-05,0,1,,
5296,5.296,0.0,0.07808198759008828,0,1,0.0,3.5357593704203856e-05,0,1,,
5297,5.297,0.0,0.07427388411919156,0,1,0.0,3.3633183510979905e-05,0,1,,
5298,5.298,0.0,0.07065150404613131,0,1,0.0,3.1992873795276316e-05,0,1,,
5299,5.299,0.0,0.06720578953391136,0,1,0.0,3.0432562928404665e-05,0,1,,
5300,5.3,0.0,0.06392812450145861,0,1,0.0,2.8948349320468132e-05,0,1,4.542038200683558,4.738137739048737
5301,5.301,0.0,0.06081031307893247,0,1,0.0,2.7536521664354538e-05,0,1,,
5302,5.3020000000000005,0.0,0.057844559113781176,0,1,0.0,2.619354965553541e-05,0,1,,
5303,5.303,0.0,0.055023446676299596,0,1,0.0,2.4916075164465824e-05,0,1,,
5304,5.304,0.0,0.05233992151594219,0,1,0.0,2.370090383951136e-05,0,1,,
5305,5.305,0.0,0.04978727342202223,0,1,0.0,2.2544997119405154e-05,0,1,,
5306,5.306,0.0,0.0473591194446899,0,1,0.0,2.144546463526202e-05,0,1,,
5307,5.307,0.0,0.04504938793423295,0,1,0.0,2.0399556983150705e-05,0,1,,
5308,5.308,0.0,0.04285230335878982,0,1,0.0,1.9404658849151965e-05,0,1,,
5309,5.309,0.0,0.04076237186251165,0,1,0.0,1.8458282469711513e-05,0,1,,
5310,5.3100000000000005,0.0,0.03877436752806106,0,1,0.0,1.75580614109353e-05,0,1,,
5311,5.311,0.0,0.03688331930909669,0,1,0.0,1.670174465127218e-05,0,1,,
5312,5.312,0.0,0.03508449860006812,0,1,0.0,1.5887190952787517e-05,0,1,,
5313,5.313,0.0,0.033373407412238904,0,1,0.0,1.511236350695302e-05,0,1,,
5314,5.314,0.0,0.03174576712637187,0,1,0.0,1.4375324841564514e-05,0,1,,
5315,5.315,0.0,0.030197507793952402,0,1,0.0,1.3674231976052232e-05,0,1,,
5316,5.316,0.0,0.02872475796019717,0,1,0.0,1.3007331813069426e-05,0,1,,
5317,5.317,0.0,0.027323834983400658,0,1,0.0,1.237295675483586e-05,0,1,,
5318,5.3180000000000005,0.0,0.025991235826412683,0,1,0.0,1.1769520533274738e-05,0,1,,
5319,5.319,0.0,0.024723628297220877,0,1,0.0,1.1195514243516266e-05,0,1,,
5320,5.32,0.0,0.023517842716734984,0,1,0.0,1.0649502570849524e-05,0,1,,
5321,5.321,0.0,0.02237086399293813,0,1,0.0,1.0130120201688067e-05,0,1,,
