k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
2626,2.626,0.0,0.04504975978929818,0,1,0.0,0.00640933469640925,0,1,,
2627,2.6270000000000002,0.0,0.04285265707826951,0,1,0.0,0.006096747754697829,0,1,,
2628,2.628,0.0,0.040762708330888756,0,1,0.0,0.005799405858027237,0,1,,
2629,2.629,0.0,0.038774687586681775,0,1,0.0,0.005516565496777318,0,1,,
2630,2.63,0.0,0.03688362375827428,0,1,0.0,0.005247519422719984,0,1,,
2631,2.6310000000000002,0.0,0.035084788201084106,0,1,0.0,0.00499159488053025,0,1,,
2632,2.632,0.0,0.03337368288924668,0,1,0.0,0.0047481519255475,0,1,,
2633,2.633,0.0,0.03174602916820744,0,1,0.0,0.004516581823580505,0,1,,
2634,2.634,0.0,0.030197757055856846,0,1,0.0,0.00429630552875487,0,1,,
2635,2.6350000000000002,0.0,0.028724995065455082,0,1,0.0,0.004086772235596731,0,1,,
2636,2.636,0.0,0.027324060524898688,0,1,0.0,0.003887458001732175,0,1,,
2637,2.637,0.0,0.025991450368122056,0,1,0.0,0.0036978644377583924,0,1,,
2638,2.638,0.0,0.024723832375607616,0,1,0.0,0.003517517461010572,0,1,,
2639,2.6390000000000002,0.0,0.023518036842101353,0,1,0.0,0.0033459661101082993,0,1,,
2640,2.64,0.0,0.02237104865069866,0,1,0.0,0.0031827814173172103,0,1,,
2641,2.641,0.0,0.02127999973348156,0,1,0.0,0.003027555335906217,0,1,,
2642,2.642,0.0,0.02024216189985501,0,1,0.0,0.0028798997198181365,0,1,,
2643,2.6430000000000002,0.0,0.019254940014649363,0,1,0.0,0.0027394453531023734,0,1,,
2644,2.644,0.0,0.018315865508930683,0,1,0.0,0.0026058410266827257,0,1,,
2645,2.645,0.0,0.017422590207292612,0,1,0.0,0.002478752660151759,0,1,,
2646,2.646,0.0,0.016572880456194726,0,1,0.0,0.002357862466395772,0,1,,
2647,2.6470000000000002,0.0,0.01576461153866524,0,1,0.0,0.002242868156961484,0,1,,
2648,2.648,0.0,0.01499576236140185,0,1,0.0,0.0021334821861774497,0,1,,
2649,2.649,0.0,0.01426441040098575,0,1,0.0,0.002029431032140101,0,1,,
2650,2.65,0.0,0.013568726896571674,0,1,0.0,0.0019304545127665181,0,1,,
2651,2.6510000000000002,0.0,0.012906972277033232,0,1,0.0,0.0018363051352037012,0,1,,
2652,2.652,0.0,0.012277491811128992,0,1,0.0,0.0017467474769675224,0,1,,
2653,2.653,0.0,0.01167871146981246,0,1,0.0,0.0016615575972638906,0,1,,
2654,2.654,0.0,0.011109133990339594,0,1,0.0,0.0015805224770201198,0,1,,
2655,2.6550000000000002,0.0,0.010567335132332052,0,1,0.0,0.0015034394862262915,0,1,,
2656,2.656,0.0,0.010051960116434394,0,1,0.0,0.0014301158772546845,0,1,,
2657,2.657,0.0,0.009561720236660019,0,1,0.0,0.0013603683028903073,0,1,,
2658,2.658,0.0,0.009095389637954941,0,1,0.0,0.00129402235786736,0,1,,
2659,2.6590000000000003,0.0,0.008651802250921636,0,1,0.0,0.0012309121427652259,0,1,,
2660,2.66,0.0,0.00822984887603817,0,1,0.0,0.0011708798491735066,0,1,,
2661,2.661,0.0,0.007828474410081637,0,1,0.0,0.0011137753650887975,0,1,,
2662,2.662,0.0,0.007446675207820523,0,1,0.0,0.0010594558995564896,0,1,,
2663,2.6630000000000003,0.0,0.007083496572378851,0,1,0.0,0.0010077856256190058,0,1,,
2664,2.664,0.0,0.006738030367996715,0,1,0.0,0.0009586353406776589,0,1,,
2665,2.665,0.0,0.006409412749217849,0,1,0.0,0.0009118821434188554,0,1,,
2666,2.666,0.0,0.006096822000826034,0,1,0.0,0.0008674091264967953,0,1,,
2667,2.6670000000000003,0.0,0.00579947648312904,0,1,0.0,0.0008251050842042136,0,1,,
2668,2.668,0.0,0.0055166326774522614,0,1,0.0,0.0007848642344001873,0,1,,
2669,2.669,0.0,0.005247583326954748,0,1,0.0,0.0007465859539996837,0,1,,
2670,2.67,0.0,0.004991655668118707,0,1,0.0,0.0007101745273634357,0,1,,
2671,2.6710000000000003,0.0,0.004748209748490285,0,1,0.0,0.0006755389069589876,0,1,,
2672,2.672,0.0,0.004516636826465094,0,1,0.0,0.0006425924856944391,0,1,,
2673,2.673,0.0,0.004296357849117123,0,1,0.0,0.0006112528803556046,0,1,,
2674,2.674,0.0,0.004086822004264806,0,1,0.0,0.0005814417256050655,0,1,,
2675,2.6750000000000003,0.0,0.003887505343153666,0,1,0.0,0.0005530844780280086,0,1,,
2676,2.676,0.0,0.0036979094703115125,0,1,0.0,0.0005261102297348604,0,1,,
2677,2.677,0.0,0.00351756029730016,0,1,0.0,0.0005004515310546297,0,1,,
2678,2.678,0.0,0.003346006857247392,0,1,0.0,0.00047604422187559663,0,1,,
2679,2.6790000000000003,0.0,0.0031828201771948793,0,1,0.0,0.000452827271211614,0,1,,
2680,2.68,0.0,0.003027592205442346,0,1,0.0,0.0004307426245928523,0,1,,
2681,2.681,0.0,0.00287993479120577,0,1,0.0,0.00040973505889938596,0,1,,
2682,2.682,0.0,0.0027394787140382487,0,1,0.0,0.00038975204427462904,0,1,,
2683,2.6830000000000003,0.0,0.0026058727605865594,0,1,0.0,0.00037074361277333217,0,1,,
2684,2.684,0.0,0.0024787828463748397,0,1,0.0,0.0003526622334156923,0,1,,
2685,2.685,0.0,0.0023578911804193804,0,1,0.0,0.0003354626933351455,0,1,,
2686,2.686,0.0,0.0022428954705856364,0,1,0.0,0.00031910198472264996,0,1,,
2687,2.6870000000000003,0.0,0.002133508167700433,0,1,0.0,0.00030353919728476195,0,1,,
2688,2.688,0.0,0.002029455746529256,0,1,0.0,0.0002887354159465928,0,1,,
2689,2.689,0.0,0.0019304780218206909,0,1,0.0,0.0002746536235438517,0,1,,
2690,2.69,0.0,0.0018363274977077726,0,1,0.0,0.0002612586082606538,0,1,,
2691,2.691,0.0,0.0017467687488394007,0,1,0.0,0.0002485168755816392,0,1,,
2692,2.692,0.0,0.0016615778316943354,0,1,0.0,0.0002363965645382382,0,1,,
2693,2.693,0.0,0.001580541724605747,0,1,0.0,0.00022486736803965421,0,1,,
2694,2.694,0.0,0.0015034577950960907,0,1,0.0,0.00021390045708935052,0,1,,
2695,2.695,0.0,0.0014301332931903668,0,1,0.0,0.00020346840869754258,0,1,,
2696,2.696,0.0,0.0013603848694407835,0,1,0.0,0.0001935451373094395,0,1,,
2697,2.697,0.0,0.0012940381164576356,0,1,0.0,0.00018410582957776981,0,1,,
2698,2.698,0.0,0.0012309271327999847,0,1,0.0,0.0001751268823164885,0,1,,
2699,2.699,0.0,0.0011708941081356435,0,1,0.0,0.00016658584348051763,0,1,,
2700,2.7,0.0,0.0011137889286331449,0,1,0.0,0.0001584613560239388,0,1,3.7550817680550335,3.578586310649403
2701,2.701,0.0,0.0010594688015989732,0,1,0.0,0.00015073310449625405,0,1,,
2702,2.702,0.0,0.0010077978984214524,0,1,0.0,0.00014338176424317774,0,1,,
2703,2.703,0.0,0.0009586470149284672,0,1,0.0,0.000136388953084935,0,1,,
2704,2.704,0.0,0.0009118932483097332,0,1,0.0,0.0001297371853512376,0,1,,
2705,2.705,0.0,0.0008674196897957543,0,1,0.0,0.0001234098281580002,0,1,,
2706,2.706,0.0,0.0008251151323250032,0,1,0.0,0.00011739105981646655,0,1,,
2707,2.707,0.0,0.0007848737924683433,0,1,0.0,0.00011166583027074637,0,1,,
2708,2.708,0.0,0.000746595045915355,0,1,0.0,0.00010621982346483647,0,1,,
2709,2.709,0.0,0.0007101831758611473,0,1,0.0,0.00010103942154502384,0,1,,
2710,2.71,0.0,0.0006755471336644885,0,1,0.0,9.611167080815807e-05,0,1,,
2711,2.711,0.0,0.0006426003111787784,0,1,0.0,9.142424931064628e-05,0,1,,
2712,2.712,0.0,0.0006112603241865692,0,1,0.0,8.696543605717586e-05,0,1,,
2713,2.713,0.0,0.0005814488063961101,0,1,0.0,8.272408169212103e-05,0,1,,
2714,2.714,0.0,0.0005530912134847989,0,1,0.0,7.868958062034635e-05,0,1,,
2715,2.715,0.0,0.0005261166366995468,0,1,0.0,7.48518444876946e-05,0,1,,
2716,2.716,0.0,0.0005004576255479611,0,1,0.0,7.120127695484667e-05,0,1,,
2717,2.717,0.0,0.0004760500191369809,0,1,0.0,6.772874970147474e-05,0,1,,
2718,2.718,0.0,0.0004528327857372242,0,1,0.0,6.442557960068672e-05,0,1,,
2719,2.719,0.0,0.0004307478701718749,0,1,0.0,6.128350700668618e-05,0,1,,
2720,2.72,0.0,0.0004097400486485009,0,1,0.0,5.8294675101355564e-05,0,1,,
2721,2.721,0.0,0.00038975679067080807,0,1,0.0,5.545161024811855e-05,0,1,,
2722,2.722,0.0,0.000370748127685038,0,1,0.0,5.27472033039557e-05,0,1,,
2723,2.723,0.0,0.00035266652813255593,0,1,0.0,5.0174691842843944e-05,0,1,,
2724,2.724,0.0,0.00033546677859619606,0,1,0.0,4.772764324616912e-05,0,1,,
2725,2.725,0.0,0.00031910587074316803,0,1,0.0,4.5399938617828836e-05,0,1,,
2726,2.726,0.0,0.000303542893781823,0,1,0.0,4.3185757483805065e-05,0,1,,
2727,2.727,0.0,0.00028873893216336486,0,1,0.0,4.1079563237947294e-05,0,1,,
2728,2.728,0.0,0.00027465696827270824,0,1,0.0,3.907608929757329e-05,0,1,,
2729,2.729,0.0,0.0002612617898651591,0,1,0.0,3.7170325934269156e-05,0,1,,
2730,2.73,0.0,0.00024851990201746175,0,1,0.0,3.535750774695882e-05,0,1,,
2731,2.731,0.0,0.00023639944337304397,0,1,0.0,3.363310174591917e-05,0,1,,
2732,2.732,0.0,0.00022487010647202974,0,1,0.0,3.1992796017944656e-05,0,1,,
2733,2.733,0.0,0.00021390306196680312,0,1,0.0,3.043248894431823e-05,0,1,,
2734,2.734,0.0,0.0002034708865336227,0,1,0.0,2.894827894462817e-05,0,1,,
2735,2.735,0.0,0.000193547494300028,0,1,0.0,2.753645472078479e-05,0,1,,
2736,2.736,0.0,0.00018410807161657085,0,1,0.0,2.6193485976842086e-05,0,1,,
2737,2.737,0.0,0.00017512901500976692,0,1,0.0,2.4916014591419022e-05,0,1,,
2738,2.738,0.0,0.0001665878721611175,0,1,0.0,2.370084622064691e-05,0,1,,
2739,2.739,0.0,0.0001584632857646183,0,1,0.0,2.2544942310645884e-05,0,1,,
2740,2.74,0.0,0.00015073494012237006,0,1,0.0,2.1445412499557483e-05,0,1,,
2741,2.741,0.0,0.00014338351034475167,0,1,0.0,2.0399507390134484e-05,0,1,,
2742,2.742,0.0,0.0001363906140281303,0,1,0.0,1.940461167481569e-05,0,1,,
2743,2.743,0.0,0.0001297387652892774,0,1,0.0,1.8458237596094765e-05,0,1,,
2744,2.744,0.0,0.00012341133104155257,0,1,0.0,1.7558018725830667e-05,0,1,,
2745,2.745,0.0,0.00011739248940352315,0,1,0.0,1.6701704047944664e-05,0,1,,
2746,2.746,0.0,0.00011166719013601949,0,1,0.0,1.5887152329707647e-05,0,1,,
2747,2.747,0.0,0.00010622111700869762,0,1,0.0,1.5112326767542983e-05,0,1,,
2748,2.748,0.0,0.00010104065200200644,0,1,0.0,1.4375289893956647e-05,0,1,,
2749,2.749,0.0,9.61128412550455e-05,0,1,0.0,1.3674198732859313e-05,0,1,,
2750,2.75,0.0,9.142536267416541e-05,0,1,0.0,1.3007300191166158e-05,0,1,,
2751,2.751,0.0,8.696649512131543e-05,0,1,0.0,1.2372926675151012e-05,0,1,,
2752,2.7520000000000002,0.0,8.272508910509303e-05,0,1,0.0,1.176949192059343e-05,0,1,,
2753,2.753,0.0,7.869053890120793e-05,0,1,0.0,1.1195487026291892e-05,0,1,,
2754,2.754,0.0,7.485275603264707e-05,0,1,0.0,1.0649476681024847e-05,0,1,,
2755,2.755,0.0,7.120214404322723e-05,0,1,0.0,1.013009557452504e-05,0,1,,
2756,2.7560000000000002,0.0,6.772957450145598e-05,0,1,0.0,9.636044983492683e-06,0,1,,
2757,2.757,0.0,6.44263641746982e-05,0,1,0.0,9.166089524110737e-06,0,1,,
2758,2.758,0.0,6.12842533165716e-05,0,1,0.0,8.71905406294188e-06,0,1,,
2759,2.759,0.0,5.829538501327837e-05,0,1,0.0,8.293820778482816e-06,0,1,,
2760,2.7600000000000002,0.0,5.545228553722833e-05,0,1,0.0,7.889326366028273e-06,0,1,,
2761,2.761,0.0,5.2747845658826976e-05,0,1,0.0,7.504559378855384e-06,0,1,,
2762,2.762,0.0,5.017530286969847e-05,0,1,0.0,7.138557699080043e-06,0,1,,
2763,2.763,0.0,4.77282244728923e-05,0,1,0.0,6.79040613186105e-06,0,1,,
2764,2.7640000000000002,0.0,4.540049149779024e-05,0,1,0.0,6.459234116936306e-06,0,1,,
2765,2.765,0.0,4.318628339949257e-05,0,1,0.0,6.1442135517687e-06,0,1,,
2766,2.766,0.0,4.1080063504424057e-05,0,1,0.0,5.8445567208584285e-06,0,1,,
2767,2.767,0.0,3.907656516576608e-05,0,1,0.0,5.559514326043944e-06,0,1,,
2768,2.7680000000000002,0.0,3.717077859409631e-05,0,1,0.0,5.288373612866255e-06,0,1,,
2769,2.769,0.0,3.5357938330305695e-05,0,1,0.0,5.030456588311529e-06,0,1,,
2770,2.77,0.0,3.3633511329468426e-05,0,1,0.0,4.785118325475401e-06,0,1,,
2771,2.771,0.0,3.1993185625868494e-05,0,1,0.0,4.551745350909786e-06,0,1,,
2772,2.7720000000000002,0.0,3.0432859550839403e-05,0,1,0.0,4.329754110619716e-06,0,1,,
2773,2.773,0.0,2.8948631476456023e-05,0,1,0.0,4.118589510874393e-06,0,1,,
2774,2.774,0.0,2.7536790059432517e-05,0,1,0.0,3.917723530183726e-06,0,1,,
2775,2.775,0.0,2.6193804960830974e-05,0,1,0.0,3.726653898969571e-06,0,1,,
2776,2.7760000000000002,0.0,2.4916318018375194e-05,0,1,0.0,3.544902843630167e-06,0,1,,
2777,2.777,0.0,2.3701134849295808e-05,0,1,0.0,3.3720158918572683e-06,0,1,,
2778,2.778,0.0,2.254521686270947e-05,0,1,0.0,3.2075607362186513e-06,0,1,,
2779,2.779,0.0,2.1445673661558922e-05,0,1,0.0,3.0511261531643542e-06,0,1,,
2780,2.7800000000000002,0.0,2.0399755815114812e-05,0,1,0.0,2.9023209747536063e-06,0,1,,
2781,2.781,0.0,1.9404847983966756e-05,0,1,0.0,2.7607731105312243e-06,0,1,,
2782,2.782,0.0,1.8458462380312537e-05,0,1,0.0,2.6261286171076626e-06,0,1,,
2783,2.783,0.0,1.7558232547192776e-05,0,1,0.0,2.498050813116178e-06,0,1,,
2784,2.7840000000000003,0.0,1.670190744111589e-05,0,1,0.0,2.3762194373340426e-06,0,1,,
2785,2.785,0.0,1.588734580327686e-05,0,1,0.0,2.260329847862672e-06,0,1,,
2786,2.786,0.0,1.5112510805294883e-05,0,1,0.0,2.1500922603641956e-06,0,1,,
2787,2.787,0.0,1.4375464956081473e-05,0,1,0.0,2.045231023449673e-06,0,1,,
2788,2.7880000000000003,0.0,1.3674365257103561e-05,0,1,0.0,1.945483929407039e-06,0,1,,
2789,2.789,0.0,1.3007458593927179e-05,0,1,0.0,1.8506015585452455e-06,0,1,,
2790,2.79,0.0,1.2373077352518217e-05,0,1,0.0,1.7603466555151183e-06,0,1,,
2791,2.791,0.0,1.1769635249338721e-05,0,1,0.0,1.6744935360474026e-06,0,1,,
2792,2.7920000000000003,0.0,1.119562336481179e-05,0,1,0.0,1.5928275226245364e-06,0,1,,
2793,2.793,0.0,1.0649606370236665e-05,0,1,0.0,1.5151444076750357e-06,0,1,,
2794,2.794,0.0,1.013021893871936e-05,0,1,0.0,1.4412499429481994e-06,0,1,,
2795,2.795,0.0,9.636162331144251e-06,0,1,0.0,1.3709593537923027e-06,0,1,,
2796,2.7960000000000003,0.0,9.166201148649805e-06,0,1,0.0,1.3040968771217228e-06,0,1,,
2797,2.797,0.0,8.719160243487937e-06,0,1,0.0,1.2404953219176747e-06,0,1,,
2798,2.798,0.0,8.293921780542536e-06,0,1,0.0,1.1799956511635777e-06,0,1,,
2799,2.799,0.0,7.889422442159414e-06,0,1,0.0,1.1224465841696754e-06,0,1,,
2800,2.8000000000000003,0.0,7.504650769298317e-06,0,1,0.0,1.0677042182925125e-06,0,1,4.543241190023203,3.57919763587205
2801,2.801,0.0,7.1386446323584794e-06,0,1,0.0,1.0156316691033713e-06,0,1,,
2802,2.802,0.0,6.790488825353468e-06,0,1,0.0,9.660987281058994e-07,0,1,,
2803,2.803,0.0,1.0000064593127773,0,1,0.0,1.000000918981537,0,1,,
2804,2.8040000000000003,0.0,0.9512355687890899,0,1,0.0,0.9512302986629927,0,1,,
2805,2.805,0.0,0.9048432626638553,0,1,0.0,0.9048382495648408,0,1,,
2806,2.806,0.0,0.8607135360070874,0,1,0.0,0.860708767399797,0,1,,
2807,2.807,0.0,0.8187360415159963,0,1,0.0,0.8187315054764278,0,1,,
2808,2.8080000000000003,0.0,0.7788058135892539,0,1,0.0,0.7788014987749456,0,1,,
2809,2.809,0.0,0.7408230058583164,0,1,0.0,0.7408189014799851,0,1,,
2810,2.81,0.0,0.7046926415194954,0,1,0.0,0.7046887373140573,0,1,,
2811,2.811,0.0,0.6703243758424776,0,1,0.0,0.6703206620473856,0,1,,
2812,2.8120000000000003,0.0,0.6376322702614403,0,1,0.0,0.6376287375902723,0,1,,
2813,2.813,0.0,0.6065345774838736,0,1,0.0,0.6065312171031115,0,1,,
2814,2.814,0.0,0.5769535370797688,0,1,0.0,0.5769503405867105,0,1,,
2815,2.815,0.0,0.5488151810400399,0,1,0.0,0.5488121404417875,0,1,,
2816,2.816,0.0,0.5220491488179724,0,1,0.0,0.5220462565114465,0,1,,
2817,2.817,0.0,0.49658851139120747,0,1,0.0,0.4965857601441354,0,1,,
2818,2.818,0.0,0.47236960390432453,0,1,0.0,0.47236698683715556,0,1,,
2819,2.819,0.0,0.44933186647354084,0,1,0.0,0.44932937704224385,0,1,,
2820,2.82,0.0,0.42741769275545793,0,1,0.0,0.427415324735158,0,1,,
2821,2.821,0.0,0.40657228590119726,0,1,0.0,0.4065700333706101,0,1,,
2822,2.822,0.0,0.38674352153573566,0,1,0.0,0.38674137886236154,0,1,,
2823,2.823,0.0,0.36788181741981735,0,1,0.0,0.3678797792458568,0,1,,
2824,2.824,0.0,0.3499400094685296,0,1,0.0,0.34993807069748606,0,1,,
2825,2.825,0.0,0.33287323381652384,0,1,0.0,0.33287138960045987,0,1,,
2826,2.826,0.0,0.3166388146349836,0,1,0.0,0.3166370603623984,0,1,,
2827,2.827,0.0,0.30119615741982375,0,1,0.0,0.3011944887041221,0,1,,
2828,2.828,0.0,0.2865066474842854,0,1,0.0,0.28650506015280885,0,1,,
2829,2.829,0.0,0.2725335534021057,0,1,0.0,0.2725320434856988,0,1,,
2830,2.83,0.0,0.25924193515981964,0,1,0.0,0.25924049888290485,0,1,,
2831,2.831,0.0,0.24659855678852666,0,1,0.0,0.24659719055966356,0,1,,
2832,2.832,0.0,0.23457180325665686,0,1,0.0,0.23457050365956167,0,1,,
2833,2.833,0.0,0.22313160141592442,0,1,0.0,0.22313036520092747,0,1,,
2834,2.834,0.0,0.21224934480279248,0,1,0.0,0.21224816887871237,0,1,,
2835,2.835,0.0,0.20189782210741392,0,1,0.0,0.20189670353382794,0,1,,
2836,2.836,0.0,0.19205114913118287,0,1,0.0,0.1920500851110744,0,1,,
2837,2.837,0.0,0.1826847040627559,0,1,0.0,0.18268369193552045,0,1,,
2838,2.838,0.0,0.17377506591069852,0,1,0.0,0.17377410314549085,0,1,,
2839,2.839,0.0,0.1652999559388074,0,1,0.0,0.16529904012821298,0,1,,
2840,2.84,0.0,0.15723818195766515,0,1,0.0,0.15723731081168046,0,1,,
2841,2.841,0.0,0.14956958533312836,0,1,0.0,0.1495687566734347,0,1,,
2842,2.842,0.0,0.14227499057924212,0,1,0.0,0.14227420233375862,0,1,,
2843,2.843,0.0,0.135336157409537,0,1,0.0,0.13533540760723936,0,1,,
2844,2.844,0.0,0.1287357351268119,0,1,0.0,0.12873502189280386,0,1,,
2845,2.845,0.0,0.12245721923735364,0,1,0.0,0.12245654078817864,0,1,,
2846,2.846,0.0,0.11648491018110567,0,1,0.0,0.11648426482028737,0,1,,
2847,2.847,0.0,0.11080387407459051,0,1,0.0,0.11080326018839072,0,1,,
2848,2.848,0.0,0.10539990536842232,0,1,0.0,0.10539932142180578,0,1,,
2849,2.849,0.0,0.10025949132603408,0,1,0.0,0.10025893585883008,0,1,,
2850,2.85,0.0,0.09536977823479773,0,1,0.0,0.09536924985804894,0,1,,
2851,2.851,0.0,0.09071853926504736,0,1,0.0,0.0907180366575367,0,1,,
2852,2.852,0.0,0.08629414389663642,0,1,0.0,0.0862936658015833,0,1,,
2853,2.853,0.0,0.08208552883657927,0,1,0.0,0.08208507405849703,0,1,,
2854,2.854,0.0,0.07808217035505606,0,1,0.0,0.07808173775676262,0,1,,
2855,2.855,0.0,0.07427405797060668,0,1,0.0,0.07427364647038098,0,1,,
2856,2.856,0.0,0.07065166941871287,0,1,0.0,0.07065127798759,0,1,,
2857,2.857,0.0,0.06720594684117694,0,1,0.0,0.06720557450037519,0,1,,
2858,2.858,0.0,0.06392827413675832,0,1,0.0,0.06392791995523175,0,1,,
2859,2.859,0.0,0.0608104554164325,0,1,0.0,0.060810118508542815,0,1,,
2860,2.86,0.0,0.057844694509399414,0,1,0.0,0.0578443740327014,0,1,,
2861,2.861,0.0,0.05502357546859562,0,1,0.0,0.0550232706217306,0,1,,
2862,2.862,0.0,0.052340044026963815,0,1,0.0,0.05233975404765584,0,1,,
2863,2.863,0.0,0.04978738995811082,0,1,0.0,0.04978711412126058,0,1,,
2864,2.864,0.0,0.04735923029724638,0,1,0.0,0.04735896791311807,0,1,,
2865,2.865,0.0,0.045049493380446455,0,1,0.0,0.04504924379294308,0,1,,
2866,2.866,0.0,0.042852403662330806,0,1,0.0,0.042852166247353614,0,1,,
2867,2.867,0.0,0.04076246727419122,0,1,0.0,0.0407622414380791,0,1,,
2868,2.868,0.0,0.038774458286458105,0,1,0.0,0.03877424346450314,0,1,,
2869,2.869,0.0,0.036883405641154485,0,1,0.0,0.03688320129618989,0,1,,
2870,2.87,0.0,0.03508458072166177,0,1,0.0,0.035084386342718696,0,1,,
2871,2.871,0.0,0.03337348552871517,0,1,0.0,0.033373300629745015,0,1,,
2872,2.872,0.0,0.03174584143306264,0,1,0.0,0.03174566555172167,0,1,,
2873,2.873,0.0,0.030197578476663097,0,1,0.0,0.030197411173156344,0,1,,
2874,2.874,0.0,0.028724825195671388,0,1,0.0,0.02872466605165294,0,1,,
2875,2.875,0.0,0.027323898939762104,0,1,0.0,0.027323747557289026,0,1,,
2876,2.876,0.0,0.025991296663585576,0,1,0.0,0.02599115266412283,0,1,,
2877,2.8770000000000002,0.0,0.024723686167329836,0,1,0.0,0.02472354919080376,0,1,,
2878,2.878,0.0,0.023517897764485422,0,1,0.0,0.023517767468383355,0,1,,
2879,2.879,0.0,0.022370916355978095,0,1,0.0,0.022370792414491913,0,1,,
2880,2.88,0.0,0.021279873890850655,0,1,0.0,0.02127975599406208,0,1,,
2881,2.8810000000000002,0.0,0.020242042194641638,0,1,0.0,0.02024193004774729,0,1,,
2882,2.882,0.0,0.019254826147528135,0,1,0.0,0.019254719470102367,0,1,,
2883,2.883,0.0,0.01831575719517449,0,1,0.0,0.018315655720468168,0,1,,
2884,2.884,0.0,0.017422487176060642,0,1,0.0,0.017422390650334147,0,1,,
2885,2.8850000000000002,0.0,0.016572782449855234,0,1,0.0,0.01657269063174397,0,1,,
2886,2.886,0.0,0.015764518312151327,0,1,0.0,0.01576443097206219,0,1,,
2887,2.887,0.0,0.014995673681598674,0,1,0.0,0.01499559060113595,0,1,,
2888,2.888,0.0,0.01426432604614761,0,1,0.0,0.014264247017566865,0,1,,
2889,2.8890000000000002,0.0,0.013568646655767538,0,1,0.0,0.013568571481456156,0,1,,
2890,2.89,0.0,0.012906895949619293,0,1,0.0,0.01290682444160234,0,1,,
2891,2.891,0.0,0.012277419206246956,0,1,0.0,0.012277351185717144,0,1,,
2892,2.892,0.0,0.011678642405912305,0,1,0.0,0.011678577702782878,0,1,,
2893,2.8930000000000002,0.0,0.011109068294725596,0,1,0.0,0.011109006747205028,0,1,,
2894,2.894,0.0,0.010567272640730957,0,1,0.0,0.010567214094918388,0,1,,
2895,2.895,0.0,0.010051900672584648,0,1,0.0,0.010051844982085051,0,1,,
2896,2.896,0.0,0.009561663691921036,0,1,0.0,0.009561610717479152,0,1,,
2897,2.8970000000000002,0.0,0.009095335850935419,0,1,0.0,0.009095285460087553,0,1,,
2898,2.898,0.0,0.00865175108712601,0,1,0.0,0.008651703153868795,0,1,,
2899,2.899,0.0,0.008229800207530303,0,1,0.0,0.008229754612005626,0,1,,
2900,2.9,0.0,0.007828428115164907,0,1,0.0,0.007828384743360207,0,1,4.547601291040151,3.579249412309415
2901,2.9010000000000002,0.0,0.007446631170733524,0,1,0.0,0.0074465899141967,0,1,,
2902,2.902,0.0,0.007083454683005928,0,1,0.0,0.007083415438574148,0,1,,
2903,2.903,0.0,0.0067379905215926164,0,1,0.0,0.00673795319113436,0,1,,
2904,2.904,0.0,0.00640937484614581,0,1,0.0,0.006409339336315487,0,1,,
2905,2.9050000000000002,0.0,0.006096785946308632,0,1,0.0,0.0060967521683131685,0,1,,
2906,2.906,0.0,0.005799442187011201,0,1,0.0,0.005799410056388015,0,1,,
2907,2.907,0.0,0.005516600053975827,0,1,0.0,0.005516569490381626,0,1,,
2908,2.908,0.0,0.005247552294544034,0,1,0.0,0.005247523221553911,0,1,,
2909,2.9090000000000003,0.0,0.004991626149176523,0,1,0.0,0.004991598494092859,0,1,,
2910,2.91,0.0,0.004748181669203899,0,1,0.0,0.0047481553628745815,0,1,,
2911,2.911,0.0,0.0045166101166216645,0,1,0.0,0.0045165850932671675,0,1,,
2912,2.912,0.0,0.004296332441928129,0,1,0.0,0.004296308638977031,0,1,,
2913,2.9130000000000003,0.0,0.004086797836199041,0,1,0.0,0.0040867751941315675,0,1,,
2914,2.914,0.0,0.003887482353778377,0,1,0.0,0.0038874608159775647,0,1,,
2915,2.915,0.0,0.003697887602141287,0,1,0.0,0.003697867114751415,0,1,,
2916,2.916,0.0,0.0035175394956531818,0,1,0.0,0.0035175200074451045,0,1,,
2917,2.9170000000000003,0.0,0.003345987070108708,0,1,0.0,0.003345968532351754,0,1,,
2918,2.918,0.0,0.0031828013550863365,0,1,0.0,0.003182783721426458,0,1,,
2919,2.919,0.0,0.0030275743012988686,0,1,0.0,0.0030275575276427305,0,1,,
2920,2.92,0.0,0.002879917760257674,0,1,0.0,0.002879901804662399,0,1,,
2921,2.9210000000000003,0.0,0.0027394625136992925,0,1,0.0,0.0027394473362675814,0,1,,
2922,2.922,0.0,0.0026058573503474573,0,1,0.0,0.0026058429131278252,0,1,,
2923,2.923,0.0,0.0024787681877019674,0,1,0.0,0.0024787544545938453,0,1,,
2924,2.924,0.0,0.0023578772366584203,0,1,0.0,0.002357864173321885,0,1,,
2925,2.9250000000000003,0.0,0.002242882206869923,0,1,0.0,0.0022428697806398286,0,1,,
2926,2.926,0.0,0.0021334955508637682,0,1,0.0,0.0021334837306680667,0,1,,
2927,2.927,0.0,0.002029443745022976,0,1,0.0,0.002029432501305021,0,1,,
2928,2.928,0.0,0.0019304666056347793,0,1,0.0,0.00193045591027942,0,1,,
2929,2.9290000000000003,0.0,0.001836316638295818,0,1,0.0,0.0018363064645590948,0,1,,
2930,2.93,0.0,0.0017467584190472168,0,1,0.0,0.0017467487414894885,0,1,,
2931,2.931,0.0,0.0016615680056920612,0,1,0.0,0.0016615588001143928,0,1,,
