k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
6430,6.43,0.0,0.0013603686901849244,0,1,
6431,6.431,0.0,0.0012940227262733957,0,1,
6432,6.432,0.0,0.0012309124932038873,0,1,
6433,6.433,0.0,0.0011708801825210727,0,1,
6434,6.434,0.0,0.001113775682178811,0,1,
6435,6.4350000000000005,0.0,0.0010594562011818406,0,1,
6436,6.436,0.0,0.001007785912533915,0,1,
6437,6.437,0.0,0.0009586356135995629,0,1,
6438,6.438,0.0,0.000911882403030201,0,1,
6439,6.439,0.0,0.0008674093734467463,0,1,
6440,6.44,0.0,0.0008251053191102734,0,1,
6441,6.441,0.0,0.0007848644578497434,0,1,
6442,6.442,0.0,0.0007465861665514763,0,1,
6443,6.4430000000000005,0.0,0.000710174729548955,0,1,
6444,6.444,0.0,0.0006755390992838027,0,1,
6445,6.445,0.0,0.0006425926686394624,0,1,
6446,6.446,0.0,0.0006112530543782938,0,1,
6447,6.447,0.0,0.0005814418911405681,0,1,
6448,6.448,0.0,0.0005530846354902493,0,1,
6449,6.449,0.0,0.0005261103795175771,0,1,
6450,6.45,0.0,0.0005004516735323571,0,1,
6451,6.4510000000000005,0.0,0.00047604435740460327,0,1,
6452,6.452,0.0,0.00045282740013079297,0,1,
6453,6.453,0.0,0.00043074274722456875,0,1,
6454,6.454,0.0,0.00040973517555028307,0,1,
6455,6.455,0.0,0.0003897521552363948,0,1,
6456,6.456,0.0,0.00037074371832342877,0,1,
6457,6.457,0.0,0.00035266233381805,0,1,
6458,6.458,0.0,0.0003354627888408224,0,1,
6459,6.4590000000000005,0.0,0.00031910207557046003,0,1,
6460,6.46,0.0,0.000303539283701872,0,1,
6461,6.461,0.0,0.0002887354981490907,0,1,
6462,6.462,0.0,0.0002746537017372865,0,1,
6463,6.463,0.0,0.0002612586826405498,0,1,
6464,6.464,0.0,0.0002485169463339849,0,1,
6465,6.465,0.0,0.0002363966318399513,0,1,
6466,6.466,0.0,0.00022486743205902404,0,1,
6467,6.4670000000000005,0.0,0.00021390051798645884,0,1,
6468,6.468,0.0,0.00020346846662466387,0,1,
6469,6.469,0.0,0.00019354519241142175,0,1,
6470,6.47,0.0,0.00018410588199239668,0,1,
6471,6.471,0.0,0.00017512693217482385,0,1,
6472,6.472,0.0,0.00016658589090723326,0,1,
6473,6.473,0.0,0.00015846140113762622,0,1,
6474,6.474,0.0,0.00015073314740972097,0,1,
6475,6.4750000000000005,0.0,0.00014338180506373016,0,1,
6476,6.476,0.0,0.0001363889919146456,0,1,
6477,6.477,0.0,0.00012973722228720087,0,1,
6478,6.478,0.0,0.0001234098632925753,0,1,
6479,6.479,0.0,0.0001173910932375082,0,1,
6480,6.48,0.0,0.00011166586206182459,0,1,
6481,6.481,0.0,0.00010621985370544552,0,1,
6482,6.482,0.0,0.00010103945031078098,0,1,
6483,6.4830000000000005,0.0,9.611169817099269e-05,0,1,
6484,6.484,0.0,9.14242753389797e-05,0,1,
6485,6.485,0.0,8.696546081609247e-05,0,1,
6486,6.486,0.0,8.272410524353103e-05,0,1,
6487,6.487,0.0,7.868960302314051e-05,0,1,
6488,6.488,0.0,7.48518657978916e-05,0,1,
6489,6.489,0.0,7.12012972257331e-05,0,1,
6490,6.49,0.0,6.77287689837384e-05,0,1,
6491,6.4910000000000005,0.0,6.442559794254328e-05,0,1,
6492,6.492,0.0,6.128352445399983e-05,0,1,
6493,6.493,0.0,5.8294691697753695e-05,0,1,
6494,6.494,0.0,5.54516260351008e-05,0,1,
6495,6.495,0.0,5.274721832099774e-05,0,1,
6496,6.496,0.0,5.01747061274962e-05,0,1,
6497,6.497,0.0,4.772765683415066e-05,0,1,
6498,6.498,0.0,4.5399951543116704e-05,0,1,
6499,6.4990000000000006,0.0,4.31857697787192e-05,0,1,
6500,6.5,0.0,4.107957493323139e-05,0,1,3.5970031870105887
6501,6.501,0.0,3.907610042247165e-05,0,1,
6502,6.502,0.0,3.7170336516599815e-05,0,1,
6503,6.503,0.0,3.535751781318312e-05,0,1,
6504,6.5040000000000004,0.0,3.363311132120792e-05,0,1,
6505,6.505,0.0,3.199280512624106e-05,0,1,
6506,6.506,0.0,3.0432497608397778e-05,0,1,
6507,6.507000000000001,0.0,2.8948287186155575e-05,0,1,
6508,6.508,0.0,2.753646256036816e-05,0,1,
6509,6.509,0.0,2.6193493434084463e-05,0,1,
6510,6.51,0.0,2.4916021684967397e-05,0,1,
6511,6.511,0.0,2.3700852968238846e-05,0,1,
6512,6.5120000000000005,0.0,2.254494872915388e-05,0,1,
6513,6.513,0.0,2.1445418605031147e-05,0,1,
6514,6.514,0.0,2.0399513197840685e-05,0,1,
6515,6.515000000000001,0.0,1.9404617199276715e-05,0,1,
6516,6.516,0.0,1.8458242851124645e-05,0,1,
6517,6.517,0.0,1.7558023724569716e-05,0,1,
6518,6.518,0.0,1.6701708802892334e-05,0,1,
6519,6.519,0.0,1.5887156852753783e-05,0,1,
6520,6.5200000000000005,0.0,1.5112331069997557e-05,0,1,
6521,6.521,0.0,1.4375293986578036e-05,0,1,
6522,6.522,0.0,1.36742026258812e-05,0,1,
6523,6.523000000000001,0.0,1.3007303894323127e-05,0,1,
6524,6.524,0.0,1.2372930197702884e-05,0,1,
6525,6.525,0.0,1.176949527134842e-05,0,1,
6526,6.526,0.0,1.1195490213628632e-05,0,1,
6527,6.527,0.0,1.064947971291334e-05,0,1,
6528,6.5280000000000005,0.0,1.0130098458546586e-05,0,1,
6529,6.529,0.0,9.63604772685884e-06,0,1,
6530,6.53,0.0,9.166092133681347e-06,0,1,
6531,6.531,0.0,8.719056545242229e-06,0,1,
6532,6.532,0.0,8.29382313971995e-06,0,1,
6533,6.533,0.0,7.889328612106512e-06,0,1,
6534,6.534,0.0,1.0000075045615153,0,1,
6535,6.535,0.0,0.9512365630604454,0,1,
6536,6.5360000000000005,0.0,0.9048442084440246,0,1,
6537,6.537,0.0,0.8607144356610136,0,1,
6538,6.538,0.0,0.8187368972932828,0,1,
6539,6.539,0.0,0.7788066276297896,0,1,
6540,6.54,0.0,0.7408237801976266,0,1,
6541,6.541,0.0,0.7046933780938318,0,1,
6542,6.542,0.0,0.6703250764936597,0,1,
6543,6.543,0.0,0.637632936741461,0,1,
6544,6.5440000000000005,0.0,0.6065352114592801,0,1,
6545,6.545,0.0,0.5769541401358299,0,1,
6546,6.546,0.0,0.5488157546847098,0,1,
6547,6.547,0.0,0.5220496944856615,0,1,
6548,6.548,0.0,0.4965890304463694,0,1,
6549,6.549,0.0,0.4723700976448675,0,1,
6550,6.55,0.0,0.44933233613407336,0,1,
6551,6.551,0.0,0.427418139510376,0,1,
6552,6.5520000000000005,0.0,0.40657271086762087,0,1,
6553,6.553,0.0,0.3867439257763022,0,1,
6554,6.554,0.0,0.36788220194533877,0,1,
6555,6.555,0.0,0.3499403752405201,0,1,
6556,6.556,0.0,0.3328735817496038,0,1,
6557,6.557,0.0,0.316639145599167,0,1,
6558,6.558,0.0,0.3011964722426934,0,1,
6559,6.559,0.0,0.28650694695306256,0,1,
6560,6.5600000000000005,0.0,0.2725338382656183,0,1,
6561,6.561,0.0,0.25924220613037474,0,1,
6562,6.562,0.0,0.24659881454369184,0,1,
6563,6.563,0.0,0.2345720484409543,0,1,
6564,6.564,0.0,0.22313183464244257,0,1,
6565,6.565,0.0,0.21224956665471914,0,1,
6566,6.566,0.0,0.20189803313949442,0,1,
6567,6.567,0.0,0.19205134987110736,0,1,
6568,6.5680000000000005,0.0,0.18268489501247873,0,1,
6569,6.569,0.0,0.1737752475476935,0,1,
6570,6.57,0.0,0.1653001287172616,0,1,
6571,6.571,0.0,0.1572383463096147,0,1,
6572,6.572,0.0,0.14956974166953876,0,1,
6573,6.573,0.0,0.14227513929103583,0,1,
6574,6.574,0.0,0.13533629886857093,0,1,
6575,6.575,0.0,0.12873586968680736,0,1,
6576,6.5760000000000005,0.0,0.12245734723478069,0,1,
6577,6.577,0.0,0.11648503193602454,0,1,
6578,6.578,0.0,0.11080398989145192,0,1,
6579,6.579,0.0,0.10540001553682875,0,1,
6580,6.58,0.0,0.10025959612146393,0,1,
6581,6.581,0.0,0.09536987791929415,0,1,
6582,6.582,0.0,0.09071863408787352,0,1,
6583,6.583,0.0,0.08629423409489878,0,1,
6584,6.5840000000000005,0.0,0.08208561463582047,0,1,
6585,6.585,0.0,0.0780822519698189,0,1,
6586,6.586,0.0,0.07427413560497058,0,1,
6587,6.587,0.0,0.07065174326680415,0,1,
6588,6.588,0.0,0.06720601708765431,0,1,
6589,6.589,0.0,0.06392834095727457,0,1,
6590,6.59,0.0,0.060810518978073706,0,1,
6591,6.591,0.0,0.0578447549711028,0,1,
6592,6.5920000000000005,0.0,0.05502363298154693,0,1,
6593,6.593,0.0,0.052340098734975395,0,1,
6594,6.594,0.0,0.04978744199798119,0,1,
6595,6.595,0.0,0.04735927979910233,0,1,
6596,6.596,0.0,0.0450495404680684,0,1,
6597,6.597,0.0,0.04285244845346233,0,1,
6598,6.598,0.0,0.040762509880833485,0,1,
6599,6.599,0.0,0.0387744988151499,0,1,
6600,6.6000000000000005,0.0,0.03688344419323866,0,1,3.604623070075044
6601,6.601,0.0,0.03508461739353862,0,1,
6602,6.602,0.0,0.03337352041208348,0,1,
6603,6.603,0.0,0.031745874615149,0,1,
6604,6.604,0.0,0.030197610040440012,0,1,
6605,6.605,0.0,0.028724855220064738,0,1,
6606,6.606,0.0,0.02732392749984851,0,1,
6607,6.607,0.0,0.025991323830780132,0,1,
6608,6.6080000000000005,0.0,0.024723712009564677,0,1,
6609,6.609,0.0,0.0235179223463796,0,1,
6610,6.61,0.0,0.022370939738999146,0,1,
6611,6.611,0.0,0.021279896133468312,0,1,
6612,6.612,0.0,0.020242063352474034,0,1,
6613,6.613,0.0,0.01925484627348087,0,1,
6614,6.614,0.0,0.018315776339572924,0,1,
6615,6.615,0.0,0.017422505386775748,0,1,
6616,6.6160000000000005,0.0,0.016572799772423284,0,1,
6617,6.617,0.0,0.015764534789887766,0,1,
6618,6.618,0.0,0.014995689355706424,0,1,
6619,6.619,0.0,0.014264340955820104,0,1,
6620,6.62,0.0,0.013568660838286723,0,1,
6621,6.621,0.0,0.012906909440448856,0,1,
6622,6.622,0.0,0.012277432039120998,0,1,
6623,6.623,0.0,0.011678654612919694,0,1,
6624,6.6240000000000006,0.0,0.01110907990639021,0,1,
6625,6.625,0.0,0.010567283686088006,0,1,
6626,6.626,0.0,0.010051911179253277,0,1,
6627,6.627,0.0,0.009561673686173389,0,1,
6628,6.628,0.0,0.009095345357762333,0,1,
6629,6.6290000000000004,0.0,0.008651760130299505,0,1,
6630,6.63,0.0,0.00822980880966302,0,1,
6631,6.631,0.0,0.007828436297766661,0,1,
6632,6.632000000000001,0.0,0.007446638954265081,0,1,
6633,6.633,0.0,0.007083462086930172,0,1,
6634,6.634,0.0,0.006737997564423214,0,1,
6635,6.635,0.0,0.006409381545493507,0,1,
6636,6.636,0.0,0.006096792318925286,0,1,
6637,6.6370000000000005,0.0,0.005799448248831673,0,1,
6638,6.638,0.0,0.005516605820157826,0,1,
6639,6.639,0.0,0.005247557779506019,0,1,
6640,6.640000000000001,0.0,0.0049916313666337545,0,1,
6641,6.641,0.0,0.004748186632202739,0,1,
6642,6.642,0.0,0.004516614837572194,0,1,
6643,6.643,0.0,0.004296336932635184,0,1,
6644,6.644,0.0,0.004086802107891729,0,1,
6645,6.6450000000000005,0.0,0.003887486417138154,0,1,
6646,6.646,0.0,0.0036978914673286693,0,1,
6647,6.647,0.0,0.003517543172333151,0,1,
6648,6.648000000000001,0.0,0.0033459905674748792,0,1,
6649,6.649,0.0,0.003182804681883947,0,1,
6650,6.65,0.0,0.003027577465846645,0,1,
6651,6.651,0.0,0.0028799207704686344,0,1,
6652,6.652,0.0,0.002739465377100532,0,1,
6653,6.6530000000000005,0.0,0.0026058600740989707,0,1,
6654,6.654,0.0,0.0024787707786145517,0,1,
6655,6.655,0.0,0.002357879701210707,0,1,
6656,6.656000000000001,0.0,0.002242884551224576,0,1,
6657,6.657,0.0,0.002133497780882896,0,1,
6658,6.658,0.0,0.0020294458662827876,0,1,
6659,6.659,0.0,0.001930468623439529,0,1,
6660,6.66,0.0,0.0018363185576910689,0,1,
6661,6.6610000000000005,0.0,0.0017467602448324566,0,1,
6662,6.662,0.0,0.001661569742432704,0,1,
6663,6.663,0.0,0.0015805340298620607,0,1,
6664,6.664,0.0,0.0015034504756294823,0,1,
6665,6.665,0.0,0.0014301263306983572,0,1,
6666,6.666,0.0,0.0013603782465135162,0,1,
6667,6.667,0.0,0.0012940318165343425,0,1,
6668,6.668,0.0,0.001230921140127576,0,1,
6669,6.6690000000000005,0.0,0.0011708884077293168,0,1,
6670,6.67,0.0,0.0011137835062389155,0,1,
6671,6.671,0.0,0.001059463643658031,0,1,
6672,6.672,0.0,0.0010077929920362585,0,1,
6673,6.673,0.0,0.0009586423478305028,0,1,
6674,6.674,0.0,0.0009118888088288225,0,1,
6675,6.675,0.0,0.0008674154668308825,0,1,
6676,6.676,0.0,0.0008251111153165585,0,1,
6677,6.6770000000000005,0.0,0.0007848699713717122,0,1,
6678,6.678,0.0,0.0007465914111758058,0,1,
6679,6.679,0.0,0.0007101797183899376,0,1,
6680,6.68,0.0,0.0006755438448161395,0,1,
6681,6.681,0.0,0.000642597182729456,0,1,
6682,6.682,0.0,0.0006112573483135205,0,1,
6683,6.683,0.0,0.0005814459756581026,0,1,
6684,6.684,0.0,0.0005530885208035131,0,1,
6685,6.6850000000000005,0.0,0.000526114075341877,0,1,
6686,6.686,0.0,0.000500455189109179,0,1,
6687,6.687,0.0,0.0004760477015247203,0,1,
6688,6.688,0.0,0.0004528305811562474,0,1,
6689,6.689,0.0,0.0004307457731095811,0,1,
6690,6.69,0.0,0.00040973805386114193,0,1,
6691,6.691,0.0,0.0003897548931703766,0,1,
6692,6.692,0.0,0.0003707463227267946,0,1,
6693,6.6930000000000005,0.0,0.0003526648112031648,0,1,
6694,6.694,0.0,0.0003354651454024394,0,1,
6695,6.695,0.0,0.0003191043172012108,0,1,
6696,6.696,0.0,0.00030354141600700104,0,1,
6697,6.697,0.0,0.0002887375264604714,0,1,
6698,6.698,0.0,0.0002746556311267539,0,1,
6699,6.699,0.0,0.0002612605179325825,0,1,
6700,6.7,0.0,0.0002485186921177689,0,1,3.6076002717326996
6701,6.7010000000000005,0.0,0.00023639829248085545,0,1,
6702,6.702,0.0,0.0002248690117095156,0,1,
6703,6.703,0.0,0.00021390202059648684,0,1,
6704,6.704,0.0,0.00020346989595153604,0,1,
6705,6.705,0.0,0.00019354655202919978,0,1,
6706,6.706,0.0,0.0001841071753008332,0,1,
6707,6.707,0.0,0.00017512816240786364,0,1,
6708,6.708,0.0,0.00016658706114109972,0,1,
6709,6.7090000000000005,0.0,0.00015846251429851355,0,1,
6710,6.71,0.0,0.00015073420628111122,0,1,
6711,6.711,0.0,0.00014338281229335335,0,1,
6712,6.712,0.0,0.00013638995002110041,0,1,
6713,6.713,0.0,0.0001297381336662525,0,1,
6714,6.714,0.0,0.00012341073022314607,0,1,
6715,6.715,0.0,0.0001173919178873761,0,1,
6716,6.716,0.0,0.00011166664649304384,0,1,
6717,6.7170000000000005,0.0,0.00010622059987950277,0,1,
6718,6.718,0.0,0.00010104016009350003,0,1,
6719,6.719,0.0,9.611237333720004e-05,0,1,
6720,6.72,0.0,9.142491757694257e-05,0,1,
6721,6.721,0.0,8.696607173174029e-05,0,1,
6722,6.722,0.0,8.272468636447113e-05,0,1,
6723,6.723,0.0,7.869015580247794e-05,0,1,
6724,6.724,0.0,7.485239161786262e-05,0,1,
6725,6.7250000000000005,0.0,7.120179740116152e-05,0,1,
6726,6.726,0.0,6.772924476532331e-05,0,1,
6727,6.727,0.0,6.442605051998649e-05,0,1,
6728,6.728,0.0,6.128395495898068e-05,0,1,
6729,6.729,0.0,5.829510120675887e-05,0,1,
6730,6.73,0.0,5.5452015572116124e-05,0,1,
6731,6.731,0.0,5.274758886006865e-05,0,1,
6732,6.732,0.0,5.0175058595163376e-05,0,1,
6733,6.7330000000000005,0.0,4.7727992111766864e-05,0,1,
6734,6.734,0.0,4.540027046905061e-05,0,1,
6735,6.735,0.0,4.318607315045178e-05,0,1,
6736,6.736,0.0,4.107986350934998e-05,0,1,
6737,6.737,0.0,3.907637492456686e-05,0,1,
6738,6.738,0.0,3.717059763106987e-05,0,1,
6739,6.739,0.0,3.535776619295019e-05,0,1,
6740,6.74,0.0,1.0000336333475874,0,1,
6741,6.7410000000000005,0.0,0.9512614175305837,0,1,
6742,6.742,0.0,0.9048678507473505,0,1,
6743,6.743,0.0,0.8607369249156003,0,1,
6744,6.744,0.0,0.8187582897339808,0,1,
6745,6.745,0.0,0.7788269767488434,0,1,
6746,6.746,0.0,0.7408431368784333,0,1,
6747,6.747,0.0,0.7047117907381758,0,1,
6748,6.748,0.0,0.6703425911427425,0,1,
6749,6.7490000000000006,0.0,0.6376495971910284,0,1,
6750,6.75,0.0,0.6065510593691341,0,1,
6751,6.751,0.0,0.5769692151339999,0,1,
6752,6.752,0.0,0.5488300944665434,0,1,
6753,6.753,0.0,0.5220633349080825,0,1,
6754,6.7540000000000004,0.0,0.49660200561753887,0,1,
6755,6.755,0.0,0.4723824400094718,0,1,
6756,6.756,0.0,0.44934407655445296,0,1,
6757,6.757000000000001,0.0,0.42742930734369705,0,1,
6758,6.758,0.0,0.40658333403928376,0,1,
6759,6.759,0.0,0.38675403084976945,0,1,
6760,6.76,0.0,0.3678918141885576,0,1,
6761,6.761,0.0,0.34994951868910523,0,1,
6762,6.7620000000000005,0.0,0.3328822792669394,0,1,
6763,6.763,0.0,0.31664741893357673,0,1,
6764,6.764,0.0,0.3012043420818227,0,1,
6765,6.765000000000001,0.0,0.28651443297560836,0,1,
6766,6.766,0.0,0.27254095919053634,0,1,
6767,6.767,0.0,0.25924897976368644,0,1,
6768,6.768,0.0,0.2466052578230087,0,1,
6769,6.769,0.0,0.23457817747783077,0,1,
6770,6.7700000000000005,0.0,0.22313766476266333,0,1,
6771,6.771,0.0,0.21225511243662148,0,1,
6772,6.772,0.0,0.20190330845042181,0,1,
6773,6.773000000000001,0.0,0.19205636790208488,0,1,
6774,6.774,0.0,0.1826896683111976,0,1,
6775,6.775,0.0,0.1737797880498868,0,1,
6776,6.776,0.0,0.16530444777654987,0,1,
6777,6.777,0.0,0.15724245472589587,0,1,
6778,6.7780000000000005,0.0,0.14957364971599352,0,1,
6779,6.779,0.0,0.1422788567398159,0,1,
6780,6.78,0.0,0.13533983501523464,0,1,
6781,6.781000000000001,0.0,0.12873923337356322,0,1,
6782,6.782,0.0,0.12246054687259765,0,1,
6783,6.783,0.0,0.11648807552566377,0,1,
6784,6.784,0.0,0.11080688504347286,0,1,
6785,6.785,0.0,0.10540276949061947,0,1,
6786,6.7860000000000005,0.0,0.10026221576334338,0,1,
6787,6.787,0.0,0.09537236979973154,0,1,
6788,6.788,0.0,0.09072100443786792,0,1,
6789,6.789,0.0,0.08629648884155983,0,1,
6790,6.79,0.0,0.08208775941718924,0,1,
6791,6.791,0.0,0.07808429214896599,0,1,
6792,6.792,0.0,0.07427607628340654,0,1,
6793,6.793,0.0,0.07065358929723595,0,1,
6794,6.7940000000000005,0.0,0.06720777308611955,0,1,
6795,6.795,0.0,0.06393001131468408,0,1,
6796,6.796,0.0,0.060812107871191075,0,1,
6797,6.797,0.0,0.057846266372988425,0,1,
6798,6.798,0.0,0.05502507067149279,0,1,
6799,6.799,0.0,0.0523414663079552,0,1,
6800,6.8,0.0,0.049788742873639734,0,1,3.618444755855493
6801,6.801,0.0,0.04736051723030635,0,1,
6802,6.8020000000000005,0.0,0.045050717549040456,0,1,
6803,6.803,0.0,0.04285356812751797,0,1,
6804,6.804,0.0,0.040763574947741056,0,1,
6805,6.805,0.0,0.038775511938131446,0,1,
6806,6.806,0.0,0.03688440790562934,0,1,
6807,6.807,0.0,0.035085534105121385,0,1,
6808,6.808,0.0,0.03337439241511479,0,1,
6809,6.809,0.0,0.03174670409009064,0,1,
6810,6.8100000000000005,0.0,0.03019839906141138,0,1,
6811,6.811,0.0,0.02872560576002925,0,1,
6812,6.812,0.0,0.02732464143554702,0,1,
6813,6.813,0.0,0.025992002947423754,0,1,
6814,6.814,0.0,0.02472435800529876,0,1,
6815,6.815,0.0,0.02351853683652996,0,1,
6816,6.816,0.0,0.022371524260111235,0,1,
6817,6.817,0.0,0.02128045214714937,0,1,
6818,6.8180000000000005,0.0,0.02024259224904788,0,1,
6819,6.819,0.0,0.01925534937546443,0,1,
6820,6.82,0.0,0.01831625490498321,0,1,
6821,6.821,0.0,0.017422960612275558,0,1,
6822,6.822,0.0,0.016573232796313488,0,1,
6823,6.823,0.0,0.015764946694953638,0,1,
6824,6.824,0.0,0.014996081171925182,0,1,
6825,6.825,0.0,0.014264713662936385,0,1,
6826,6.8260000000000005,0.0,0.013569015368262449,0,1,
6827,6.827,0.0,0.012907246679793634,0,1,
6828,6.828,0.0,0.01227775283110885,0,1,
6829,6.829,0.0,0.011678959759697682,0,1,
6830,6.83,0.0,0.011109370170984224,0,1,
6831,6.831,0.0,0.010567559794310722,0,1,
6832,6.832,0.0,0.010052173821519073,0,1,
6833,6.833,0.0,0.009561923519224731,0,1,
6834,6.8340000000000005,0.0,0.009095583006311983,0,1,
6835,6.835,0.0,0.008651986188592621,0,1,
6836,6.836,0.0,0.008230023842963084,0,1,
6837,6.837,0.0,0.00782864084376893,0,1,
6838,6.838,0.0,0.0074468335244411024,0,1,
6839,6.839,0.0,0.007083647167806734,0,1,
6840,6.84,0.0,0.006738173618798912,0,1,
6841,6.841,0.0,0.006409549013595983,0,1,
6842,6.8420000000000005,0.0,0.0060969516195120265,0,1,
6843,6.843,0.0,0.005799599780237121,0,1,
6844,6.844,0.0,0.005516749961289424,0,1,
6845,6.845,0.0,0.0052476948907916755,0,1,
6846,6.846,0.0,0.004991761790923103,0,1,
6847,6.847,0.0,0.004748310695624437,0,1,
6848,6.848,0.0,0.004516732850349418,0,1,
6849,6.849,0.0,0.004296449189861347,0,1,
6850,6.8500000000000005,0.0,0.004086908890268368,0,1,
6851,6.851,0.0,0.0038875879916768314,0,1,
6852,6.852,0.0,0.003697988088018639,0,1,
6853,6.853,0.0,0.0035176350807764657,0,1,
6854,6.854,0.0,0.00334607799349052,0,1,
6855,6.855,0.0,0.0031828878440824915,0,1,
6856,6.856,0.0,0.0030276565721769066,0,1,
6857,6.857,0.0,0.0028799960187376435,0,1,
6858,6.8580000000000005,0.0,0.0027395369554681563,0,1,
6859,6.859,0.0,0.0026059281615484126,0,1,
6860,6.86,0.0,0.0024788355453999,0,1,
6861,6.861,0.0,0.0023579413092826604,0,1,
6862,6.862,0.0,0.002242943154635405,0,1,
6863,6.863,0.0,0.0021335535261716525,0,1,
6864,6.864,0.0,0.00202949889284173,0,1,
6865,6.865,0.0,0.001930519063862675,0,1,
6866,6.8660000000000005,0.0,0.0018363665381057495,0,1,
6867,6.867,0.0,0.0017468058852147005,0,1,
6868,6.868,0.0,0.00166161315690724,0,1,
6869,6.869,0.0,0.0015805753269876885,0,1,
6870,6.87,0.0,0.0015034897586705268,0,1,
6871,6.871,0.0,0.0014301636978828827,0,1,
6872,6.872,0.0,0.0013604137912789475,0,1,
6873,6.873,0.0,0.0012940656277611077,0,1,
6874,6.8740000000000006,0.0,0.0012309533023613537,0,1,
6875,6.875,0.0,0.001170919001392444,0,1,
6876,6.876,0.0,0.0011138126078314853,0,1,
6877,6.877,0.0,0.0010594913259491833,0,1,
6878,6.878,0.0,0.00100781932424614,0,1,
6879,6.8790000000000004,0.0,0.0009586673958033542,0,1,
6880,6.88,0.0,0.0009119126351976229,0,1,
6881,6.881,0.0,0.0008674381311739644,0,1,
6882,6.882000000000001,0.0,0.000825132674306585,0,1,
6883,6.883,0.0,0.000784890478917388,0,1,
6884,6.884,0.0,0.0007466109185566768,0,1,
6885,6.885,0.0,0.0007101982743846171,0,1,
6886,6.886,0.0,0.0006755614958242795,0,1,
6887,6.8870000000000005,0.0,0.0006426139728877709,0,1,
6888,6.888,0.0,0.0006112733196061517,0,1,
6889,6.889,0.0,0.0005814611680216008,0,1,
6890,6.890000000000001,0.0,0.0005531029722267003,0,1,
6891,6.891,0.0,0.0005261278219608385,0,1,
6892,6.892,0.0,0.0005004682652976225,0,1,
6893,6.893,0.0,0.00047606013997992814,0,1,
6894,6.894,0.0,0.0004528424129808364,0,1,
6895,6.8950000000000005,0.0,0.00043075702788927567,0,1,
6896,6.896,0.0,0.0004097487597387537,0,1,
6897,6.897,0.0,0.00038976507691617604,0,1,
6898,6.898000000000001,0.0,0.0003707560098054507,0,1,
6899,6.899,0.0,0.00035267402583741996,0,1,
6900,6.9,0.0,0.00033547391063367896,0,1,3.622289146007985
6901,6.901,0.0,0.00031911265494707837,0,1,
6902,6.902,0.0,0.0003035493471162043,0,1,
6903,6.9030000000000005,0.0,0.00028874507076491446,0,1,
6904,6.904,0.0,0.0002746628074911275,0,1,
6905,6.905,0.0,0.0002612673443015356,0,1,
6906,6.906000000000001,0.0,0.0002485251855607796,0,1,
6907,6.907,0.0,0.00023640446923491355,0,1,
6908,6.908,0.0,0.00022487488721972357,0,1,
6909,6.909,0.0,0.00021390760955468063,0,1,
6910,6.91,0.0,0.00020347521233302228,0,1,
6911,6.9110000000000005,0.0,0.00019355160912770138,0,1,
6912,6.912,0.0,0.00018411198576173053,0,1,
6913,6.913,0.0,0.00017513273825981457,0,1,
6914,6.914,0.0,0.00016659141382611758,0,1,
6915,6.915,0.0,0.00015846665470057813,0,1,
6916,6.916,0.0,0.0001507381447533843,0,1,
6917,6.917,0.0,0.00014338655868406707,0,1,
6918,6.918,0.0,0.00013639351369818298,0,1,
6919,6.9190000000000005,0.0,0.00012974152354075285,0,1,
6920,6.92,0.0,0.00012341395477151617,0,1,
6921,6.921,0.0,1.0001173949851727,0,1,
6922,6.922,0.0,0.9513410940648991,0,1,
6923,6.923,0.0,0.9049436414112336,0,1,
6924,6.924,0.0,0.8608090192251883,0,1,
6925,6.925,0.0,0.8188268679625998,0,1,
6926,6.926,0.0,0.778892210377786,0,1,
6927,6.9270000000000005,0.0,0.7409051890257504,0,1,
6928,6.928,0.0,0.7047708165665573,0,1,
6929,6.929,0.0,0.6703987382475045,0,1,
6930,6.93,0.0,0.6377030059691785,0,1,
6931,6.931,0.0,0.6066018633704371,0,1,
6932,6.932,0.0,0.5770175413949217,0,1,
6933,6.933,0.0,0.5488760638279083,0,1,
6934,6.934,0.0,0.5221070623172384,0,1,
6935,6.9350000000000005,0.0,0.4966436004157851,0,1,
6936,6.936,0.0,0.4724220062054698,0,1,
6937,6.937,0.0,0.4493817130843018,0,1,
6938,6.938,0.0,0.4274651083183254,0,1,
6939,6.939,0.0,0.40661738897977606,0,1,
6940,6.94,0.0,0.38678642491121534,0,1,
6941,6.941,0.0,0.367922628372984,0,1,
6942,6.942,0.0,0.34997883004802366,0,1,
6943,6.9430000000000005,0.0,0.3329101610940147,0,1,
6944,6.944,0.0,0.31667394094789963,0,1,
6945,6.945,0.0,0.30122957060224365,0,1,
6946,6.946,0.0,0.2865384310865694,0,1,
6947,6.947,0.0,0.2725637868998149,0,1,
6948,6.948,0.0,0.2592706941524462,0,1,
6949,6.949,0.0,0.24662591318853203,0,1,
6950,6.95,0.0,0.23459782546929037,0,1,
6951,6.9510000000000005,0.0,0.22315635451027202,0,1,
6952,6.952,0.0,0.21227289067448338,0,1,
6953,6.953,0.0,0.2019202196333918,0,1,
6954,6.954,0.0,0.19207245431692904,0,1,
6955,6.955,0.0,0.1827049701823321,0,1,
6956,6.956,0.0,0.17379434363995985,0,1,
6957,6.957,0.0,0.16531829348211835,0,1,
